unix_ms,lsl_unix_ts,X,Y,Z
1767593593415,1767593593.4139807,0.02990720048546791,1.6822799444198608,0.06729120016098022
1767593593463,1767593593.4609423,-0.02243039943277836,1.8542463779449463,-0.02990720048546791
1767593593463,1767593593.4609616,-0.11962880194187164,1.9963055849075317,-0.07476799935102463
1767593593463,1767593593.4609807,-0.22430400550365448,2.041166305541992,-0.02243039943277836
1767593593502,1767593593.4919424,-0.39627039432525635,2.0037825107574463,0.17944319546222687
1767593593502,1767593593.4919617,-0.44113120436668396,1.9215376377105713,0.20935040712356567
1767593593502,1767593593.4919808,-0.5383296012878418,1.7720016241073608,0.2317807972431183
1767593593596,1767593593.5939424,-0.6953424215316772,1.6972335577011108,0.20187360048294067
1767593593596,1767593593.5939617,-0.6430047750473022,1.6598496437072754,-0.06729120016098022
1767593593596,1767593593.5939808,-0.583190381526947,1.5701279640197754,-0.21682719886302948
1767593593604,1767593593.6009424,-0.5383296012878418,1.6299424171447754,-0.3289791941642761
1767593593604,1767593593.6009617,-0.41870081424713135,1.5551743507385254,-0.20187360048294067
1767593593604,1767593593.6009808,-0.5009456276893616,1.5476975440979004,-0.18692000210285187
1767593593659,1767593593.6559422,-0.628051221370697,1.50283682346344,-0.11962880194187164
1767593593659,1767593593.6559615,-0.7626336216926575,1.42806875705719,-0.09719839692115784
1767593593659,1767593593.6559806,-0.8074944019317627,1.3383471965789795,0.02990720048546791
1767593593719,1767593593.7159424,-0.9196463823318481,1.0392751693725586,0.12710559368133545
1767593593719,1767593593.7159617,-0.9719840288162231,0.9719840288162231,0.21682719886302948
1767593593719,1767593593.7159808,-0.9719840288162231,1.256102442741394,0.14953599870204926
1767593593766,1767593593.7589424,-0.8448783755302429,1.5551743507385254,0.08224479854106903
1767593593766,1767593593.7589617,-0.7102959752082825,1.8019088506698608,0.014953600242733955
1767593593766,1767593593.7589808,-0.6579583883285522,1.8243391513824463,-0.05233760178089142
1767593593822,1767593593.8219423,-0.575713574886322,1.7570480108261108,-0.06729120016098022
1767593593822,1767593593.8219616,-0.5682368278503418,1.5476975440979004,0.14953599870204926
1767593593822,1767593593.8219807,-0.620574414730072,1.4056384563446045,0.17944319546222687
1767593593925,1767593593.9239423,-0.7327263951301575,1.3533008098602295,0.3140256106853485
1767593593925,1767593593.9239616,-0.6878656148910522,1.3383471965789795,0.21682719886302948
1767593593925,1767593593.9239807,-0.635528028011322,1.3607776165008545,0.2766416072845459
1767593593958,1767593593.9559424,-0.575713574886322,1.48788321018219,0.11215200275182724
1767593593958,1767593593.9559617,-0.5084223747253418,1.5626511573791504,0.04486079886555672
1767593593958,1767593593.9559808,-0.41122400760650635,1.450499176979065,-0.02243039943277836
1767593593987,1767593593.9869423,-0.5383296012878418,1.3607776165008545,-0.014953600242733955
1767593593988,1767593593.9869616,-0.613097608089447,1.3757312297821045,-0.02243039943277836
1767593593988,1767593593.9869807,-0.635528028011322,1.3757312297821045,-0.08972159773111343
1767593594051,1767593594.0479424,-0.613097608089447,1.6075119972229004,-0.17944319546222687
1767593594051,1767593594.0479617,-0.5233759880065918,1.8019088506698608,-0.17196640372276306
1767593594051,1767593594.0479808,-0.3514096140861511,2.093503952026367,0.02990720048546791
1767593594135,1767593594.1339424,-0.41122400760650635,2.422483205795288,0.2616879940032959
1767593594135,1767593594.1339617,-0.5607600212097168,2.557065486907959,0.36636319756507874
1767593594135,1767593594.1339808,-0.6654351949691772,2.377622365951538,0.40374720096588135
1767593594165,1767593594.1639423,-0.7252495884895325,2.086027145385742,0.37384000420570374
1767593594165,1767593594.1639616,-0.7775871753692627,1.8691999912261963,0.2841184139251709
1767593594165,1767593594.1639807,-0.7028192281723022,1.7869552373886108,0.19439679384231567
1767593594350,1767593594.3439424,-0.635528028011322,1.7196639776229858,-0.02990720048546791
1767593594350,1767593594.3439617,-0.620574414730072,1.5850815773010254,-0.17196640372276306
1767593594350,1767593594.3439808,-0.613097608089447,1.51779043674469,-0.2616879940032959
1767593594393,1767593594.3919423,-0.590667188167572,1.48788321018219,-0.18692000210285187
1767593594393,1767593594.3919616,-0.620574414730072,1.525267243385315,-0.15701280534267426
1767593594393,1767593594.3919806,-0.6430047750473022,1.6448960304260254,0.05981440097093582
1767593594427,1767593594.4219422,-0.6729120016098022,1.6972335577011108,0.2915951907634735
1767593594427,1767593594.4219615,-0.7701104283332825,1.6897567510604858,0.4560847878456116
1767593594427,1767593594.4219806,-0.8374016284942627,1.8243391513824463,0.36636319756507874
1767593594432,1767593594.4269423,-0.8598319888114929,1.7271407842636108,0.2317807972431183
1767593594432,1767593594.4269617,-0.8747856020927429,1.6149888038635254,0.21682719886302948
1767593594432,1767593594.4269807,-0.7551568150520325,1.5551743507385254,0.11215200275182724
1767593594487,1767593594.4789424,-0.583190381526947,1.53274405002594,-0.02990720048546791
1767593594487,1767593594.4789617,-0.583190381526947,1.6748032569885254,-0.05981440097093582
1767593594487,1767593594.4789808,-0.6729120016098022,1.7420943975448608,-0.014953600242733955
1767593594571,1767593594.5699422,-0.7551568150520325,1.7047103643417358,0.0
1767593594571,1767593594.5699615,-0.6430047750473022,1.6224656105041504,-0.02243039943277836
1767593594571,1767593594.5699806,-0.598143994808197,1.6000351905822754,0.11215200275182724
1767593594576,1767593594.5749424,-0.4934687912464142,1.44302237033844,0.2392576038837433
1767593594576,1767593594.5749617,-0.4785152077674866,1.3832080364227295,0.42617759108543396
1767593594576,1767593594.5749807,-0.6803888082504272,1.196287989616394,0.5009456276893616
1767593594691,1767593594.6899424,-0.7476800084114075,1.143950343132019,0.4635615944862366
1767593594691,1767593594.6899617,-0.6504815816879272,1.4056384563446045,0.44113120436668396
1767593594691,1767593594.6899807,-0.44860801100730896,1.6748032569885254,0.3514096140861511
1767593594696,1767593594.6949422,-0.4934687912464142,1.8766767978668213,0.2841184139251709
1767593594696,1767593594.6949615,-0.5233759880065918,1.8617231845855713,0.17196640372276306
1767593594696,1767593594.6949806,-0.575713574886322,1.7794784307479858,0.17196640372276306
1767593594753,1767593594.7509422,-0.5009456276893616,1.6374192237854004,0.21682719886302948
1767593594754,1767593594.7509615,-0.5158991813659668,1.50283682346344,0.2542111873626709
1767593594754,1767593594.7509806,-0.5458064079284668,1.3084399700164795,0.2317807972431183
1767593594845,1767593594.8409424,-0.620574414730072,1.158903956413269,0.14953599870204926
1767593594845,1767593594.8409617,-0.6803888082504272,1.0691823959350586,0.06729120016098022
1767593594845,1767593594.8409808,-0.6504815816879272,1.158903956413269,0.15701280534267426
1767593594872,1767593594.8699422,-0.575713574886322,1.41311514377594,0.2766416072845459
1767593594872,1767593594.8699615,-0.5458064079284668,1.44302237033844,0.3140256106853485
1767593594872,1767593594.8699806,-0.575713574886322,1.3084399700164795,0.2691648006439209
1767593594921,1767593594.9139423,-0.5682368278503418,1.211241602897644,0.2317807972431183
1767593594921,1767593594.9139616,-0.4859920144081116,1.2934863567352295,0.2915951907634735
1767593594921,1767593594.9139807,-0.4635615944862366,1.42806875705719,0.2841184139251709
1767593595036,1767593595.0339422,-0.44113120436668396,1.6448960304260254,0.2616879940032959
1767593595036,1767593595.0339615,-0.44113120436668396,1.8766767978668213,0.20935040712356567
1767593595036,1767593595.0339806,-0.43365439772605896,2.063596725463867,0.21682719886302948
1767593595041,1767593595.0389423,-0.5009456276893616,2.041166305541992,0.3289791941642761
1767593595041,1767593595.0389616,-0.5009456276893616,1.9813519716262817,0.38879358768463135
1767593595041,1767593595.0389807,-0.5532832145690918,1.8991072177886963,0.39627039432525635
1767593595095,1767593595.0949423,-0.583190381526947,1.5925583839416504,0.40374720096588135
1767593595095,1767593595.0949616,-0.5607600212097168,1.3533008098602295,0.35888639092445374
1767593595095,1767593595.0949807,-0.5458064079284668,1.203764796257019,0.19439679384231567
1767593595161,1767593595.1549423,-0.4560847878456116,1.188811182975769,0.14205920696258545
1767593595161,1767593595.1549616,-0.3439328074455261,1.256102442741394,0.05233760178089142
1767593595161,1767593595.1549807,-0.2392576038837433,1.2785327434539795,-0.007476800121366978
1767593595202,1767593595.1989422,-0.3289791941642761,1.2785327434539795,0.14205920696258545
1767593595202,1767593595.1989615,-0.2990719974040985,1.3084399700164795,0.3514096140861511
1767593595202,1767593595.1989806,-0.37384000420570374,1.211241602897644,0.42617759108543396
1767593595266,1767593595.2639422,-0.5009456276893616,1.248625636100769,0.5458064079284668
1767593595266,1767593595.2639616,-0.4859920144081116,1.203764796257019,0.583190381526947
1767593595266,1767593595.2639806,-0.44113120436668396,1.0916128158569336,0.5084223747253418
1767593595312,1767593595.3039422,-0.5532832145690918,1.0392751693725586,0.2915951907634735
1767593595312,1767593595.3039615,-0.4859920144081116,1.0168447494506836,0.20187360048294067
1767593595312,1767593595.3039806,-0.41870081424713135,1.0766592025756836,0.19439679384231567
1767593595412,1767593595.4109423,-0.41122400760650635,1.151427149772644,0.14205920696258545
1767593595412,1767593595.4109616,-0.3439328074455261,1.241148829460144,0.17196640372276306
1767593595412,1767593595.4109807,-0.3514096140861511,1.196287989616394,0.14953599870204926
1767593595446,1767593595.4399424,-0.40374720096588135,1.0467519760131836,0.2467343956232071
1767593595447,1767593595.4399617,-0.40374720096588135,0.9196463823318481,0.3065488040447235
1767593595447,1767593595.4399807,-0.5308527946472168,0.9196463823318481,0.20935040712356567
1767593595509,1767593595.5039423,-0.605620801448822,0.8822624087333679,0.20935040712356567
1767593595509,1767593595.5039616,-0.5532832145690918,0.8598319888114929,0.3364560008049011
1767593595509,1767593595.5039806,-0.6430047750473022,0.7775871753692627,0.42617759108543396
1767593595541,1767593595.5349424,-0.7177727818489075,0.8224480152130127,0.4859920144081116
1767593595541,1767593595.5349617,-0.7775871753692627,1.151427149772644,0.4635615944862366
1767593595541,1767593595.5349808,-0.6953424215316772,1.48788321018219,0.5233759880065918
1767593595596,1767593595.5909424,-0.598143994808197,1.6822799444198608,0.4635615944862366
1767593595596,1767593595.5909617,-0.613097608089447,1.8019088506698608,0.37384000420570374
1767593595596,1767593595.5909808,-0.6878656148910522,1.7420943975448608,0.2766416072845459
1767593595661,1767593595.6529424,-0.6729120016098022,1.480406403541565,0.2616879940032959
1767593595661,1767593595.6529617,-0.6579583883285522,1.3607776165008545,0.3140256106853485
1767593595661,1767593595.6529808,-0.5682368278503418,1.256102442741394,0.2766416072845459
1767593595785,1767593595.7839422,-0.575713574886322,1.1289968490600586,0.2990719974040985
1767593595785,1767593595.7839615,-0.5532832145690918,1.271056056022644,0.21682719886302948
1767593595785,1767593595.7839806,-0.5458064079284668,1.465452790260315,0.09719839692115784
1767593595845,1767593595.8439424,-0.5383296012878418,1.7346175909042358,-0.02243039943277836
1767593595845,1767593595.8439617,-0.42617759108543396,1.6897567510604858,0.02990720048546791
1767593595845,1767593595.8439808,-0.4635615944862366,1.5626511573791504,0.04486079886555672
1767593595879,1767593595.8769424,-0.43365439772605896,1.6075119972229004,0.007476800121366978
1767593595879,1767593595.8769617,-0.3065488040447235,1.7346175909042358,0.08224479854106903
1767593595879,1767593595.8769808,-0.2616879940032959,1.8392927646636963,0.14205920696258545
1767593595893,1767593595.8889422,-0.3065488040447235,0.0,0.20187360048294067
1767593595893,1767593595.8889616,-0.38131681084632874,2.078550338745117,0.2766416072845459
1767593595893,1767593595.8889806,-0.38879358768463135,2.115934371948242,0.36636319756507874
1767593595958,1767593595.9529424,-0.4635615944862366,2.205656051635742,0.41870081424713135
1767593595958,1767593595.9529617,-0.5233759880065918,2.100980758666992,0.36636319756507874
1767593595958,1767593595.9529808,-0.583190381526947,1.8093856573104858,0.42617759108543396
1767593595998,1767593595.9939423,-0.583190381526947,1.465452790260315,0.35888639092445374
1767593595998,1767593595.9939616,-0.598143994808197,1.151427149772644,0.21682719886302948
1767593595998,1767593595.9939806,-0.5682368278503418,0.9944143891334534,0.05233760178089142
1767593596100,1767593596.0989423,-0.4785152077674866,0.8897392153739929,0.014953600242733955
1767593596100,1767593596.0989616,-0.36636319756507874,0.8822624087333679,-0.007476800121366978
1767593596100,1767593596.0989807,-0.2915951907634735,0.8299248218536377,-0.007476800121366978
1767593596148,1767593596.1469424,-0.37384000420570374,0.9869375824928284,0.09719839692115784
1767593596148,1767593596.1469617,-0.5682368278503418,1.0617055892944336,0.13458240032196045
1767593596148,1767593596.1469808,-0.5532832145690918,1.196287989616394,0.3215023875236511
1767593596160,1767593596.1589422,-0.5607600212097168,1.248625636100769,0.44113120436668396
1767593596160,1767593596.1589615,-0.6430047750473022,1.3607776165008545,0.4635615944862366
1767593596160,1767593596.1589806,-0.6579583883285522,1.3533008098602295,0.5084223747253418
1767593596221,1767593596.2189424,-0.7102959752082825,1.3682544231414795,0.4635615944862366
1767593596221,1767593596.2189617,-0.6654351949691772,1.465452790260315,0.2467343956232071
1767593596221,1767593596.2189808,-0.6579583883285522,1.47292959690094,0.2392576038837433
1767593596304,1767593596.2979424,-0.620574414730072,1.3832080364227295,0.2766416072845459
1767593596304,1767593596.2979617,-0.605620801448822,1.4056384563446045,0.16448959708213806
1767593596304,1767593596.2979808,-0.5009456276893616,1.465452790260315,0.12710559368133545
1767593596398,1767593596.3559422,-0.5084223747253418,1.420591950416565,0.20187360048294067
1767593596398,1767593596.3559616,-0.5607600212097168,1.44302237033844,0.2766416072845459
1767593596398,1767593596.3559806,-0.628051221370697,1.3906848430633545,0.3065488040447235
1767593596666,1767593596.3879423,-0.7028192281723022,1.510313630104065,0.2915951907634735
1767593596666,1767593596.3879616,-0.7701104283332825,1.41311514377594,0.14205920696258545
1767593596666,1767593596.3879807,-0.7925407886505127,1.44302237033844,0.20187360048294067
1767593596677,1767593596.4439423,-0.8299248218536377,1.271056056022644,0.13458240032196045
1767593596678,1767593596.4439616,-0.8374016284942627,1.0392751693725586,0.10467520356178284
1767593596678,1767593596.4439807,-0.9046928286552429,0.9271231889724731,0.14205920696258545
1767593596692,1767593596.5339422,-1.1364736557006836,1.0093679428100586,0.3364560008049011
1767593596692,1767593596.5339615,-1.3533008098602295,0.9944143891334534,0.4859920144081116
1767593596692,1767593596.5339806,-1.5701279640197754,1.0691823959350586,0.5308527946472168
1767593596699,1767593596.5679424,-1.8467695713043213,1.1140432357788086,0.7476800084114075
1767593596699,1767593596.5679617,-1.9215376377105713,1.203764796257019,0.9196463823318481
1767593596699,1767593596.5679808,-1.8467695713043213,1.0841360092163086,1.51779043674469
1767593596699,1767593596.6849422,-1.7869552373886108,0.9570304155349731,2.160795211791992
1767593596699,1767593596.6849616,-1.9364912509918213,0.9046928286552429,2.609403133392334
1767593596699,1767593596.6849806,-2.145841598510742,1.0392751693725586,2.601926326751709
1767593596702,1767593596.6919422,-2.130887985229492,1.6972335577011108,2.272947311401367
1767593596703,1767593596.6919615,-1.8243391513824463,3.5140960216522217,1.5701279640197754
1767593596706,1767593596.6919806,-1.7271407842636108,5.465540885925293,0.3140256106853485
1767593596747,1767593596.7439423,-1.9738751649856567,7.050622463226318,-1.3009631633758545
1767593596747,1767593596.7439616,-2.287900686264038,7.536614418029785,-3.013150453567505
1767593596747,1767593596.7439806,-2.220609664916992,7.31978702545166,-4.104763031005859
1767593596871,1767593596.8639424,-1.8841536045074463,6.587060928344727,-4.456172943115234
1767593596872,1767593596.8639617,-1.3533008098602295,5.465540885925293,-4.134670257568359
1767593596872,1767593596.8639808,-0.8000175952911377,4.127193450927734,-3.4468047618865967
1767593596872,1767593596.8709424,-0.36636319756507874,2.646787166595459,-2.385099172592163
1767593596873,1767593596.8709617,-0.08972159773111343,0.8299248218536377,-1.0168447494506836
1767593596873,1767593596.8709807,0.04486079886555672,-0.9869375824928284,0.7626336216926575
1767593596916,1767593596.9089422,0.16448959708213806,-2.041166305541992,2.362668752670288
1767593596917,1767593596.9089615,0.014953600242733955,-2.377622365951538,3.5365264415740967
1767593596917,1767593596.9089806,0.02990720048546791,-2.527158498764038,4.074855804443359
1767593596989,1767593596.9869423,-0.10467520356178284,-2.736508846282959,3.8355984687805176
1767593596989,1767593596.9869616,-0.14953599870204926,-3.095395088195801,3.162686347961426
1767593596989,1767593596.9869807,-0.5158991813659668,-3.6038177013397217,2.160795211791992
1767593597047,1767593597.0439422,-1.0093679428100586,-3.9327967166900635,0.9046928286552429
1767593597047,1767593597.0439615,-1.510313630104065,-3.7757840156555176,-0.2467343956232071
1767593597047,1767593597.0439806,-1.9514447450637817,-3.5215728282928467,-1.0766592025756836
1767593597077,1767593597.0769422,-2.063596725463867,-3.155209541320801,-1.241148829460144
1767593597077,1767593597.0769615,-1.8617231845855713,-2.908475160598755,-0.7551568150520325
1767593597077,1767593597.0769806,-1.8467695713043213,-2.160795211791992,0.22430400550365448
1767593597231,1767593597.2269423,-2.183225631713867,-0.7925407886505127,1.151427149772644
1767593597231,1767593597.2269616,-2.699124813079834,1.3233935832977295,1.7720016241073608
1767593597231,1767593597.2269807,-3.132779121398926,3.058011293411255,2.130887985229492
1767593597238,1767593597.2319424,-2.88604474067688,3.9477503299713135,2.549588918685913
1767593597238,1767593597.2319617,-2.0037825107574463,4.269252777099609,2.751462459564209
1767593597238,1767593597.2319808,-1.3533008098602295,4.493556976318359,2.684171199798584
1767593597303,1767593597.2999423,-0.9420768022537231,5.091701030731201,2.0037825107574463
1767593597304,1767593597.2999616,-0.8224480152130127,6.123499393463135,0.9196463823318481
1767593597304,1767593597.2999806,-0.9495536088943481,6.744073390960693,-0.5458064079284668
1767593597332,1767593597.3319423,-0.9944143891334534,7.073052883148193,-1.9813519716262817
1767593597332,1767593597.3319616,-0.9046928286552429,6.714166164398193,-2.908475160598755
1767593597332,1767593597.3319807,-0.4785152077674866,5.615077018737793,-3.192593574523926
1767593597451,1767593597.4489422,-0.16448959708213806,4.112239837646484,-2.97576642036438
1767593597451,1767593597.4489615,-0.04486079886555672,2.168272018432617,-2.586972713470459
1767593597451,1767593597.4489806,-0.04486079886555672,0.2915951907634735,-1.7944320440292358
1767593597615,1767593597.6149423,0.10467520356178284,-1.45797598361969,-0.6430047750473022
1767593597615,1767593597.6149616,0.5233759880065918,-2.317807912826538,0.7327263951301575
1767593597615,1767593597.6149807,0.628051221370697,-2.317807912826538,1.8766767978668213
1767593597621,1767593597.6189423,0.17944319546222687,-1.7720016241073608,2.392575979232788
1767593597621,1767593597.6189616,-0.07476799935102463,-0.9121695756912231,2.474820852279663
1767593597621,1767593597.6189806,0.007476800121366978,-0.02990720048546791,2.407529592514038
1767593597648,1767593597.6469424,0.36636319756507874,0.7775871753692627,2.287900686264038
1767593597648,1767593597.6469617,0.7102959752082825,1.42806875705719,2.056119918823242
1767593597648,1767593597.6469808,0.7551568150520325,1.9888287782669067,1.48788321018219
1767593597730,1767593597.7229424,0.5009456276893616,2.250516891479492,0.8374016284942627
1767593597731,1767593597.7229617,0.2841184139251709,2.317807912826538,0.11962880194187164
1767593597731,1767593597.7229807,0.17196640372276306,2.542112112045288,-0.3065488040447235
1767593597787,1767593597.7819424,0.2542111873626709,2.504728078842163,-0.5458064079284668
1767593597787,1767593597.7819617,0.3065488040447235,2.482297658920288,-0.7476800084114075
1767593597787,1767593597.7819808,0.11215200275182724,2.497251272201538,-1.143950343132019
1767593597857,1767593597.8539424,-0.037383999675512314,2.429960012435913,-1.5476975440979004
1767593597857,1767593597.8539617,-0.17944319546222687,2.407529592514038,-1.8168623447418213
1767593597857,1767593597.8539808,-0.2841184139251709,2.108457565307617,-1.7645248174667358
1767593597876,1767593597.8729422,-0.2691648006439209,1.8093856573104858,-1.4056384563446045
1767593597876,1767593597.8729615,-0.4785152077674866,1.45797598361969,-0.8448783755302429
1767593597876,1767593597.8729806,-0.8673087954521179,1.1215200424194336,-0.2915951907634735
1767593597908,1767593597.9069424,-1.166380763053894,0.7626336216926575,0.5682368278503418
1767593597908,1767593597.9069617,-1.47292959690094,0.2990719974040985,1.6822799444198608
1767593597908,1767593597.9069808,-1.6897567510604858,0.05233760178089142,2.639310359954834
1767593598006,1767593598.0049424,-1.7944320440292358,0.3289791941642761,3.4243743419647217
1767593598006,1767593598.0049617,-1.6972335577011108,1.0243215560913086,3.5739104747772217
1767593598006,1767593598.0049808,-1.6448960304260254,2.153318405151367,3.05053448677063
1767593598020,1767593598.0189424,-1.44302237033844,3.140255928039551,2.100980758666992
1767593598020,1767593598.0189617,-1.1364736557006836,3.8355984687805176,0.8374016284942627
1767593598020,1767593598.0189807,-0.6878656148910522,4.007565021514893,-0.4560847878456116
1767593598045,1767593598.0399423,-0.19439679384231567,3.7159695625305176,-1.3906848430633545
1767593598048,1767593598.0399616,0.22430400550365448,3.043057680130005,-1.9514447450637817
1767593598048,1767593598.0399806,0.2392576038837433,2.474820852279663,-2.243040084838867
1767593598096,1767593598.0949423,0.2616879940032959,1.8019088506698608,-1.9589215517044067
1767593598096,1767593598.0949616,0.44860801100730896,1.151427149772644,-1.166380763053894
1767593598096,1767593598.0949807,0.5532832145690918,0.9196463823318481,-0.14205920696258545
1767593598212,1767593598.1989422,0.44860801100730896,1.1215200424194336,0.5682368278503418
1767593598212,1767593598.1989615,0.5308527946472168,1.3084399700164795,1.211241602897644
1767593598212,1767593598.1989806,0.6430047750473022,1.271056056022644,1.8841536045074463
1767593598212,1767593598.2059424,0.7476800084114075,1.0168447494506836,2.489774465560913
1767593598212,1767593598.2059617,0.44113120436668396,0.8000175952911377,2.504728078842163
1767593598212,1767593598.2059808,-0.2616879940032959,0.5682368278503418,1.8542463779449463
1767593598233,1767593598.2319424,-0.7626336216926575,0.38879358768463135,0.9794607758522034
1767593598233,1767593598.2319617,-0.7252495884895325,0.14953599870204926,0.39627039432525635
1767593598233,1767593598.2319808,-0.40374720096588135,-0.07476799935102463,0.36636319756507874
1767593598338,1767593598.3369422,-0.21682719886302948,-0.3289791941642761,0.6953424215316772
1767593598338,1767593598.3369615,-0.2841184139251709,0.04486079886555672,0.7775871753692627
1767593598339,1767593598.3369806,-0.8000175952911377,1.241148829460144,0.4560847878456116
1767593598375,1767593598.3679423,-1.3383471965789795,2.624356746673584,-0.05981440097093582
1767593598375,1767593598.3679616,-1.525267243385315,3.7832608222961426,-0.3439328074455261
1767593598375,1767593598.3679807,-1.45797598361969,3.9701807498931885,-0.5084223747253418
1767593598427,1767593598.4259424,-1.248625636100769,3.5963408946990967,-0.628051221370697
1767593598427,1767593598.4259617,-0.8374016284942627,3.132779121398926,-0.590667188167572
1767593598428,1767593598.4259808,-0.6729120016098022,2.549588918685913,-0.5308527946472168
1767593598457,1767593598.4559424,-1.0093679428100586,2.250516891479492,-0.6953424215316772
1767593598457,1767593598.4559617,-1.42806875705719,1.7346175909042358,-0.42617759108543396
1767593598457,1767593598.4559808,-1.6000351905822754,0.9196463823318481,0.583190381526947
1767593598515,1767593598.5139422,-1.1364736557006836,0.590667188167572,1.9888287782669067
1767593598515,1767593598.5139616,-0.6729120016098022,1.510313630104065,2.773892879486084
1767593598515,1767593598.5139806,-0.5009456276893616,3.185116767883301,2.572019100189209
1767593598578,1767593598.5779424,-0.8673087954521179,4.628139019012451,1.495360016822815
1767593598578,1767593598.5779617,-1.0093679428100586,4.949641704559326,0.08224479854106903
1767593598578,1767593598.5779808,-0.5158991813659668,4.127193450927734,-1.0617055892944336
1767593598726,1767593598.7259424,-0.11962880194187164,2.96081280708313,-2.063596725463867
1767593598726,1767593598.7259617,-0.4859920144081116,1.8318159580230713,-3.03558087348938
1767593598726,1767593598.7259808,-1.2860095500946045,0.18692000210285187,-3.6486783027648926
1767593598734,1767593598.7309422,-1.41311514377594,-1.7271407842636108,-2.811276912689209
1767593598734,1767593598.7309616,-1.0243215560913086,-2.908475160598755,-1.0990896224975586
1767593598734,1767593598.7309806,-0.9121695756912231,-2.93090558052063,0.2616879940032959
1767593598773,1767593598.7589424,-1.271056056022644,-2.616879940032959,0.8897392153739929
1767593598773,1767593598.7589617,-1.420591950416565,-2.228086471557617,1.0467519760131836
1767593598773,1767593598.7589808,-1.2934863567352295,-1.8019088506698608,1.3009631633758545
1767593598822,1767593598.8139422,-1.0617055892944336,-1.3607776165008545,1.5925583839416504
1767593598822,1767593598.8139615,-0.8299248218536377,-0.9196463823318481,1.6149888038635254
1767593598822,1767593598.8139806,-0.5383296012878418,0.35888639092445374,0.9645072221755981
1767593598907,1767593598.9059422,-0.2841184139251709,2.557065486907959,-0.037383999675512314
1767593598907,1767593598.9059615,-0.2392576038837433,4.837489604949951,-1.173857569694519
1767593598907,1767593598.9059806,-0.11215200275182724,6.220697402954102,-2.325284719467163
1767593598952,1767593598.9489422,0.02243039943277836,6.295465469360352,-3.06548810005188
1767593598952,1767593598.9489615,0.05233760178089142,5.256190299987793,-3.4243743419647217
1767593598952,1767593598.9489806,0.11962880194187164,3.7757840156555176,-3.252408027648926
1767593598982,1767593598.9799423,0.20935040712356567,2.407529592514038,-2.497251272201538
1767593598982,1767593598.9799616,0.39627039432525635,1.6299424171447754,-1.6897567510604858
1767593598982,1767593598.9799807,0.37384000420570374,1.6000351905822754,-1.1289968490600586
1767593599071,1767593599.0539422,0.11962880194187164,2.183225631713867,-0.9570304155349731
1767593599071,1767593599.0539615,-0.3289791941642761,3.03558087348938,-1.2934863567352295
1767593599071,1767593599.0539806,-0.8000175952911377,3.5589568614959717,-1.9589215517044067
1767593599087,1767593599.0849423,-0.9196463823318481,3.5290496349334717,-2.601926326751709
1767593599087,1767593599.0849617,-0.6729120016098022,2.88604474067688,-3.058011293411255
1767593599087,1767593599.0849807,-0.40374720096588135,2.071073532104492,-3.304745674133301
1767593599194,1767593599.1899424,-0.007476800121366978,1.211241602897644,-3.03558087348938
1767593599194,1767593599.1899617,0.628051221370697,0.10467520356178284,-2.123411178588867
1767593599194,1767593599.1899807,0.8747856020927429,-1.1065664291381836,-1.1065664291381836
1767593599207,1767593599.2039423,0.7701104283332825,-1.9963055849075317,-0.2841184139251709
1767593599207,1767593599.2039616,0.5233759880065918,-2.093503952026367,0.2616879940032959
1767593599207,1767593599.2039807,0.14205920696258545,-1.525267243385315,0.4859920144081116
1767593599257,1767593599.2519424,-0.06729120016098022,-0.8149712085723877,0.7102959752082825
1767593599257,1767593599.2519617,-0.2841184139251709,-0.06729120016098022,0.8224480152130127
1767593599257,1767593599.2519808,-0.3215023875236511,0.8822624087333679,0.9570304155349731
1767593599317,1767593599.3129423,-0.17944319546222687,1.6598496437072754,0.9570304155349731
1767593599317,1767593599.3129616,0.02990720048546791,2.220609664916992,1.1140432357788086
1767593599317,1767593599.3129807,0.16448959708213806,2.646787166595459,1.256102442741394
1767593599463,1767593599.4619422,0.2542111873626709,2.721555233001709,1.0467519760131836
1767593599463,1767593599.4619615,0.35888639092445374,2.624356746673584,0.8000175952911377
1767593599463,1767593599.4619806,0.38131681084632874,2.213132858276367,0.42617759108543396
1767593599475,1767593599.4749422,0.598143994808197,1.6523728370666504,0.20935040712356567
1767593599475,1767593599.4749615,0.9046928286552429,1.1140432357788086,0.3289791941642761
1767593599475,1767593599.4749806,1.181334376335144,0.36636319756507874,0.3065488040447235
1767593599526,1767593599.5239422,1.181334376335144,-0.08972159773111343,0.2467343956232071
1767593599526,1767593599.5239615,1.263579249382019,-0.04486079886555672,0.12710559368133545
1767593599526,1767593599.5239806,1.241148829460144,0.2691648006439209,0.014953600242733955
1767593599566,1767593599.5649424,1.256102442741394,0.9495536088943481,-0.11215200275182724
1767593599566,1767593599.5649617,1.0168447494506836,1.6149888038635254,-0.06729120016098022
1767593599566,1767593599.5649807,0.598143994808197,1.9514447450637817,0.05233760178089142
1767593599601,1767593599.5989423,0.3289791941642761,2.213132858276367,0.590667188167572
1767593599601,1767593599.5989616,0.18692000210285187,2.631833553314209,1.1215200424194336
1767593599601,1767593599.5989807,-0.08224479854106903,3.162686347961426,1.3383471965789795
1767593599718,1767593599.7169423,-0.4560847878456116,3.312222480773926,1.166380763053894
