unix_ms,lsl_unix_ts,X,Y,Z
1767829425388,1767829425.3869808,-2.99072003364563,3.9552271366119385,-0.8523551821708679
1767829425463,1767829425.4619422,-3.170163154602051,3.7458767890930176,-0.7476800084114075
1767829425463,1767829425.4619615,-3.162686347961426,3.7159695625305176,-0.8000175952911377
1767829425463,1767829425.4619806,-2.953336000442505,3.5963408946990967,-0.613097608089447
1767829425510,1767829425.5099423,-3.177639961242676,3.6935391426086426,-0.4785152077674866
1767829425510,1767829425.5099616,-3.06548810005188,3.9028894901275635,-0.37384000420570374
1767829425510,1767829425.5099807,-2.998196840286255,3.6860623359680176,-0.37384000420570374
1767829425570,1767829425.5689423,-3.03558087348938,3.6935391426086426,-0.2691648006439209
1767829425570,1767829425.5689616,-2.94585919380188,3.4991424083709717,-0.5682368278503418
1767829425570,1767829425.5689807,-2.938382387161255,3.8131680488586426,-0.5233759880065918
1767829425627,1767829425.6269424,-2.878567934036255,4.224391937255859,-0.36636319756507874
1767829425627,1767829425.6269617,-2.82623028755188,4.351497650146484,-0.3439328074455261
1767829425627,1767829425.6269808,-2.616879940032959,4.351497650146484,-0.5233759880065918
1767829425675,1767829425.6719422,-2.953336000442505,4.695430278778076,-0.6579583883285522
1767829425675,1767829425.6719615,-2.803800106048584,4.530941009521484,-0.4859920144081116
1767829425675,1767829425.6719806,-2.87109112739563,4.261775970458984,-0.6504815816879272
1767829425733,1767829425.7319424,-3.102871894836426,4.261775970458984,-0.620574414730072
1767829425733,1767829425.7319617,-3.140255928039551,3.9552271366119385,-0.8523551821708679
1767829425733,1767829425.7319808,-2.983243227005005,3.5888640880584717,-1.188811182975769
1767829425810,1767829425.8079424,-3.170163154602051,3.8056912422180176,-1.0093679428100586
1767829425810,1767829425.8079617,-3.02062726020813,3.9552271366119385,-0.9121695756912231
1767829425810,1767829425.8079808,-3.013150453567505,3.8954126834869385,-0.7850639820098877
1767829425852,1767829425.8519423,-3.095395088195801,3.6412014961242676,-0.7476800084114075
1767829425852,1767829425.8519616,-3.125302314758301,3.9253199100494385,-0.5308527946472168
1767829425852,1767829425.8519807,-2.93090558052063,4.209438323974609,-0.628051221370697
1767829425912,1767829425.9119422,-2.97576642036438,4.441219329833984,-0.5158991813659668
1767829425912,1767829425.9119616,-2.811276912689209,3.9926111698150635,-0.5532832145690918
1767829425912,1767829425.9119806,-2.781369686126709,3.8281216621398926,-0.43365439772605896
1767829425959,1767829425.9589424,-2.97576642036438,3.8580288887023926,-0.4934687912464142
1767829425959,1767829425.9589617,-3.043057680130005,4.029994964599609,-0.575713574886322
1767829425959,1767829425.9589808,-3.08044171333313,4.015041828155518,-0.598143994808197
1767829426017,1767829426.0169423,-3.06548810005188,3.7533535957336426,-0.635528028011322
1767829426017,1767829426.0169616,-2.84118390083313,3.5140960216522217,-0.8822624087333679
1767829426017,1767829426.0169806,-2.85613751411438,3.8505520820617676,-0.9495536088943481
1767829426078,1767829426.0779424,-3.095395088195801,4.388881683349609,-0.8598319888114929
1767829426078,1767829426.0779617,-2.91595196723938,4.082332611083984,-1.0392751693725586
1767829426078,1767829426.0779808,-2.796323299407959,3.8655056953430176,-0.9719840288162231
1767829426138,1767829426.1369424,-2.654263973236084,4.089809417724609,-0.9271231889724731
1767829426138,1767829426.1369617,-2.542112112045288,4.605708599090576,-0.620574414730072
1767829426138,1767829426.1369808,-2.444913625717163,4.239345550537109,-0.44860801100730896
1767829426197,1767829426.1969423,-3.087918281555176,4.187007904052734,-0.16448959708213806
1767829426197,1767829426.1969616,-3.5365264415740967,4.164577484130859,-0.02990720048546791
1767829426197,1767829426.1969807,-3.4767119884490967,4.254299163818359,-0.2392576038837433
1767829426245,1767829426.2439423,-3.215023994445801,4.448696136474609,-0.2841184139251709
1767829426245,1767829426.2439616,-2.91595196723938,4.620662212371826,-0.5158991813659668
1767829426245,1767829426.2439806,-2.661740779876709,4.172054290771484,-0.7626336216926575
1767829426320,1767829426.3169422,-2.878567934036255,3.7832608222961426,-0.9794607758522034
1767829426320,1767829426.3169615,-3.00567364692688,3.4692351818084717,-0.9420768022537231
1767829426320,1767829426.3169806,-2.82623028755188,3.117825508117676,-0.8299248218536377
1767829426364,1767829426.3619423,-2.803800106048584,2.93090558052063,-0.6729120016098022
1767829426364,1767829426.3619616,-2.938382387161255,2.90099835395813,-0.5084223747253418
1767829426364,1767829426.3619807,-3.177639961242676,2.88604474067688,-0.14953599870204926
1767829426424,1767829426.4219422,-2.803800106048584,3.00567364692688,-0.2766416072845459
1767829426424,1767829426.4219615,-2.579495906829834,3.02062726020813,-0.2467343956232071
1767829426424,1767829426.4219806,-2.572019100189209,3.312222480773926,-0.3140256106853485
1767829426483,1767829426.4819424,-2.908475160598755,3.03558087348938,-0.4859920144081116
1767829426483,1767829426.4819617,-2.699124813079834,2.773892879486084,-0.590667188167572
1767829426483,1767829426.4819808,-2.863614320755005,3.08044171333313,-0.7775871753692627
1767829426529,1767829426.5289423,-2.90099835395813,3.4243743419647217,-0.5158991813659668
1767829426529,1767829426.5289617,-3.03558087348938,3.5888640880584717,-0.2766416072845459
1767829426529,1767829426.5289807,-3.177639961242676,3.8131680488586426,-0.38879358768463135
1767829426591,1767829426.5899422,-3.132779121398926,4.022518634796143,-0.2542111873626709
1767829426591,1767829426.5899615,-3.102871894836426,3.7383999824523926,-0.39627039432525635
1767829426591,1767829426.5899806,-3.155209541320801,3.5066192150115967,-0.5158991813659668
1767829426648,1767829426.6469424,-3.117825508117676,3.072964906692505,-0.5308527946472168
1767829426648,1767829426.6469617,-3.215023994445801,2.848660707473755,-0.9420768022537231
1767829426648,1767829426.6469808,-3.200070381164551,3.02062726020813,-1.0317983627319336
1767829426709,1767829426.7069423,-2.99072003364563,3.06548810005188,-1.0018912553787231
1767829426709,1767829426.7069616,-2.923428773880005,2.863614320755005,-0.9420768022537231
1767829426709,1767829426.7069807,-2.938382387161255,3.274838447570801,-0.9944143891334534
1767829426783,1767829426.7819424,-3.05053448677063,3.259884834289551,-0.9121695756912231
1767829426783,1767829426.7819617,-3.215023994445801,3.6486783027648926,-0.8074944019317627
1767829426783,1767829426.7819808,-2.99072003364563,3.304745674133301,-0.7327263951301575
1767829426816,1767829426.8139422,-3.132779121398926,3.013150453567505,-0.8149712085723877
1767829426816,1767829426.8139615,-3.102871894836426,3.319699287414551,-0.6803888082504272
1767829426816,1767829426.8139806,-3.147732734680176,3.3720366954803467,-0.620574414730072
1767829426891,1767829426.8899424,-2.938382387161255,3.06548810005188,-0.6430047750473022
1767829426891,1767829426.8899617,-3.125302314758301,2.781369686126709,-0.7626336216926575
1767829426891,1767829426.8899808,-2.848660707473755,2.88604474067688,-0.8598319888114929
1767829426933,1767829426.9319422,-3.200070381164551,3.3944671154022217,-0.8822624087333679
1767829426933,1767829426.9319615,-3.185116767883301,3.4168975353240967,-0.9794607758522034
1767829426933,1767829426.9319806,-3.132779121398926,3.6337246894836426,-1.158903956413269
1767829426994,1767829426.9919424,-3.028104066848755,3.5888640880584717,-1.226195216178894
1767829426994,1767829426.9919617,-2.758939266204834,3.4767119884490967,-1.0168447494506836
1767829426996,1767829426.9919808,-2.878567934036255,3.5963408946990967,-0.6504815816879272
1767829427053,1767829427.0519423,-3.3645598888397217,3.4991424083709717,-0.5458064079284668
1767829427053,1767829427.0519617,-3.6262478828430176,3.5664336681365967,-0.5383296012878418
1767829427053,1767829427.0519807,-3.8954126834869385,3.7907376289367676,-0.4710384011268616
1767829427115,1767829427.1129422,-3.4168975353240967,3.8355984687805176,-0.6878656148910522
1767829427115,1767829427.1129615,-3.117825508117676,4.007565021514893,-0.8149712085723877
1767829427115,1767829427.1129806,-3.192593574523926,4.276729583740234,-0.6579583883285522
1767829427160,1767829427.1589422,-3.08044171333313,4.216915130615234,-0.8149712085723877
1767829427160,1767829427.1589615,-3.207547187805176,3.3720366954803467,-0.7925407886505127
1767829427160,1767829427.1589806,-3.267361640930176,3.125302314758301,-0.7028192281723022
1767829427218,1767829427.2169423,-3.5290496349334717,3.274838447570801,-0.9645072221755981
1767829427218,1767829427.2169616,-3.5365264415740967,3.043057680130005,-0.9345999956130981
1767829427218,1767829427.2169807,-3.312222480773926,2.758939266204834,-0.9719840288162231
1767829427280,1767829427.2789423,-3.170163154602051,2.684171199798584,-0.9869375824928284
1767829427280,1767829427.2789617,-2.91595196723938,3.117825508117676,-0.9645072221755981
1767829427280,1767829427.2789807,-2.781369686126709,3.05053448677063,-0.9196463823318481
1767829427339,1767829427.3369422,-2.85613751411438,3.117825508117676,-0.7701104283332825
1767829427339,1767829427.3369615,-3.03558087348938,2.91595196723938,-0.6654351949691772
1767829427339,1767829427.3369806,-2.94585919380188,3.5440032482147217,-0.7551568150520325
1767829427388,1767829427.3859422,-2.88604474067688,3.7234463691711426,-0.5233759880065918
1767829427388,1767829427.3859615,-2.743985652923584,3.7907376289367676,-0.35888639092445374
1767829427388,1767829427.3859806,-2.646787166595459,3.9851343631744385,-0.4635615944862366
1767829427446,1767829427.4419422,-2.527158498764038,4.306636810302734,-0.5084223747253418
1767829427446,1767829427.4419615,-2.85613751411438,4.351497650146484,-0.37384000420570374
1767829427446,1767829427.4419806,-2.863614320755005,4.022518634796143,-0.5084223747253418
1767829427502,1767829427.5019424,-2.661740779876709,3.7608304023742676,-0.605620801448822
1767829427502,1767829427.5019617,-2.923428773880005,3.5140960216522217,-0.38879358768463135
1767829427502,1767829427.5019808,-2.938382387161255,3.4991424083709717,-0.3514096140861511
1767829427564,1767829427.5639422,-2.87109112739563,3.3944671154022217,-0.5383296012878418
1767829427564,1767829427.5639615,-3.05053448677063,3.4692351818084717,-0.7177727818489075
1767829427564,1767829427.5639806,-2.751462459564209,4.015041828155518,-0.40374720096588135
1767829427630,1767829427.6249423,-2.766416072845459,3.9926111698150635,-0.44860801100730896
1767829427631,1767829427.6249616,-2.519681692123413,3.6935391426086426,-0.5458064079284668
1767829427631,1767829427.6249807,-2.564542293548584,3.6711087226867676,-0.5607600212097168
1767829427670,1767829427.6699424,-2.968289613723755,3.5813872814178467,-0.38131681084632874
1767829427670,1767829427.6699617,-2.811276912689209,3.4916656017303467,-0.5233759880065918
1767829427670,1767829427.6699808,-3.03558087348938,3.349606513977051,-0.4635615944862366
1767829427727,1767829427.7269423,-3.170163154602051,3.5140960216522217,-0.9046928286552429
1767829427727,1767829427.7269616,-2.878567934036255,3.312222480773926,-0.8972160220146179
1767829427727,1767829427.7269807,-2.893521547317505,2.968289613723755,-0.8673087954521179
1767829427787,1767829427.7869422,-2.773892879486084,2.616879940032959,-0.8822624087333679
1767829427787,1767829427.7869616,-3.028104066848755,2.953336000442505,-0.8673087954521179
1767829427787,1767829427.7869806,-2.953336000442505,3.304745674133301,-0.7476800084114075
1767829427847,1767829427.8469422,-2.96081280708313,3.4094207286834717,-0.7177727818489075
1767829427847,1767829427.8469615,-3.117825508117676,3.342129707336426,-0.7551568150520325
1767829427847,1767829427.8469806,-3.215023994445801,3.312222480773926,-0.8448783755302429
1767829427909,1767829427.9089422,-3.3869903087615967,3.6785855293273926,-0.620574414730072
1767829427909,1767829427.9089615,-3.3795135021209717,4.478603363037109,-0.6953424215316772
1767829427909,1767829427.9089806,-3.155209541320801,4.807582378387451,-0.7028192281723022
1767829427956,1767829427.9529424,-2.788846492767334,4.844966411590576,-0.8299248218536377
1767829427956,1767829427.9529617,-2.482297658920288,4.964595317840576,-0.6953424215316772
1767829427956,1767829427.9529808,-2.848660707473755,4.755244731903076,-0.6654351949691772
1767829428028,1767829428.0269423,-3.170163154602051,4.291683197021484,-0.4635615944862366
1767829428028,1767829428.0269616,-3.162686347961426,3.9851343631744385,-0.2841184139251709
1767829428028,1767829428.0269806,-3.087918281555176,3.4542815685272217,-0.3364560008049011
1767829428074,1767829428.0719423,-3.02062726020813,3.3645598888397217,-0.08972159773111343
1767829428074,1767829428.0719616,-3.08044171333313,3.312222480773926,-0.2841184139251709
1767829428074,1767829428.0719807,-2.714078426361084,3.6636319160461426,-0.41870081424713135
1767829428137,1767829428.1339424,-2.542112112045288,3.8954126834869385,-0.7402032017707825
1767829428137,1767829428.1339617,-2.654263973236084,3.6785855293273926,-0.635528028011322
1767829428137,1767829428.1339808,-2.96081280708313,3.6262478828430176,-0.605620801448822
1767829428181,1767829428.1799424,-2.82623028755188,4.089809417724609,-0.8074944019317627
1767829428181,1767829428.1799617,-2.714078426361084,4.583278179168701,-0.7925407886505127
1767829428181,1767829428.1799808,-2.482297658920288,4.568324565887451,-0.620574414730072
1767829428238,1767829428.2369423,-2.714078426361084,4.471126556396484,-0.37384000420570374
1767829428238,1767829428.2369616,-2.878567934036255,4.157100677490234,-0.20187360048294067
1767829428238,1767829428.2369807,-2.729032039642334,3.9926111698150635,-0.35888639092445374
1767829428297,1767829428.2969422,-2.781369686126709,3.9926111698150635,-0.5158991813659668
1767829428297,1767829428.2969615,-2.811276912689209,4.134670257568359,-0.4560847878456116
1767829428297,1767829428.2969806,-2.94585919380188,4.119716644287109,-0.5009456276893616
1767829428359,1767829428.3569424,-3.087918281555176,4.089809417724609,-0.7102959752082825
1767829428359,1767829428.3569617,-2.878567934036255,4.187007904052734,-0.7327263951301575
1767829428359,1767829428.3569808,-2.788846492767334,4.089809417724609,-0.9046928286552429
1767829428424,1767829428.4219422,-2.82623028755188,3.8804593086242676,-0.8972160220146179
1767829428424,1767829428.4219615,-2.781369686126709,3.6262478828430176,-0.7701104283332825
1767829428424,1767829428.4219806,-2.489774465560913,4.067378997802734,-0.605620801448822
1767829428466,1767829428.4659424,-2.788846492767334,4.508510589599609,-0.4859920144081116
1767829428466,1767829428.4659617,-3.170163154602051,4.254299163818359,-0.2392576038837433
1767829428466,1767829428.4659808,-3.177639961242676,3.9028894901275635,-0.19439679384231567
1767829428524,1767829428.5219424,-3.058011293411255,4.015041828155518,-0.5233759880065918
1767829428524,1767829428.5219617,-3.095395088195801,4.015041828155518,-0.6654351949691772
1767829428524,1767829428.5219808,-2.99072003364563,3.9103662967681885,-0.8374016284942627
1767829428584,1767829428.5819423,-3.259884834289551,3.9028894901275635,-1.218718409538269
1767829428584,1767829428.5819616,-3.304745674133301,4.044948577880859,-1.3159167766571045
1767829428584,1767829428.5819807,-3.3570830821990967,3.8580288887023926,-1.0243215560913086
1767829428646,1767829428.6419423,-3.028104066848755,3.5589568614959717,-1.166380763053894
1767829428646,1767829428.6419616,-3.117825508117676,3.4916656017303467,-1.0093679428100586
1767829428646,1767829428.6419806,-3.252408027648926,3.334652900695801,-0.8224480152130127
1767829428706,1767829428.7039423,-3.058011293411255,3.5365264415740967,-0.8747856020927429
1767829428706,1767829428.7039616,-3.4916656017303467,3.3645598888397217,-0.7402032017707825
1767829428706,1767829428.7039807,-3.4767119884490967,3.6412014961242676,-0.5383296012878418
1767829428752,1767829428.7499423,-3.5440032482147217,3.7383999824523926,-0.583190381526947
1767829428752,1767829428.7499616,-3.4393279552459717,3.9028894901275635,-0.628051221370697
1767829428752,1767829428.7499807,-3.215023994445801,4.119716644287109,-0.590667188167572
1767829428807,1767829428.8069422,-2.788846492767334,4.508510589599609,-1.0093679428100586
1767829428807,1767829428.8069615,-2.743985652923584,4.538417816162109,-1.0243215560913086
1767829428807,1767829428.8069806,-2.669217586517334,4.329067230224609,-1.0018912553787231
1767829428869,1767829428.8689423,-2.848660707473755,3.7309231758117676,-0.5233759880065918
1767829428869,1767829428.8689616,-3.02062726020813,3.215023994445801,-0.3514096140861511
1767829428869,1767829428.8689806,-2.88604474067688,2.97576642036438,-0.20187360048294067
1767829428927,1767829428.9269423,-3.095395088195801,2.97576642036438,-0.2392576038837433
1767829428927,1767829428.9269617,-2.923428773880005,3.132779121398926,-0.2915951907634735
1767829428927,1767829428.9269807,-2.691648006439209,3.229977607727051,-0.4859920144081116
1767829429004,1767829429.0019424,-2.669217586517334,3.229977607727051,-0.5009456276893616
1767829429004,1767829429.0019617,-2.736508846282959,3.222500801086426,-0.5458064079284668
1767829429004,1767829429.0019808,-2.729032039642334,3.132779121398926,-0.44113120436668396
1767829429049,1767829429.0469422,-3.043057680130005,3.4617583751678467,-0.21682719886302948
1767829429049,1767829429.0469615,-2.788846492767334,4.261775970458984,-0.41122400760650635
1767829429049,1767829429.0469806,-3.028104066848755,4.710383892059326,-0.5233759880065918
1767829429094,1767829429.0919423,-2.908475160598755,4.695430278778076,-0.628051221370697
1767829429094,1767829429.0919616,-2.721555233001709,4.530941009521484,-0.5682368278503418
1767829429094,1767829429.0919807,-2.639310359954834,4.418788909912109,-0.5383296012878418
1767829429154,1767829429.1539423,-2.736508846282959,4.538417816162109,-0.628051221370697
1767829429154,1767829429.1539617,-2.97576642036438,4.583278179168701,-0.620574414730072
1767829429154,1767829429.1539807,-2.721555233001709,4.456172943115234,-0.6803888082504272
1767829429216,1767829429.2149422,-2.631833553314209,4.119716644287109,-0.9046928286552429
1767829429218,1767829429.2149615,-2.893521547317505,3.9701807498931885,-0.6654351949691772
1767829429218,1767829429.2149806,-2.803800106048584,4.000088214874268,-0.7701104283332825
1767829429272,1767829429.2719424,-2.848660707473755,3.4692351818084717,-0.6579583883285522
1767829429272,1767829429.2719617,-2.96081280708313,3.4617583751678467,-0.4710384011268616
1767829429272,1767829429.2719808,-3.00567364692688,3.5739104747772217,-0.4560847878456116
1767829429336,1767829429.3319423,-3.043057680130005,3.304745674133301,-0.2990719974040985
1767829429336,1767829429.3319616,-3.028104066848755,3.5365264415740967,-0.08972159773111343
1767829429336,1767829429.3319807,-2.99072003364563,3.319699287414551,-0.2542111873626709
1767829429378,1767829429.3769424,-3.013150453567505,3.095395088195801,-0.5532832145690918
1767829429378,1767829429.3769617,-2.691648006439209,3.117825508117676,-0.7102959752082825
1767829429378,1767829429.3769808,-2.766416072845459,3.177639961242676,-0.6579583883285522
1767829429454,1767829429.4519422,-2.601926326751709,3.013150453567505,-0.8523551821708679
1767829429454,1767829429.4519615,-2.84118390083313,3.00567364692688,-0.8224480152130127
1767829429454,1767829429.4519806,-2.848660707473755,2.878567934036255,-0.8523551821708679
1767829429502,1767829429.4999423,-2.88604474067688,2.96081280708313,-0.6579583883285522
1767829429502,1767829429.4999616,-2.743985652923584,3.087918281555176,-0.8149712085723877
1767829429502,1767829429.4999807,-2.766416072845459,2.444913625717163,-0.8673087954521179
1767829429561,1767829429.5599422,-2.893521547317505,2.422483205795288,-0.575713574886322
1767829429561,1767829429.5599616,-3.4468047618865967,2.953336000442505,-0.6654351949691772
1767829429561,1767829429.5599806,-3.5739104747772217,3.312222480773926,-0.7476800084114075
1767829429617,1767829429.6169424,-3.4916656017303467,4.164577484130859,-0.8897392153739929
1767829429617,1767829429.6169617,-3.102871894836426,4.553371429443359,-0.8523551821708679
1767829429617,1767829429.6169808,-2.878567934036255,4.456172943115234,-1.0168447494506836
1767829429677,1767829429.6769423,-2.96081280708313,4.089809417724609,-0.9046928286552429
1767829429677,1767829429.6769617,-2.93090558052063,3.6636319160461426,-1.173857569694519
1767829429677,1767829429.6769807,-3.043057680130005,3.3869903087615967,-0.9345999956130981
1767829429723,1767829429.7219422,-3.110348701477051,3.327176094055176,-1.0766592025756836
1767829429723,1767829429.7219615,-3.312222480773926,3.207547187805176,-0.9944143891334534
1767829429723,1767829429.7219806,-3.267361640930176,2.721555233001709,-0.8000175952911377
1767829429786,1767829429.7849424,-3.117825508117676,2.586972713470459,-0.8598319888114929
1767829429786,1767829429.7849617,-2.938382387161255,2.953336000442505,-0.7925407886505127
1767829429786,1767829429.7849808,-2.893521547317505,2.953336000442505,-0.8598319888114929
1767829429842,1767829429.8419423,-2.968289613723755,3.06548810005188,-1.0093679428100586
1767829429842,1767829429.8419616,-3.282315254211426,2.893521547317505,-0.7925407886505127
1767829429842,1767829429.8419807,-3.229977607727051,3.304745674133301,-0.8448783755302429
1767829429905,1767829429.9019423,-2.908475160598755,3.6785855293273926,-0.6504815816879272
1767829429905,1767829429.9019616,-2.953336000442505,3.8505520820617676,-0.5233759880065918
1767829429905,1767829429.9019806,-2.91595196723938,3.9028894901275635,-0.6430047750473022
1767829429947,1767829429.9469423,-2.93090558052063,3.8505520820617676,-0.575713574886322
1767829429947,1767829429.9469616,-2.998196840286255,3.4468047618865967,-0.6504815816879272
1767829429947,1767829429.9469807,-3.058011293411255,3.4019439220428467,-0.7177727818489075
1767829430012,1767829430.0099423,-2.93090558052063,3.207547187805176,-0.8897392153739929
1767829430012,1767829430.0099616,-2.893521547317505,2.94585919380188,-0.9944143891334534
1767829430012,1767829430.0099807,-2.85613751411438,2.88604474067688,-0.9570304155349731
1767829430067,1767829430.0669422,-3.110348701477051,3.095395088195801,-0.9196463823318481
1767829430067,1767829430.0669615,-3.03558087348938,3.087918281555176,-0.8523551821708679
1767829430067,1767829430.0669806,-3.4243743419647217,3.162686347961426,-0.8074944019317627
1767829430127,1767829430.1269424,-3.4168975353240967,3.4841887950897217,-0.6579583883285522
1767829430127,1767829430.1269617,-3.215023994445801,3.7608304023742676,-0.6430047750473022
1767829430127,1767829430.1269808,-3.342129707336426,3.6337246894836426,-0.8897392153739929
1767829430189,1767829430.1889422,-3.3645598888397217,3.304745674133301,-0.9645072221755981
1767829430189,1767829430.1889615,-3.147732734680176,3.4168975353240967,-1.0467519760131836
1767829430189,1767829430.1889806,-3.03558087348938,3.6860623359680176,-1.151427149772644
1767829430234,1767829430.2319424,-2.758939266204834,3.9327967166900635,-1.3458240032196045
1767829430234,1767829430.2319617,-2.788846492767334,3.4542815685272217,-1.3084399700164795
1767829430234,1767829430.2319808,-2.85613751411438,3.3570830821990967,-1.0168447494506836
1767829430296,1767829430.2949424,-2.848660707473755,3.5813872814178467,-0.8149712085723877
1767829430296,1767829430.2949617,-2.654263973236084,3.6711087226867676,-0.8224480152130127
1767829430296,1767829430.2949808,-2.818753480911255,3.222500801086426,-0.5009456276893616
1767829430354,1767829430.3529422,-2.818753480911255,3.147732734680176,-0.2766416072845459
1767829430354,1767829430.3529615,-2.908475160598755,3.7010159492492676,-0.4859920144081116
1767829430354,1767829430.3529806,-2.82623028755188,3.7757840156555176,-0.3289791941642761
1767829430415,1767829430.4119422,-2.99072003364563,4.172054290771484,0.037383999675512314
1767829430415,1767829430.4119616,-2.766416072845459,4.157100677490234,-0.3364560008049011
1767829430415,1767829430.4119806,-2.661740779876709,4.104763031005859,-0.3289791941642761
1767829430474,1767829430.4739423,-2.766416072845459,4.052425384521484,-0.41122400760650635
1767829430474,1767829430.4739616,-2.893521547317505,3.7383999824523926,-0.38879358768463135
1767829430474,1767829430.4739807,-3.02062726020813,3.289792060852051,-0.5084223747253418
1767829430535,1767829430.5339422,-3.013150453567505,2.908475160598755,-0.21682719886302948
1767829430535,1767829430.5339615,-3.229977607727051,2.82623028755188,-0.14953599870204926
1767829430535,1767829430.5339806,-3.304745674133301,2.729032039642334,-0.5084223747253418
1767829430581,1767829430.5779424,-3.058011293411255,2.82623028755188,-0.4859920144081116
1767829430581,1767829430.5779617,-2.684171199798584,2.96081280708313,-0.7327263951301575
1767829430581,1767829430.5779808,-2.781369686126709,2.908475160598755,-0.8897392153739929
1767829430641,1767829430.6369424,-3.162686347961426,3.043057680130005,-1.0018912553787231
1767829430641,1767829430.6369617,-3.110348701477051,2.908475160598755,-1.0542287826538086
1767829430641,1767829430.6369808,-3.140255928039551,3.4318511486053467,-0.7177727818489075
1767829430697,1767829430.6969423,-2.968289613723755,3.8430752754211426,-0.7252495884895325
1767829430697,1767829430.6969616,-2.863614320755005,3.9477503299713135,-0.6803888082504272
1767829430697,1767829430.6969807,-3.00567364692688,4.344020843505859,-0.605620801448822
1767829430745,1767829430.7439423,-2.983243227005005,4.142147064208984,-0.620574414730072
1767829430745,1767829430.7439616,-2.863614320755005,3.8056912422180176,-0.598143994808197
1767829430745,1767829430.7439806,-3.03558087348938,3.5888640880584717,-0.8149712085723877
1767829430806,1767829430.8049424,-3.319699287414551,3.6262478828430176,-0.7925407886505127
1767829430806,1767829430.8049617,-3.3869903087615967,3.6561551094055176,-0.7402032017707825
1767829430806,1767829430.8049808,-3.259884834289551,3.5066192150115967,-0.8897392153739929
1767829430893,1767829430.8919423,-3.6112945079803467,3.7832608222961426,-1.0990896224975586
1767829430893,1767829430.8919616,-3.3570830821990967,4.164577484130859,-1.1215200424194336
1767829430893,1767829430.8919806,-3.043057680130005,3.9552271366119385,-1.0841360092163086
1767829430923,1767829430.9219422,-3.087918281555176,4.059902191162109,-1.0766592025756836
1767829430923,1767829430.9219615,-2.96081280708313,4.448696136474609,-1.0018912553787231
1767829430923,1767829430.9219806,-2.758939266204834,4.441219329833984,-0.7476800084114075
1767829430983,1767829430.9819424,-2.82623028755188,4.321590423583984,-0.8224480152130127
1767829430983,1767829430.9819617,-3.222500801086426,4.201961517333984,-0.620574414730072
1767829430983,1767829430.9819808,-3.185116767883301,4.097286224365234,-0.5308527946472168
1767829431030,1767829431.0289423,-2.968289613723755,4.433742523193359,-0.6579583883285522
1767829431030,1767829431.0289617,-2.923428773880005,4.194484710693359,-0.5308527946472168
1767829431030,1767829431.0289807,-2.586972713470459,4.037471771240234,-0.7551568150520325
1767829431093,1767829431.0899422,-2.377622365951538,4.119716644287109,-0.9271231889724731
1767829431093,1767829431.0899615,-2.549588918685913,4.074855804443359,-0.7102959752082825
1767829431093,1767829431.0899806,-2.549588918685913,4.097286224365234,-0.613097608089447
1767829431152,1767829431.1469424,-2.601926326751709,4.269252777099609,-0.4560847878456116
1767829431152,1767829431.1469617,-2.848660707473755,4.254299163818359,-0.19439679384231567
1767829431152,1767829431.1469808,-3.229977607727051,4.366451263427734,-0.014953600242733955
1767829431207,1767829431.2069423,-3.5739104747772217,4.702907085418701,-0.007476800121366978
1767829431207,1767829431.2069616,-3.282315254211426,4.538417816162109,-0.2691648006439209
1767829431207,1767829431.2069807,-3.132779121398926,4.830012798309326,-0.2317807972431183
1767829431271,1767829431.2669423,-3.319699287414551,5.151515007019043,-0.41870081424713135
1767829431271,1767829431.2669616,-3.06548810005188,4.972072124481201,-0.7102959752082825
1767829431271,1767829431.2669806,-2.99072003364563,4.762721538543701,-0.8598319888114929
1767829431331,1767829431.3289423,-2.99072003364563,4.463649749755859,-0.9570304155349731
1767829431331,1767829431.3289616,-3.5440032482147217,4.321590423583984,-0.8074944019317627
1767829431331,1767829431.3289807,-3.334652900695801,4.261775970458984,-0.4635615944862366
1767829431376,1767829431.3749423,-3.349606513977051,4.269252777099609,-0.5009456276893616
1767829431376,1767829431.3749616,-3.3869903087615967,4.022518634796143,-0.38879358768463135
1767829431376,1767829431.3749807,-3.342129707336426,3.5664336681365967,-0.5383296012878418
1767829431432,1767829431.4319422,-3.185116767883301,3.7683072090148926,-0.5532832145690918
1767829431432,1767829431.4319615,-3.102871894836426,3.6636319160461426,-0.8000175952911377
1767829431432,1767829431.4319806,-3.252408027648926,3.5514800548553467,-0.8448783755302429
1767829431492,1767829431.4919424,-3.4767119884490967,3.6187713146209717,-0.8374016284942627
1767829431492,1767829431.4919617,-3.297268867492676,3.8580288887023926,-1.188811182975769
1767829431492,1767829431.4919808,-3.237454414367676,3.7383999824523926,-1.3084399700164795
1767829431554,1767829431.5519423,-3.058011293411255,4.074855804443359,-1.1065664291381836
1767829431554,1767829431.5519617,-3.200070381164551,4.306636810302734,-0.8972160220146179
1767829431554,1767829431.5519807,-3.259884834289551,3.9627039432525635,-0.8673087954521179
1767829431613,1767829431.6119423,-3.222500801086426,3.8206448554992676,-0.44860801100730896
1767829431613,1767829431.6119616,-3.3645598888397217,3.5739104747772217,-0.6803888082504272
1767829431613,1767829431.6119807,-3.147732734680176,3.274838447570801,-0.9271231889724731
1767829431659,1767829431.6579423,-2.983243227005005,3.05053448677063,-0.8673087954521179
