unix_ms,lsl_unix_ts,X,Y,Z
1767829425463,1767829425.4619615,-0.3465578556060791,0.15338145196437836,0.9386603236198425
1767829425463,1767829425.4619806,-0.3486330509185791,0.15429697930812836,0.9434821009635925
1767829425512,1767829425.5109422,-0.3476564884185791,0.15319834649562836,0.9414069056510925
1767829425512,1767829425.5109615,-0.3493044376373291,0.15545664727687836,0.9422003626823425
1767829425512,1767829425.5109806,-0.3505251407623291,0.15527354180812836,0.9396979212760925
1767829425571,1767829425.5699422,-0.3474733829498291,0.15844738483428955,0.9347540736198425
1767829425571,1767829425.5699615,-0.3475954532623291,0.15435801446437836,0.9396979212760925
1767829425571,1767829425.5699806,-0.3478395938873291,0.15417490899562836,0.9410406947135925
1767829425628,1767829425.6269424,-0.3493044376373291,0.15521250665187836,0.9420172572135925
1767829425628,1767829425.6269617,-0.3475344181060791,0.15930187702178955,0.9422003626823425
1767829425628,1767829425.6269808,-0.3472292423248291,0.15533457696437836,0.9407965540885925
1767829425689,1767829425.6869423,-0.3469851016998291,0.15405283868312836,0.9402472376823425
1767829425689,1767829425.6869617,-0.3454592227935791,0.15100108087062836,0.9384772181510925
1767829425689,1767829425.6869807,-0.3467409610748291,0.15362559258937836,0.9399420619010925
1767829425735,1767829425.7319424,-0.3466188907623291,0.15515147149562836,0.9414069056510925
1767829425735,1767829425.7319617,-0.3457643985748291,0.15490733087062836,0.9431158900260925
1767829425735,1767829425.7319808,-0.3460085391998291,0.15393076837062836,0.9407965540885925
1767829425814,1767829425.8089423,-0.3474733829498291,0.15551768243312836,0.9442145228385925
1767829425814,1767829425.8089616,-0.3485720157623291,0.15405283868312836,0.9425665736198425
1767829425814,1767829425.8089807,-0.3470461368560791,0.15429697930812836,0.9435431361198425
1767829425854,1767829425.8519423,-0.3486330509185791,0.15185557305812836,0.9440314173698425
1767829425854,1767829425.8519616,-0.3480226993560791,0.15411387383937836,0.9386603236198425
1767829425854,1767829425.8519807,-0.3456423282623291,0.15679943561553955,0.9420172572135925
1767829425914,1767829425.9119422,-0.3458864688873291,0.15551768243312836,0.9415289759635925
1767829425914,1767829425.9119616,-0.3456423282623291,0.15356455743312836,0.9413458704948425
1767829425914,1767829425.9119806,-0.3448488712310791,0.15386973321437836,0.9408575892448425
1767829425972,1767829425.9719422,-0.3453981876373291,0.15551768243312836,0.9417120814323425
1767829425972,1767829425.9719615,-0.3419191837310791,0.15435801446437836,0.9439703822135925
1767829425972,1767829425.9719806,-0.3441164493560791,0.15264903008937836,0.9426276087760925
1767829426018,1767829426.0169423,-0.3467409610748291,0.15344248712062836,0.9432379603385925
1767829426018,1767829426.0169616,-0.3437502384185791,0.15393076837062836,0.9438483119010925
1767829426018,1767829426.0169806,-0.3423464298248291,0.15625011920928955,0.9433600306510925
1767829426079,1767829426.0789423,-0.3433229923248291,0.15496836602687836,0.9425055384635925
1767829426079,1767829426.0789616,-0.3448488712310791,0.15875256061553955,0.9453741908073425
1767829426079,1767829426.0789807,-0.3424685001373291,0.15405283868312836,0.9428107142448425
1767829426138,1767829426.1369424,-0.3449099063873291,0.15789806842803955,0.9451300501823425
1767829426138,1767829426.1369617,-0.3444826602935791,0.15655529499053955,0.9435431361198425
1767829426138,1767829426.1369808,-0.3439943790435791,0.15448008477687836,0.9435431361198425
1767829426201,1767829426.1969423,-0.3467409610748291,0.15277110040187836,0.9430548548698425
1767829426201,1767829426.1969616,-0.3383791446685791,0.15576182305812836,0.9418951869010925
1767829426201,1767829426.1969807,-0.3372805118560791,0.15814220905303955,0.9449469447135925
1767829426249,1767829426.2439423,-0.3338625431060791,0.15753185749053955,0.9461066126823425
1767829426249,1767829426.2439616,-0.3354494571685791,0.15985119342803955,0.9411017298698425
1767829426249,1767829426.2439806,-0.3346560001373291,0.15325938165187836,0.9417731165885925
1767829426320,1767829426.3169422,-0.3372805118560791,0.15551768243312836,0.9362799525260925
1767829426320,1767829426.3169615,-0.3440554141998291,0.15594494342803955,0.9443976283073425
1767829426320,1767829426.3169806,-0.3416750431060791,0.15246592462062836,0.9425665736198425
1767829426368,1767829426.3629422,-0.3473513126373291,0.15466319024562836,0.9451300501823425
1767829426368,1767829426.3629615,-0.3471682071685791,0.15631115436553955,0.9415900111198425
1767829426368,1767829426.3629806,-0.3465578556060791,0.15527354180812836,0.9430548548698425
1767829426423,1767829426.4219422,-0.3410646915435791,0.15753185749053955,0.9426276087760925
1767829426423,1767829426.4219615,-0.3454592227935791,0.15814220905303955,0.9410406947135925
1767829426423,1767829426.4219806,-0.3450319766998291,0.15344248712062836,0.9422003626823425
1767829426483,1767829426.4819424,-0.3443605899810791,0.15246592462062836,0.9364630579948425
1767829426483,1767829426.4819617,-0.3456423282623291,0.15545664727687836,0.9449469447135925
1767829426483,1767829426.4819808,-0.3458864688873291,0.15228281915187836,0.9398199915885925
1767829426530,1767829426.5299423,-0.3493044376373291,0.15124522149562836,0.9419562220573425
1767829426530,1767829426.5299616,-0.3461916446685791,0.15240488946437836,0.9428717494010925
1767829426530,1767829426.5299807,-0.3468019962310791,0.15374766290187836,0.9417120814323425
1767829426593,1767829426.5909424,-0.3440554141998291,0.15490733087062836,0.9416510462760925
1767829426593,1767829426.5909617,-0.3397829532623291,0.15661633014678955,0.9421393275260925
1767829426593,1767829426.5909808,-0.3422853946685791,0.15582285821437836,0.9385382533073425
1767829426648,1767829426.6469424,-0.3414309024810791,0.15600597858428955,0.9398199915885925
1767829426648,1767829426.6469617,-0.3460695743560791,0.15307627618312836,0.9401862025260925
1767829426648,1767829426.6469808,-0.3451540470123291,0.15386973321437836,0.9404913783073425
1767829426709,1767829426.7069423,-0.3484499454498291,0.15435801446437836,0.9389044642448425
1767829426709,1767829426.7069616,-0.3476564884185791,0.15362559258937836,0.9421393275260925
1767829426709,1767829426.7069807,-0.3486940860748291,0.15155039727687836,0.9418951869010925
1767829426783,1767829426.7819424,-0.3491213321685791,0.15515147149562836,0.9401251673698425
1767829426783,1767829426.7819617,-0.3472902774810791,0.15380869805812836,0.9412238001823425
1767829426783,1767829426.7819808,-0.3483278751373291,0.15856945514678955,0.9382330775260925
1767829426816,1767829426.8139422,-0.3480226993560791,0.15576182305812836,0.9433600306510925
1767829426816,1767829426.8139615,-0.3449099063873291,0.15698254108428955,0.9426886439323425
1767829426816,1767829426.8139806,-0.3488771915435791,0.15637218952178955,0.9368903040885925
1767829426892,1767829426.8909423,-0.3498537540435791,0.15716564655303955,0.9371344447135925
1767829426892,1767829426.8909616,-0.3473513126373291,0.15582285821437836,0.9414679408073425
1767829426892,1767829426.8909807,-0.3497316837310791,0.15655529499053955,0.9400030970573425
1767829426938,1767829426.9319422,-0.3507692813873291,0.15649425983428955,0.9379279017448425
1767829426938,1767829426.9319615,-0.3485720157623291,0.15997326374053955,0.9417731165885925
1767829426938,1767829426.9319806,-0.3510134220123291,0.15588389337062836,0.9422003626823425
1767829426994,1767829426.9929423,-0.3511354923248291,0.15527354180812836,0.9448859095573425
1767829426994,1767829426.9929616,-0.3519289493560791,0.15478526055812836,0.9376837611198425
1767829426996,1767829426.9929807,-0.3516848087310791,0.15502940118312836,0.9408575892448425
1767829427053,1767829427.0519423,-0.3499758243560791,0.15313731133937836,0.9399420619010925
1767829427053,1767829427.0519617,-0.3493044376373291,0.15716564655303955,0.9370734095573425
1767829427053,1767829427.0519807,-0.3477785587310791,0.15997326374053955,0.9408575892448425
1767829427116,1767829427.1139424,-0.3467409610748291,0.15985119342803955,0.9404913783073425
1767829427116,1767829427.1139617,-0.3462526798248291,0.16009533405303955,0.9383551478385925
1767829427116,1767829427.1139808,-0.3451540470123291,0.15692150592803955,0.9383551478385925
1767829427160,1767829427.1589422,-0.3458864688873291,0.15698254108428955,0.9406744837760925
1767829427160,1767829427.1589615,-0.3464357852935791,0.15264903008937836,0.9389044642448425
1767829427160,1767829427.1589806,-0.3483278751373291,0.15618908405303955,0.9407965540885925
1767829427234,1767829427.2319424,-0.3463137149810791,0.15692150592803955,0.9398810267448425
1767829427234,1767829427.2319617,-0.3513185977935791,0.16088879108428955,0.9373785853385925
1767829427234,1767829427.2319808,-0.3469851016998291,0.15728771686553955,0.9373785853385925
1767829427280,1767829427.2789423,-0.3492434024810791,0.15899670124053955,0.9375616908073425
1767829427280,1767829427.2789617,-0.3530275821685791,0.16003429889678955,0.9391486048698425
1767829427280,1767829427.2789807,-0.3546755611896515,0.15850841999053955,0.9361578822135925
1767829427339,1767829427.3369422,-0.3561404049396515,0.15826427936553955,0.9406134486198425
1767829427339,1767829427.3369615,-0.3540652096271515,0.15722668170928955,0.9370734095573425
1767829427339,1767829427.3369806,-0.3549197018146515,0.15948498249053955,0.9396368861198425
1767829427388,1767829427.3859422,-0.3534548580646515,0.16101086139678955,0.9429938197135925
1767829427388,1767829427.3859615,-0.3526613712310791,0.15972912311553955,0.9390875697135925
1767829427388,1767829427.3859806,-0.3515627384185791,0.16033947467803955,0.9375616908073425
1767829427446,1767829427.4419422,-0.3475954532623291,0.15734875202178955,0.9376837611198425
1767829427446,1767829427.4419615,-0.3493044376373291,0.15692150592803955,0.9379279017448425
1767829427446,1767829427.4419806,-0.3497927188873291,0.15325938165187836,0.9382330775260925
1767829427504,1767829427.5019424,-0.3502199649810791,0.16040050983428955,0.9375006556510925
1767829427504,1767829427.5019617,-0.3480837345123291,0.16003429889678955,0.9371344447135925
1767829427504,1767829427.5019808,-0.3484499454498291,0.15490733087062836,0.9388434290885925
1767829427566,1767829427.5639422,-0.3510744571685791,0.16046154499053955,0.9401251673698425
1767829427568,1767829427.5639615,-0.3498537540435791,0.15637218952178955,0.9427496790885925
1767829427568,1767829427.5639806,-0.3499147891998291,0.15625011920928955,0.9392706751823425
1767829427626,1767829427.6259422,-0.3485109806060791,0.15533457696437836,0.9398810267448425
1767829427628,1767829427.6259615,-0.3498537540435791,0.15618908405303955,0.9428717494010925
1767829427631,1767829427.6259806,-0.3500368595123291,0.15191660821437836,0.9372565150260925
1767829427671,1767829427.6709423,-0.3502810001373291,0.15643322467803955,0.9384772181510925
1767829427671,1767829427.6709616,-0.3466188907623291,0.15637218952178955,0.9388434290885925
1767829427671,1767829427.6709807,-0.3493654727935791,0.15338145196437836,0.9422613978385925
1767829427729,1767829427.7269423,-0.3499758243560791,0.15429697930812836,0.9420172572135925
1767829427729,1767829427.7269616,-0.3441164493560791,0.15930187702178955,0.9413458704948425
1767829427729,1767829427.7269807,-0.3486330509185791,0.15277110040187836,0.9400641322135925
1767829427788,1767829427.7869422,-0.3510744571685791,0.15704357624053955,0.9367071986198425
1767829427788,1767829427.7869616,-0.3500368595123291,0.15539561212062836,0.9382330775260925
1767829427788,1767829427.7869806,-0.3552859127521515,0.15783703327178955,0.9412848353385925
1767829427848,1767829427.8469422,-0.3568728268146515,0.15148936212062836,0.9379889369010925
1767829427848,1767829427.8469615,-0.3555300533771515,0.15277110040187836,0.9377447962760925
1767829427848,1767829427.8469806,-0.3529055118560791,0.15246592462062836,0.9364630579948425
1767829427922,1767829427.9219422,-0.3516237735748291,0.15869152545928955,0.9383551478385925
1767829427922,1767829427.9219615,-0.3539431393146515,0.16149914264678955,0.9387823939323425
1767829427922,1767829427.9219806,-0.3518679141998291,0.15545664727687836,0.9421393275260925
1767829427956,1767829427.9539423,-0.3492434024810791,0.15771496295928955,0.9375006556510925
1767829427956,1767829427.9539616,-0.3506472110748291,0.15325938165187836,0.9374396204948425
1767829427956,1767829427.9539807,-0.3507082462310791,0.15716564655303955,0.9432989954948425
1767829428030,1767829428.0279424,-0.3499147891998291,0.15777599811553955,0.9367682337760925
1767829428030,1767829428.0279617,-0.3510744571685791,0.15423594415187836,0.9368292689323425
1767829428030,1767829428.0279808,-0.3530275821685791,0.15808117389678955,0.9406134486198425
1767829428074,1767829428.0719423,-0.3510134220123291,0.15454111993312836,0.9356696009635925
1767829428074,1767829428.0719616,-0.3490602970123291,0.15795910358428955,0.9403082728385925
1767829428074,1767829428.0719807,-0.3493654727935791,0.15789806842803955,0.9410406947135925
1767829428137,1767829428.1339424,-0.3502810001373291,0.15661633014678955,0.9369513392448425
1767829428137,1767829428.1339617,-0.3514406681060791,0.15106211602687836,0.9375006556510925
1767829428137,1767829428.1339808,-0.3510134220123291,0.15264903008937836,0.9372565150260925
1767829428194,1767829428.1919422,-0.3520510196685791,0.15399180352687836,0.9409796595573425
1767829428194,1767829428.1919615,-0.3523561954498291,0.15612804889678955,0.9416510462760925
1767829428194,1767829428.1919806,-0.3521120548248291,0.15393076837062836,0.9405524134635925
1767829428257,1767829428.2519424,-0.3523561954498291,0.15368662774562836,0.9403082728385925
1767829428257,1767829428.2519617,-0.3473513126373291,0.15179453790187836,0.9402472376823425
1767829428257,1767829428.2519808,-0.3471682071685791,0.15802013874053955,0.9403082728385925
1767829428299,1767829428.2969422,-0.3491823673248291,0.15429697930812836,0.9384161829948425
1767829428299,1767829428.2969615,-0.3460695743560791,0.15600597858428955,0.9395758509635925
1767829428299,1767829428.2969806,-0.3442995548248291,0.15313731133937836,0.9427496790885925
1767829428359,1767829428.3569424,-0.3456423282623291,0.15570078790187836,0.9397589564323425
1767829428359,1767829428.3569617,-0.3472902774810791,0.15850841999053955,0.9419562220573425
1767829428359,1767829428.3569808,-0.3472902774810791,0.15289317071437836,0.9389654994010925
1767829428424,1767829428.4229424,-0.3485109806060791,0.15167246758937836,0.9432989954948425
1767829428424,1767829428.4229617,-0.3504030704498291,0.15478526055812836,0.9414679408073425
1767829428424,1767829428.4229808,-0.3500978946685791,0.15570078790187836,0.9415289759635925
1767829428468,1767829428.4659424,-0.3473513126373291,0.15484629571437836,0.9418341517448425
1767829428468,1767829428.4659617,-0.3485109806060791,0.15405283868312836,0.9383551478385925
1767829428468,1767829428.4659808,-0.3458864688873291,0.15374766290187836,0.9395148158073425
1767829428552,1767829428.5519423,-0.3457643985748291,0.15887463092803955,0.9403693079948425
1767829428552,1767829428.5519617,-0.3417971134185791,0.15179453790187836,0.9407355189323425
1767829428552,1767829428.5519807,-0.3444216251373291,0.15466319024562836,0.9412238001823425
1767829428584,1767829428.5819423,-0.3425295352935791,0.15411387383937836,0.9417120814323425
1767829428584,1767829428.5819616,-0.3455202579498291,0.15454111993312836,0.9406134486198425
1767829428584,1767829428.5819807,-0.3488161563873291,0.15582285821437836,0.9429327845573425
1767829428646,1767829428.6419423,-0.3452761173248291,0.15759289264678955,0.9403082728385925
1767829428646,1767829428.6419616,-0.3471071720123291,0.15557871758937836,0.9447638392448425
1767829428646,1767829428.6419806,-0.3500368595123291,0.15142832696437836,0.9414069056510925
1767829428706,1767829428.7039423,-0.3523561954498291,0.15002451837062836,0.9398810267448425
1767829428706,1767829428.7039616,-0.3499758243560791,0.15515147149562836,0.9395148158073425
1767829428706,1767829428.7039807,-0.3446047306060791,0.15618908405303955,0.9439703822135925
1767829428752,1767829428.7509422,-0.3428957462310791,0.15856945514678955,0.9429938197135925
1767829428752,1767829428.7509615,-0.3472292423248291,0.15942394733428955,0.9436041712760925
1767829428752,1767829428.7509806,-0.3424685001373291,0.15765392780303955,0.9410406947135925
1767829428825,1767829428.8219423,-0.3433229923248291,0.15869152545928955,0.9406134486198425
1767829428825,1767829428.8219616,-0.3470461368560791,0.15789806842803955,0.9379279017448425
1767829428825,1767829428.8219807,-0.3458254337310791,0.15734875202178955,0.9386603236198425
1767829428871,1767829428.8689423,-0.3485109806060791,0.15637218952178955,0.9420782923698425
1767829428871,1767829428.8689616,-0.3438112735748291,0.15887463092803955,0.9434821009635925
1767829428871,1767829428.8689806,-0.3448488712310791,0.15960705280303955,0.9448248744010925
1767829428928,1767829428.9269423,-0.3468019962310791,0.16192638874053955,0.9395758509635925
1767829428928,1767829428.9269617,-0.3451540470123291,0.15832531452178955,0.9392706751823425
1767829428928,1767829428.9269807,-0.3485720157623291,0.16113293170928955,0.9390875697135925
1767829429004,1767829429.0019424,-0.3501589298248291,0.15466319024562836,0.9378668665885925
1767829429004,1767829429.0019617,-0.3499147891998291,0.15600597858428955,0.9389654994010925
1767829429004,1767829429.0019808,-0.3508303165435791,0.15783703327178955,0.9426886439323425
1767829429049,1767829429.0469422,-0.3524172306060791,0.15765392780303955,0.9413458704948425
1767829429049,1767829429.0469615,-0.3496706485748291,0.15576182305812836,0.9415289759635925
1767829429049,1767829429.0469806,-0.3498537540435791,0.15899670124053955,0.9375616908073425
1767829429094,1767829429.0919423,-0.3462526798248291,0.15637218952178955,0.9406744837760925
1767829429094,1767829429.0919616,-0.3477785587310791,0.15869152545928955,0.9417731165885925
1767829429094,1767829429.0919807,-0.3444216251373291,0.15655529499053955,0.9420782923698425
1767829429159,1767829429.1539423,-0.3457033634185791,0.15362559258937836,0.9407355189323425
1767829429159,1767829429.1539617,-0.3425905704498291,0.15667736530303955,0.9387213587760925
1767829429159,1767829429.1539807,-0.3450319766998291,0.15606701374053955,0.9412848353385925
1767829429218,1767829429.2159424,-0.3439333438873291,0.15472422540187836,0.9408575892448425
1767829429218,1767829429.2159617,-0.3422243595123291,0.15344248712062836,0.9440314173698425
1767829429218,1767829429.2159808,-0.3410646915435791,0.15588389337062836,0.9443365931510925
1767829429274,1767829429.2719424,-0.3472292423248291,0.15783703327178955,0.9428717494010925
1767829429274,1767829429.2719617,-0.3435671329498291,0.15130625665187836,0.9439093470573425
1767829429274,1767829429.2719808,-0.3438723087310791,0.15533457696437836,0.9442145228385925
1767829429336,1767829429.3319423,-0.3446047306060791,0.15557871758937836,0.9420782923698425
1767829429336,1767829429.3319616,-0.3416140079498291,0.15576182305812836,0.9406744837760925
1767829429336,1767829429.3319807,-0.3442385196685791,0.15814220905303955,0.9415900111198425
1767829429392,1767829429.3919423,-0.3432009220123291,0.15490733087062836,0.9416510462760925
1767829429392,1767829429.3919616,-0.3422243595123291,0.15386973321437836,0.9456183314323425
1767829429392,1767829429.3919806,-0.3435060977935791,0.15856945514678955,0.9426886439323425
1767829429454,1767829429.4519422,-0.3449099063873291,0.15374766290187836,0.9414069056510925
1767829429454,1767829429.4519615,-0.3438112735748291,0.15679943561553955,0.9406744837760925
1767829429454,1767829429.4519806,-0.3466799259185791,0.15429697930812836,0.9392096400260925
1767829429502,1767829429.5009422,-0.3496706485748291,0.15338145196437836,0.9385992884635925
1767829429502,1767829429.5009615,-0.3511965274810791,0.15228281915187836,0.9403693079948425
1767829429502,1767829429.5009806,-0.3521120548248291,0.15246592462062836,0.9384772181510925
1767829429563,1767829429.5609424,-0.3510134220123291,0.14959727227687836,0.9352423548698425
1767829429563,1767829429.5609617,-0.3507082462310791,0.14959727227687836,0.9392096400260925
1767829429563,1767829429.5609808,-0.3521730899810791,0.15155039727687836,0.9427496790885925
1767829429618,1767829429.6169424,-0.3493654727935791,0.15142832696437836,0.9381110072135925
1767829429618,1767829429.6169617,-0.3474123477935791,0.15563975274562836,0.9421393275260925
1767829429618,1767829429.6169808,-0.3463747501373291,0.15295420587062836,0.9381720423698425
1767829429678,1767829429.6769423,-0.3482668399810791,0.15490733087062836,0.9385992884635925
1767829429678,1767829429.6769617,-0.3477785587310791,0.15222178399562836,0.9371344447135925
1767829429678,1767829429.6769807,-0.3492434024810791,0.15722668170928955,0.9440924525260925
1767829429723,1767829429.7219422,-0.3481447696685791,0.15496836602687836,0.9398199915885925
1767829429723,1767829429.7219615,-0.3475344181060791,0.15368662774562836,0.9404303431510925
1767829429723,1767829429.7219806,-0.3484499454498291,0.15979015827178955,0.9392096400260925
1767829429786,1767829429.7859423,-0.3488161563873291,0.16003429889678955,0.9414069056510925
1767829429786,1767829429.7859616,-0.3513796329498291,0.15478526055812836,0.9415289759635925
1767829429786,1767829429.7859807,-0.3524782657623291,0.15509043633937836,0.9360968470573425
1767829429847,1767829429.8419423,-0.3545534908771515,0.15802013874053955,0.9358527064323425
1767829429847,1767829429.8419616,-0.3527834415435791,0.15411387383937836,0.9403693079948425
1767829429847,1767829429.8419807,-0.3494265079498291,0.15649425983428955,0.9425665736198425
1767829429904,1767829429.9019423,-0.3496706485748291,0.15460215508937836,0.9379279017448425
1767829429904,1767829429.9019616,-0.3508303165435791,0.15338145196437836,0.9382330775260925
1767829429904,1767829429.9019806,-0.3475344181060791,0.15838634967803955,0.9389044642448425
1767829429949,1767829429.9469423,-0.3503420352935791,0.15869152545928955,0.9412848353385925
1767829429949,1767829429.9469616,-0.3499758243560791,0.15350352227687836,0.9412238001823425
1767829429949,1767829429.9469807,-0.3498537540435791,0.15527354180812836,0.9370734095573425
1767829430012,1767829430.0109422,-0.3492434024810791,0.15576182305812836,0.9370734095573425
1767829430012,1767829430.0109615,-0.3493044376373291,0.15612804889678955,0.9379889369010925
1767829430012,1767829430.0109806,-0.3517458438873291,0.15570078790187836,0.9398810267448425
1767829430069,1767829430.0669422,-0.3527224063873291,0.15301524102687836,0.9349982142448425
1767829430069,1767829430.0669615,-0.3517458438873291,0.15631115436553955,0.9385382533073425
1767829430069,1767829430.0669806,-0.3520510196685791,0.15692150592803955,0.9389044642448425
1767829430129,1767829430.1269424,-0.3522341251373291,0.15362559258937836,0.9406744837760925
1767829430129,1767829430.1269617,-0.3515017032623291,0.15612804889678955,0.9379889369010925
1767829430129,1767829430.1269808,-0.3533327579498291,0.15753185749053955,0.9389654994010925
1767829430190,1767829430.1889422,-0.3505251407623291,0.15893566608428955,0.9389654994010925
1767829430190,1767829430.1889615,-0.3532717227935791,0.16052258014678955,0.9417731165885925
1767829430190,1767829430.1889806,-0.3536989986896515,0.15856945514678955,0.9445807337760925
1767829430234,1767829430.2319424,-0.3542483150959015,0.15869152545928955,0.9378058314323425
1767829430234,1767829430.2319617,-0.3517458438873291,0.16040050983428955,0.9354864954948425
1767829430234,1767829430.2319808,-0.3519289493560791,0.15606701374053955,0.9364630579948425
1767829430298,1767829430.2959423,-0.3546145260334015,0.15606701374053955,0.9368292689323425
1767829430298,1767829430.2959616,-0.3546145260334015,0.16070568561553955,0.9414679408073425
1767829430298,1767829430.2959807,-0.3562624752521515,0.16021740436553955,0.9369513392448425
1767829430354,1767829430.3539424,-0.3539431393146515,0.15698254108428955,0.9393317103385925
1767829430354,1767829430.3539617,-0.3540652096271515,0.15618908405303955,0.9391486048698425
1767829430354,1767829430.3539808,-0.3503420352935791,0.16168224811553955,0.9411627650260925
1767829430415,1767829430.4119422,-0.3471682071685791,0.15808117389678955,0.9371344447135925
1767829430415,1767829430.4119616,-0.3509523868560791,0.15576182305812836,0.9384772181510925
1767829430415,1767829430.4119806,-0.3468019962310791,0.15875256061553955,0.9387213587760925
1767829430476,1767829430.4739423,-0.3509523868560791,0.15081797540187836,0.9400641322135925
1767829430476,1767829430.4739616,-0.3491213321685791,0.15783703327178955,0.9373785853385925
1767829430476,1767829430.4739807,-0.3538210690021515,0.15783703327178955,0.9385992884635925
1767829430535,1767829430.5339422,-0.3492434024810791,0.15307627618312836,0.9370123744010925
1767829430535,1767829430.5339615,-0.3529665470123291,0.15600597858428955,0.9395148158073425
1767829430535,1767829430.5339806,-0.3532106876373291,0.15954601764678955,0.9366461634635925
1767829430583,1767829430.5789423,-0.3528444766998291,0.15887463092803955,0.9395758509635925
1767829430583,1767829430.5789616,-0.3552859127521515,0.15374766290187836,0.9365851283073425
1767829430583,1767829430.5789807,-0.3564455807209015,0.15679943561553955,0.9340216517448425
1767829430641,1767829430.6369424,-0.3591311275959015,0.15777599811553955,0.9335944056510925
1767829430641,1767829430.6369617,-0.3577273190021515,0.15606701374053955,0.9382941126823425
1767829430641,1767829430.6369808,-0.3542483150959015,0.15789806842803955,0.9363409876823425
1767829430699,1767829430.6969423,-0.3560793697834015,0.16076672077178955,0.9366461634635925
1767829430699,1767829430.6969616,-0.3554079830646515,0.15905773639678955,0.9365240931510925
1767829430699,1767829430.6969807,-0.3571169674396515,0.15942394733428955,0.9370123744010925
1767829430773,1767829430.7719424,-0.3553469479084015,0.15795910358428955,0.9378058314323425
1767829430773,1767829430.7719617,-0.3565066158771515,0.15643322467803955,0.9323126673698425
1767829430773,1767829430.7719808,-0.3563845455646515,0.15698254108428955,0.9380499720573425
1767829430818,1767829430.8169422,-0.3562014400959015,0.15405283868312836,0.9338385462760925
1767829430818,1767829430.8169615,-0.3571169674396515,0.16107189655303955,0.9351202845573425
1767829430818,1767829430.8169806,-0.3567507565021515,0.16027843952178955,0.9357306361198425
1767829430894,1767829430.8919423,-0.3521730899810791,0.15765392780303955,0.9394537806510925
1767829430894,1767829430.8919616,-0.3551028072834015,0.16094982624053955,0.9405524134635925
1767829430894,1767829430.8919806,-0.3517458438873291,0.16113293170928955,0.9407965540885925
1767829430923,1767829430.9219422,-0.3568117916584015,0.15655529499053955,0.9396368861198425
1767829430923,1767829430.9219615,-0.3565066158771515,0.16046154499053955,0.9360968470573425
1767829430923,1767829430.9219806,-0.3565676510334015,0.15570078790187836,0.9364630579948425
1767829430984,1767829430.9819424,-0.3533327579498291,0.15808117389678955,0.9352423548698425
1767829430984,1767829430.9819617,-0.3544924557209015,0.15795910358428955,0.9358527064323425
1767829430984,1767829430.9819808,-0.3510134220123291,0.16143810749053955,0.9381720423698425
1767829431043,1767829431.0419424,-0.3539431393146515,0.15893566608428955,0.9393927454948425
1767829431043,1767829431.0419617,-0.3534548580646515,0.15844738483428955,0.9381110072135925
1767829431043,1767829431.0419807,-0.3530275821685791,0.15869152545928955,0.9422003626823425
1767829431093,1767829431.0909424,-0.3516237735748291,0.16186535358428955,0.9368292689323425
1767829431093,1767829431.0909617,-0.3513796329498291,0.16186535358428955,0.9388434290885925
1767829431093,1767829431.0909808,-0.3527834415435791,0.15594494342803955,0.9366461634635925
1767829431148,1767829431.1469424,-0.3555300533771515,0.15332041680812836,0.9359747767448425
1767829431154,1767829431.1469617,-0.3545534908771515,0.15167246758937836,0.9342047572135925
1767829431154,1767829431.1469808,-0.3488771915435791,0.15478526055812836,0.9382330775260925
1767829431208,1767829431.2069423,-0.3497927188873291,0.15588389337062836,0.9401862025260925
1767829431208,1767829431.2069616,-0.3468019962310791,0.15289317071437836,0.9428107142448425
1767829431208,1767829431.2069807,-0.3452150821685791,0.15643322467803955,0.9394537806510925
1767829431271,1767829431.2669423,-0.3439943790435791,0.15484629571437836,0.9353644251823425
1767829431271,1767829431.2669616,-0.3464357852935791,0.15814220905303955,0.9409796595573425
1767829431271,1767829431.2669806,-0.3479616641998291,0.15722668170928955,0.9375006556510925
1767829431331,1767829431.3299422,-0.3483278751373291,0.15490733087062836,0.9401251673698425
1767829431331,1767829431.3299615,-0.3502199649810791,0.15954601764678955,0.9398199915885925
1767829431331,1767829431.3299806,-0.3474123477935791,0.15307627618312836,0.9442755579948425
1767829431387,1767829431.3869424,-0.3445436954498291,0.16119396686553955,0.9388434290885925
1767829431387,1767829431.3869617,-0.3457643985748291,0.15698254108428955,0.9414069056510925
1767829431387,1767829431.3869808,-0.3456423282623291,0.15997326374053955,0.9441534876823425
1767829431433,1767829431.4319422,-0.3455812931060791,0.15985119342803955,0.9389654994010925
1767829431433,1767829431.4319615,-0.3443605899810791,0.15814220905303955,0.9358527064323425
1767829431433,1767829431.4319806,-0.3464968204498291,0.15747082233428955,0.9416510462760925
1767829431494,1767829431.4919424,-0.3490602970123291,0.15673840045928955,0.9377447962760925
1767829431494,1767829431.4919617,-0.3475344181060791,0.15985119342803955,0.9396979212760925
1767829431494,1767829431.4919808,-0.3458864688873291,0.15948498249053955,0.9393317103385925
1767829431554,1767829431.5519423,-0.3504641056060791,0.16168224811553955,0.9399420619010925
1767829431554,1767829431.5519617,-0.3517458438873291,0.15777599811553955,0.9389044642448425
1767829431554,1767829431.5519807,-0.3496096134185791,0.15637218952178955,0.9382330775260925
1767829431615,1767829431.6129422,-0.3468019962310791,0.15997326374053955,0.9386603236198425
1767829431615,1767829431.6129615,-0.3446047306060791,0.15930187702178955,0.9450079798698425
