unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767829438036,1767829437.9896562,-52.734375,-41.9921875,-42.96875,-51.7578125,-178.7109375
1767829438036,1767829437.9935625,-50.78125,-43.9453125,-39.0625,-52.24609375,-0.9765625
1767829438036,1767829437.9974687,-57.6171875,-51.26953125,-39.55078125,-58.59375,17.578125
1767829438036,1767829438.001375,-64.94140625,-52.24609375,-40.52734375,-62.01171875,-91.796875
1767829438036,1767829438.0052812,-59.5703125,-47.36328125,-42.48046875,-62.01171875,-185.546875
1767829438036,1767829438.0091875,-54.6875,-49.8046875,-43.45703125,-56.640625,40.0390625
1767829438036,1767829438.0130937,-51.7578125,-45.41015625,-40.0390625,-53.22265625,158.69140625
1767829438079,1767829438.015125,-53.7109375,-41.9921875,-37.109375,-59.08203125,-213.8671875
1767829438079,1767829438.0190313,-47.8515625,-46.38671875,-39.0625,-54.19921875,-275.390625
1767829438079,1767829438.0229375,-39.55078125,-46.38671875,-43.45703125,-52.734375,-179.6875
1767829438079,1767829438.0268438,-43.45703125,-46.875,-41.50390625,-55.17578125,-187.98828125
1767829438079,1767829438.03075,-50.29296875,-46.38671875,-35.64453125,-56.640625,-177.734375
1767829438079,1767829438.0346563,-51.26953125,-47.8515625,-39.55078125,-56.15234375,15.13671875
1767829438079,1767829438.0385625,-49.8046875,-49.31640625,-44.43359375,-54.19921875,128.41796875
1767829438079,1767829438.0424688,-47.8515625,-48.828125,-39.0625,-52.734375,-46.875
1767829438079,1767829438.046375,-51.7578125,-49.8046875,-39.55078125,-60.546875,-143.06640625
1767829438079,1767829438.0502813,-64.453125,-53.7109375,-44.43359375,-63.96484375,4.8828125
1767829438079,1767829438.0541875,-60.05859375,-54.19921875,-42.96875,-56.15234375,138.18359375
1767829438079,1767829438.0580938,-57.6171875,-52.24609375,-44.43359375,-65.4296875,42.48046875
1767829438127,1767829438.075125,-59.5703125,-52.24609375,-42.48046875,-70.3125,-97.16796875
1767829438127,1767829438.0790312,-52.24609375,-54.6875,-40.52734375,-60.05859375,14.16015625
1767829438127,1767829438.0829375,-45.41015625,-50.78125,-43.45703125,-58.10546875,263.671875
1767829438127,1767829438.0868437,-40.0390625,-37.109375,-37.109375,-56.640625,31.25
1767829438127,1767829438.09075,-45.41015625,-41.015625,-34.66796875,-57.12890625,-58.10546875
1767829438127,1767829438.0946562,-47.8515625,-49.31640625,-33.69140625,-63.96484375,54.6875
1767829438127,1767829438.0985625,-42.48046875,-45.8984375,-35.15625,-61.03515625,63.4765625
1767829438127,1767829438.1024687,-40.0390625,-37.59765625,-40.52734375,-56.15234375,61.03515625
1767829438127,1767829438.106375,-41.9921875,-37.59765625,-43.45703125,-59.08203125,-76.171875
1767829438127,1767829438.1102812,-45.8984375,-41.50390625,-40.0390625,-48.828125,4.8828125
1767829438127,1767829438.1141875,-42.96875,-39.0625,-34.66796875,-43.45703125,33.203125
1767829438127,1767829438.1180937,-37.109375,-43.45703125,-34.66796875,-49.31640625,-240.72265625
1767829438172,1767829438.108125,-37.59765625,-44.43359375,-37.59765625,-49.31640625,-317.87109375
1767829438172,1767829438.1120312,-43.9453125,-43.9453125,-43.45703125,-48.33984375,-316.89453125
1767829438172,1767829438.1159375,-49.31640625,-41.50390625,-41.9921875,-47.8515625,-255.859375
1767829438172,1767829438.1198437,-43.9453125,-36.1328125,-41.015625,-44.921875,-255.859375
1767829438172,1767829438.12375,-43.45703125,-40.0390625,-44.43359375,-49.8046875,-75.68359375
1767829438172,1767829438.1276562,-47.8515625,-41.015625,-38.57421875,-52.734375,263.671875
1767829438172,1767829438.1315625,-45.41015625,-39.0625,-32.71484375,-50.78125,122.55859375
1767829438172,1767829438.1354687,-42.96875,-35.15625,-29.296875,-44.921875,-144.04296875
1767829438172,1767829438.139375,-45.41015625,-40.52734375,-28.3203125,-43.45703125,-186.03515625
1767829438172,1767829438.1432812,-53.7109375,-47.8515625,-28.3203125,-41.9921875,80.078125
1767829438172,1767829438.1471875,-61.5234375,-45.41015625,-31.25,-51.26953125,21.484375
1767829438172,1767829438.1510937,-57.6171875,-42.48046875,-35.15625,-60.546875,-231.93359375
1767829438215,1767829438.165125,-53.22265625,-42.48046875,-37.59765625,-55.6640625,-94.7265625
1767829438215,1767829438.1690311,-56.15234375,-45.8984375,-40.52734375,-56.640625,44.921875
1767829438215,1767829438.1729374,-55.6640625,-46.875,-38.0859375,-52.734375,5.37109375
1767829438215,1767829438.1768436,-55.6640625,-47.36328125,-46.38671875,-58.10546875,-157.2265625
1767829438215,1767829438.18075,-58.10546875,-55.17578125,-46.875,-62.5,-30.76171875
1767829438215,1767829438.1846561,-59.5703125,-58.59375,-41.50390625,-58.59375,205.56640625
1767829438215,1767829438.1885624,-63.96484375,-51.26953125,-41.015625,-63.96484375,-6.8359375
1767829438215,1767829438.1924686,-64.94140625,-43.9453125,-35.64453125,-62.5,-234.375
1767829438215,1767829438.196375,-62.5,-45.41015625,-34.66796875,-58.59375,5.37109375
1767829438215,1767829438.2002811,-56.640625,-49.8046875,-34.66796875,-55.17578125,84.47265625
1767829438215,1767829438.2041874,-53.7109375,-42.96875,-31.25,-54.6875,-93.26171875
1767829438215,1767829438.2080936,-57.6171875,-43.9453125,-31.25,-60.05859375,-63.96484375
1767829438261,1767829438.210125,-55.17578125,-48.33984375,-32.2265625,-58.10546875,-93.75
1767829438261,1767829438.2140312,-52.734375,-47.8515625,-33.69140625,-54.6875,-18.06640625
1767829438261,1767829438.2179375,-55.6640625,-46.38671875,-42.48046875,-51.26953125,16.11328125
1767829438261,1767829438.2218437,-60.546875,-45.8984375,-40.0390625,-55.17578125,50.29296875
1767829438261,1767829438.22575,-58.59375,-45.41015625,-39.0625,-56.640625,-24.90234375
1767829438261,1767829438.2296562,-54.6875,-44.921875,-41.9921875,-58.10546875,-84.47265625
1767829438261,1767829438.2335625,-60.546875,-46.875,-37.59765625,-63.4765625,-171.875
1767829438261,1767829438.2374687,-66.40625,-48.828125,-37.59765625,-60.05859375,-42.96875
1767829438261,1767829438.241375,-66.89453125,-54.6875,-41.50390625,-59.08203125,406.73828125
1767829438261,1767829438.2452812,-63.4765625,-44.43359375,-37.59765625,-60.546875,210.9375
1767829438261,1767829438.2491875,-60.05859375,-40.52734375,-37.109375,-59.5703125,-247.55859375
1767829438261,1767829438.2530937,-63.4765625,-42.96875,-37.109375,-60.546875,-160.15625
1767829438306,1767829438.255125,-67.3828125,-40.0390625,-36.1328125,-56.640625,-63.4765625
1767829438306,1767829438.2590313,-62.01171875,-40.52734375,-39.55078125,-52.24609375,-98.14453125
1767829438306,1767829438.2629375,-56.15234375,-46.38671875,-45.41015625,-56.640625,-267.578125
1767829438306,1767829438.2668438,-56.640625,-51.26953125,-47.36328125,-58.10546875,-127.9296875
1767829438306,1767829438.27075,-60.546875,-50.78125,-39.0625,-59.5703125,78.61328125
1767829438306,1767829438.2746563,-60.546875,-52.24609375,-36.1328125,-60.546875,-135.7421875
1767829438306,1767829438.2785625,-56.15234375,-52.734375,-34.1796875,-51.7578125,-279.296875
1767829438312,1767829438.2824688,-58.59375,-57.6171875,-38.57421875,-41.9921875,-54.19921875
1767829438312,1767829438.286375,-62.01171875,-56.15234375,-44.921875,-41.9921875,63.96484375
1767829438312,1767829438.2902813,-51.7578125,-44.43359375,-37.59765625,-44.921875,-167.48046875
1767829438312,1767829438.2941875,-44.921875,-43.45703125,-37.59765625,-49.31640625,-132.8125
1767829438312,1767829438.2980938,-39.55078125,-45.8984375,-44.43359375,-46.38671875,-58.10546875
1767829438352,1767829438.300125,-43.45703125,-47.8515625,-49.31640625,-42.96875,-95.21484375
1767829438352,1767829438.3040311,-57.12890625,-47.36328125,-51.26953125,-53.22265625,-186.5234375
1767829438352,1767829438.3079374,-48.33984375,-47.8515625,-49.31640625,-53.22265625,-67.3828125
1767829438352,1767829438.3118436,-42.96875,-50.78125,-43.45703125,-50.29296875,-13.671875
1767829438352,1767829438.31575,-44.921875,-44.921875,-41.015625,-51.7578125,-112.3046875
1767829438352,1767829438.3196561,-49.31640625,-40.52734375,-42.96875,-59.5703125,-34.66796875
1767829438352,1767829438.3235624,-53.22265625,-45.41015625,-42.48046875,-63.4765625,146.484375
1767829438352,1767829438.3274686,-52.734375,-43.9453125,-44.921875,-48.828125,301.26953125
1767829438352,1767829438.331375,-54.19921875,-39.0625,-47.36328125,-47.36328125,-19.53125
1767829438352,1767829438.3352811,-60.05859375,-41.50390625,-43.45703125,-50.29296875,-233.3984375
1767829438352,1767829438.3391874,-57.12890625,-45.41015625,-39.0625,-44.921875,-89.35546875
1767829438352,1767829438.3430936,-48.33984375,-50.78125,-37.59765625,-47.36328125,-87.890625
1767829438416,1767829438.361125,-51.7578125,-52.24609375,-38.0859375,-52.734375,-100.09765625
1767829438416,1767829438.3650312,-58.10546875,-50.29296875,-40.52734375,-53.7109375,-27.34375
1767829438416,1767829438.3689375,-53.7109375,-53.7109375,-44.43359375,-52.24609375,234.86328125
1767829438416,1767829438.3728437,-47.36328125,-52.734375,-43.9453125,-50.29296875,368.1640625
1767829438416,1767829438.37675,-47.36328125,-45.41015625,-40.0390625,-49.8046875,36.62109375
1767829438416,1767829438.3806562,-52.734375,-49.8046875,-38.0859375,-50.78125,-77.63671875
1767829438416,1767829438.3845625,-57.6171875,-58.59375,-40.52734375,-47.8515625,154.78515625
1767829438416,1767829438.3884687,-53.7109375,-55.6640625,-48.33984375,-44.921875,304.6875
1767829438416,1767829438.392375,-45.41015625,-45.8984375,-40.0390625,-43.9453125,8.7890625
1767829438416,1767829438.3962812,-40.0390625,-47.36328125,-29.296875,-37.59765625,-196.2890625
1767829438416,1767829438.4001875,-39.55078125,-46.875,-31.25,-40.0390625,-142.578125
1767829438416,1767829438.4040937,-42.48046875,-43.9453125,-32.2265625,-43.45703125,-108.88671875
1767829438454,1767829438.390125,-45.8984375,-47.36328125,-32.2265625,-45.8984375,-189.94140625
1767829438454,1767829438.3940313,-46.38671875,-52.24609375,-31.73828125,-55.17578125,-159.1796875
1767829438454,1767829438.3979375,-53.7109375,-56.15234375,-36.1328125,-64.94140625,-72.265625
1767829438454,1767829438.4018438,-51.7578125,-47.8515625,-34.66796875,-64.94140625,22.94921875
1767829438454,1767829438.40575,-40.52734375,-44.43359375,-36.1328125,-62.5,-83.49609375
1767829438454,1767829438.4096563,-33.203125,-45.41015625,-46.875,-62.98828125,-27.34375
1767829438454,1767829438.4135625,-34.66796875,-50.29296875,-46.38671875,-50.29296875,248.046875
1767829438454,1767829438.4174688,-47.36328125,-51.7578125,-42.96875,-39.0625,111.328125
1767829438454,1767829438.421375,-57.12890625,-50.29296875,-42.96875,-33.69140625,-91.796875
1767829438454,1767829438.4252813,-64.453125,-52.734375,-34.66796875,-26.3671875,-96.19140625
1767829438454,1767829438.4291875,-66.40625,-56.15234375,-28.80859375,-19.53125,180.6640625
1767829438454,1767829438.4330938,-64.453125,-49.31640625,-30.2734375,-30.76171875,42.96875
1767829438501,1767829438.450125,-59.08203125,-45.8984375,-31.25,-47.36328125,-257.8125
1767829438501,1767829438.4540312,-54.19921875,-55.17578125,-32.71484375,-44.43359375,-21.484375
1767829438501,1767829438.4579375,-52.24609375,-53.22265625,-34.1796875,-42.48046875,57.12890625
1767829438501,1767829438.4618437,-58.59375,-48.828125,-32.2265625,-48.33984375,-139.16015625
1767829438501,1767829438.46575,-60.05859375,-50.29296875,-32.71484375,-52.734375,-180.6640625
1767829438501,1767829438.4696562,-54.6875,-53.22265625,-41.015625,-49.8046875,71.77734375
1767829438501,1767829438.4735625,-53.7109375,-48.828125,-41.50390625,-49.31640625,197.265625
1767829438501,1767829438.4774687,-50.78125,-42.48046875,-34.1796875,-46.38671875,-100.09765625
1767829438501,1767829438.481375,-49.31640625,-44.921875,-33.203125,-44.43359375,-220.703125
1767829438501,1767829438.4852812,-54.19921875,-51.7578125,-41.015625,-42.48046875,70.80078125
1767829438501,1767829438.4891875,-50.29296875,-47.8515625,-42.48046875,-37.59765625,176.26953125
1767829438501,1767829438.4930937,-47.8515625,-38.0859375,-38.0859375,-38.57421875,-144.04296875
1767829438558,1767829438.495125,-49.31640625,-39.0625,-36.1328125,-40.52734375,-188.4765625
1767829438558,1767829438.4990313,-48.33984375,-42.96875,-39.55078125,-42.96875,-237.3046875
1767829438558,1767829438.5029376,-46.38671875,-44.43359375,-43.9453125,-47.36328125,-268.5546875
1767829438558,1767829438.5068438,-47.36328125,-44.43359375,-40.52734375,-48.828125,-155.76171875
1767829438558,1767829438.51075,-47.36328125,-42.96875,-42.48046875,-47.8515625,27.83203125
1767829438558,1767829438.5146563,-45.41015625,-46.875,-46.875,-50.78125,110.3515625
1767829438558,1767829438.5185626,-44.43359375,-45.41015625,-43.9453125,-47.8515625,-5.37109375
1767829438558,1767829438.5224688,-43.45703125,-38.57421875,-41.50390625,-47.8515625,-64.453125
1767829438558,1767829438.526375,-47.36328125,-43.45703125,-41.9921875,-51.26953125,-70.3125
1767829438558,1767829438.5302813,-45.41015625,-49.8046875,-39.55078125,-42.96875,222.65625
1767829438558,1767829438.5341876,-42.96875,-40.0390625,-33.69140625,-48.33984375,125.9765625
1767829438558,1767829438.5380938,-42.96875,-36.1328125,-35.15625,-52.24609375,-199.21875
1767829438592,1767829438.540125,-43.45703125,-41.50390625,-39.0625,-46.875,-146.484375
1767829438592,1767829438.5440311,-42.48046875,-40.0390625,-35.64453125,-45.41015625,-136.71875
1767829438592,1767829438.5479374,-37.59765625,-37.59765625,-36.1328125,-42.96875,-155.2734375
1767829438592,1767829438.5518436,-40.0390625,-38.57421875,-41.9921875,-46.38671875,-190.4296875
1767829438592,1767829438.55575,-43.45703125,-43.45703125,-41.015625,-48.33984375,39.55078125
1767829438592,1767829438.5596561,-41.50390625,-42.48046875,-37.59765625,-44.921875,95.703125
1767829438592,1767829438.5635624,-37.59765625,-40.0390625,-36.62109375,-48.828125,-142.08984375
1767829438592,1767829438.5674686,-38.57421875,-41.015625,-38.57421875,-53.22265625,-172.8515625
1767829438592,1767829438.571375,-46.875,-46.875,-45.8984375,-51.26953125,153.3203125
1767829438592,1767829438.5752811,-48.828125,-45.41015625,-49.31640625,-54.19921875,261.71875
1767829438592,1767829438.5791874,-41.50390625,-40.0390625,-45.41015625,-54.19921875,-29.78515625
1767829438592,1767829438.5830936,-43.9453125,-41.50390625,-43.45703125,-52.734375,-22.94921875
1767829438637,1767829438.585125,-51.26953125,-43.9453125,-41.50390625,-53.22265625,-49.31640625
1767829438637,1767829438.5890312,-50.29296875,-39.0625,-40.52734375,-51.26953125,-65.91796875
1767829438637,1767829438.5929375,-45.41015625,-39.55078125,-43.45703125,-55.17578125,-81.0546875
1767829438637,1767829438.5968437,-42.96875,-45.8984375,-42.48046875,-55.17578125,-12.6953125
1767829438637,1767829438.60075,-46.38671875,-42.48046875,-32.71484375,-42.96875,4.8828125
1767829438637,1767829438.6046562,-48.33984375,-41.9921875,-36.1328125,-40.52734375,-62.01171875
1767829438637,1767829438.6085625,-49.31640625,-42.96875,-44.921875,-46.875,-22.4609375
1767829438637,1767829438.6124687,-49.8046875,-44.921875,-43.45703125,-45.41015625,62.5
1767829438637,1767829438.616375,-40.52734375,-42.96875,-39.0625,-40.52734375,272.4609375
1767829438637,1767829438.6202812,-41.50390625,-39.55078125,-37.59765625,-45.41015625,209.47265625
1767829438637,1767829438.6241875,-47.8515625,-41.9921875,-41.9921875,-50.78125,-61.5234375
1767829438637,1767829438.6280937,-41.015625,-39.55078125,-41.015625,-48.828125,-58.59375
1767829438682,1767829438.631125,-39.0625,-40.52734375,-34.66796875,-46.875,38.0859375
1767829438682,1767829438.6350312,-50.29296875,-52.24609375,-39.0625,-52.734375,-8.30078125
1767829438682,1767829438.6389375,-57.12890625,-47.36328125,-42.48046875,-58.10546875,-87.40234375
1767829438682,1767829438.6428437,-51.7578125,-43.45703125,-41.9921875,-54.6875,113.76953125
1767829438682,1767829438.64675,-48.33984375,-49.8046875,-42.96875,-52.734375,216.30859375
1767829438682,1767829438.6506562,-51.26953125,-47.36328125,-43.45703125,-55.17578125,-101.5625
1767829438682,1767829438.6545625,-54.6875,-42.48046875,-41.015625,-56.15234375,-187.98828125
1767829438682,1767829438.6584687,-51.7578125,-46.875,-43.45703125,-49.31640625,19.53125
1767829438682,1767829438.662375,-46.38671875,-51.26953125,-45.41015625,-44.43359375,126.46484375
1767829438682,1767829438.6662812,-41.9921875,-43.9453125,-39.0625,-47.8515625,-58.10546875
1767829438682,1767829438.6701875,-48.33984375,-50.29296875,-40.0390625,-48.828125,-46.875
1767829438682,1767829438.6740937,-50.78125,-51.7578125,-41.015625,-49.8046875,66.89453125
1767829438725,1767829438.675125,-50.78125,-51.26953125,-40.0390625,-54.6875,-30.2734375
1767829438725,1767829438.6790311,-48.33984375,-56.640625,-40.0390625,-50.78125,-199.70703125
1767829438725,1767829438.6829374,-48.828125,-54.19921875,-38.0859375,-49.31640625,-184.5703125
1767829438725,1767829438.6868436,-50.78125,-47.36328125,-36.62109375,-58.10546875,-137.20703125
1767829438725,1767829438.69075,-42.48046875,-40.0390625,-35.64453125,-54.19921875,-99.609375
1767829438725,1767829438.6946561,-40.52734375,-42.48046875,-34.66796875,-48.828125,-195.3125
1767829438725,1767829438.6985624,-50.29296875,-50.78125,-35.15625,-55.6640625,-87.890625
1767829438725,1767829438.7024686,-62.5,-51.7578125,-41.9921875,-66.89453125,361.81640625
1767829438725,1767829438.706375,-61.03515625,-40.52734375,-44.43359375,-68.359375,281.73828125
1767829438725,1767829438.7102811,-52.734375,-39.55078125,-39.0625,-59.5703125,-113.76953125
1767829438725,1767829438.7141874,-47.36328125,-41.50390625,-34.66796875,-55.17578125,-119.140625
1767829438725,1767829438.7180936,-47.8515625,-37.59765625,-37.109375,-63.96484375,-109.86328125
1767829438783,1767829438.720125,-51.26953125,-37.109375,-46.875,-66.40625,-150.87890625
1767829438783,1767829438.7240312,-51.26953125,-41.015625,-47.8515625,-61.5234375,-70.80078125
1767829438783,1767829438.7279375,-48.828125,-41.9921875,-36.62109375,-50.78125,131.8359375
1767829438783,1767829438.7318437,-54.6875,-38.57421875,-36.1328125,-54.19921875,114.74609375
1767829438783,1767829438.73575,-63.4765625,-39.55078125,-38.57421875,-67.3828125,-80.078125
1767829438783,1767829438.7396562,-60.05859375,-41.015625,-40.0390625,-67.3828125,-155.2734375
1767829438783,1767829438.7435625,-61.03515625,-44.43359375,-44.921875,-66.89453125,162.109375
1767829438783,1767829438.7474687,-69.3359375,-44.43359375,-42.96875,-66.89453125,381.8359375
1767829438783,1767829438.751375,-78.125,-40.52734375,-47.36328125,-78.61328125,-106.93359375
1767829438783,1767829438.7552812,-78.125,-45.8984375,-45.41015625,-75.68359375,-227.05078125
1767829438783,1767829438.7591875,-72.265625,-45.41015625,-46.875,-69.3359375,-110.3515625
1767829438783,1767829438.7630937,-77.63671875,-38.0859375,-55.6640625,-82.51953125,-148.92578125
1767829438829,1767829438.766125,-86.42578125,-35.15625,-52.734375,-90.8203125,-223.6328125
1767829438829,1767829438.7700312,-84.9609375,-33.69140625,-50.29296875,-90.8203125,-166.015625
1767829438829,1767829438.7739375,-79.1015625,-32.2265625,-49.8046875,-95.703125,-70.3125
1767829438829,1767829438.7778437,-74.21875,-26.3671875,-46.38671875,-88.37890625,-116.2109375
1767829438829,1767829438.78175,-79.1015625,-25.390625,-46.38671875,-86.9140625,-168.9453125
1767829438829,1767829438.7856562,-84.47265625,-29.78515625,-53.22265625,-97.16796875,-40.52734375
1767829438829,1767829438.7895625,-77.1484375,-22.94921875,-56.640625,-94.7265625,123.53515625
1767829438829,1767829438.7934687,-72.75390625,-12.6953125,-58.10546875,-94.23828125,-22.4609375
1767829438829,1767829438.797375,-69.3359375,-12.20703125,-56.15234375,-90.33203125,-142.08984375
1767829438829,1767829438.8012812,-60.05859375,-11.23046875,-57.6171875,-80.56640625,-31.25
1767829438829,1767829438.8051875,-62.01171875,-12.6953125,-66.40625,-84.9609375,103.02734375
1767829438829,1767829438.8090937,-67.87109375,-15.625,-67.87109375,-87.40234375,-75.68359375
1767829438876,1767829438.825125,-68.84765625,-18.5546875,-60.546875,-84.47265625,-175.78125
1767829438876,1767829438.8290312,-67.3828125,-20.5078125,-57.6171875,-89.84375,-1.953125
1767829438876,1767829438.8329375,-58.59375,-16.11328125,-60.05859375,-87.890625,17.08984375
1767829438876,1767829438.8368437,-54.19921875,-9.765625,-60.05859375,-83.49609375,-133.30078125
1767829438876,1767829438.84075,-59.5703125,-12.6953125,-61.03515625,-80.56640625,-208.984375
1767829438876,1767829438.8446562,-65.91796875,-25.390625,-61.5234375,-72.265625,71.77734375
1767829438876,1767829438.8485625,-56.15234375,-28.3203125,-63.4765625,-62.01171875,213.8671875
1767829438876,1767829438.8524687,-44.43359375,-19.04296875,-68.84765625,-58.59375,-98.14453125
1767829438876,1767829438.856375,-42.48046875,-19.04296875,-69.3359375,-58.59375,-187.01171875
1767829438876,1767829438.8602812,-42.48046875,-26.3671875,-63.4765625,-53.7109375,-6.34765625
1767829438876,1767829438.8641875,-38.57421875,-26.3671875,-60.05859375,-47.8515625,16.6015625
1767829438876,1767829438.8680937,-41.015625,-23.92578125,-63.4765625,-52.24609375,-64.94140625
1767829438922,1767829438.858125,-45.41015625,-29.78515625,-59.08203125,-57.12890625,-134.27734375
1767829438922,1767829438.8620312,-43.9453125,-32.71484375,-55.6640625,-53.7109375,-122.55859375
1767829438922,1767829438.8659375,-41.015625,-26.3671875,-56.15234375,-50.78125,-202.63671875
1767829438922,1767829438.8698437,-36.62109375,-30.2734375,-53.22265625,-53.22265625,-311.5234375
1767829438922,1767829438.87375,-38.0859375,-36.62109375,-55.17578125,-46.875,-191.40625
1767829438922,1767829438.8776562,-37.109375,-40.52734375,-59.08203125,-39.0625,-70.3125
1767829438922,1767829438.8815625,-38.0859375,-41.9921875,-55.6640625,-39.0625,27.34375
1767829438922,1767829438.8854687,-32.71484375,-39.0625,-52.734375,-39.0625,-41.9921875
1767829438922,1767829438.889375,-26.3671875,-41.9921875,-52.24609375,-31.25,-43.45703125
1767829438922,1767829438.8932812,-33.69140625,-42.96875,-54.6875,-22.4609375,288.57421875
1767829438922,1767829438.8971875,-37.109375,-38.57421875,-53.22265625,-29.78515625,219.7265625
1767829438922,1767829438.9010937,-26.85546875,-37.59765625,-48.828125,-37.59765625,-76.171875
1767829438967,1767829438.916125,-28.3203125,-44.43359375,-50.29296875,-43.9453125,-1.46484375
1767829438967,1767829438.9200313,-41.9921875,-46.38671875,-50.29296875,-49.8046875,96.19140625
1767829438967,1767829438.9239376,-43.45703125,-41.9921875,-44.43359375,-48.33984375,48.33984375
1767829438967,1767829438.9278438,-41.50390625,-38.57421875,-48.828125,-55.17578125,-69.3359375
1767829438967,1767829438.93175,-42.96875,-41.50390625,-55.6640625,-53.22265625,56.15234375
1767829438967,1767829438.9356563,-44.43359375,-49.31640625,-54.6875,-42.96875,360.3515625
1767829438967,1767829438.9395626,-44.43359375,-40.0390625,-51.7578125,-46.875,67.87109375
1767829438967,1767829438.9434688,-41.9921875,-36.62109375,-50.29296875,-52.24609375,-267.08984375
1767829438967,1767829438.947375,-37.59765625,-44.43359375,-47.36328125,-48.33984375,-143.06640625
1767829438967,1767829438.9512813,-32.71484375,-44.43359375,-45.41015625,-41.9921875,10.25390625
1767829438967,1767829438.9551876,-30.76171875,-38.0859375,-51.7578125,-41.015625,-11.71875
1767829438967,1767829438.9590938,-30.76171875,-38.0859375,-55.17578125,-41.50390625,-39.55078125
1767829439013,1767829438.962125,-30.76171875,-41.015625,-51.7578125,-41.50390625,-25.87890625
1767829439013,1767829438.9660313,-29.78515625,-41.015625,-45.8984375,-41.9921875,-39.0625
1767829439013,1767829438.9699376,-30.76171875,-40.0390625,-41.015625,-39.55078125,-92.7734375
1767829439013,1767829438.9738438,-36.62109375,-44.921875,-43.9453125,-39.55078125,-106.93359375
1767829439013,1767829438.97775,-37.109375,-44.921875,-45.8984375,-40.0390625,-33.203125
1767829439013,1767829438.9816563,-34.66796875,-46.38671875,-47.36328125,-42.96875,36.62109375
1767829439013,1767829438.9855626,-37.59765625,-47.36328125,-47.8515625,-46.38671875,-0.9765625
1767829439013,1767829438.9894688,-44.921875,-47.8515625,-46.875,-48.828125,-61.03515625
1767829439013,1767829438.993375,-42.48046875,-52.734375,-46.38671875,-41.50390625,213.8671875
1767829439013,1767829438.9972813,-31.25,-47.36328125,-49.31640625,-43.9453125,140.625
1767829439013,1767829439.0011876,-24.90234375,-44.43359375,-47.8515625,-54.6875,-215.33203125
1767829439013,1767829439.0050938,-33.203125,-49.31640625,-45.41015625,-48.33984375,-124.51171875
1767829439083,1767829439.020125,-34.1796875,-48.828125,-40.52734375,-47.36328125,-135.7421875
1767829439083,1767829439.0240312,-31.25,-46.875,-43.9453125,-49.31640625,-253.41796875
1767829439083,1767829439.0279374,-37.59765625,-48.828125,-52.734375,-52.24609375,-182.6171875
1767829439083,1767829439.0318437,-36.62109375,-47.36328125,-52.734375,-53.7109375,-91.796875
1767829439083,1767829439.03575,-39.55078125,-46.38671875,-47.8515625,-56.15234375,-29.296875
1767829439083,1767829439.0396562,-38.0859375,-45.41015625,-44.921875,-53.7109375,20.99609375
1767829439083,1767829439.0435624,-32.2265625,-41.015625,-44.43359375,-47.36328125,1.953125
1767829439083,1767829439.0474687,-28.80859375,-43.9453125,-40.0390625,-41.9921875,162.59765625
1767829439083,1767829439.051375,-34.1796875,-49.31640625,-42.96875,-41.015625,499.51171875
1767829439083,1767829439.0552812,-39.0625,-43.45703125,-45.41015625,-53.22265625,383.7890625
1767829439083,1767829439.0591874,-29.78515625,-40.0390625,-35.64453125,-53.7109375,50.29296875
1767829439083,1767829439.0630937,-30.76171875,-42.96875,-40.52734375,-58.59375,-3.41796875
1767829439102,1767829439.050125,-36.62109375,-40.0390625,-52.24609375,-63.4765625,25.87890625
1767829439102,1767829439.0540311,-35.64453125,-44.43359375,-49.8046875,-55.17578125,-3.90625
1767829439102,1767829439.0579374,-36.62109375,-46.38671875,-48.828125,-50.29296875,-67.87109375
1767829439102,1767829439.0618436,-37.59765625,-43.9453125,-51.7578125,-50.29296875,-106.4453125
1767829439102,1767829439.06575,-39.0625,-44.921875,-52.734375,-53.22265625,-135.25390625
1767829439102,1767829439.0696561,-41.9921875,-46.875,-51.26953125,-47.8515625,-156.25
1767829439102,1767829439.0735624,-37.109375,-45.8984375,-48.828125,-46.38671875,-38.0859375
1767829439102,1767829439.0774686,-35.15625,-43.45703125,-44.921875,-48.828125,0.48828125
1767829439102,1767829439.081375,-36.62109375,-45.8984375,-44.921875,-47.36328125,-142.578125
1767829439102,1767829439.0852811,-34.1796875,-43.45703125,-42.48046875,-46.875,-205.078125
1767829439102,1767829439.0891874,-34.66796875,-42.48046875,-39.0625,-40.0390625,-93.75
1767829439102,1767829439.0930936,-36.1328125,-39.55078125,-42.48046875,-30.76171875,160.64453125
1767829439160,1767829439.095125,-35.15625,-34.66796875,-41.50390625,-36.62109375,32.2265625
1767829439160,1767829439.0990312,-44.921875,-40.52734375,-38.0859375,-43.45703125,-92.7734375
1767829439160,1767829439.1029375,-49.8046875,-48.33984375,-39.55078125,-41.9921875,79.1015625
1767829439160,1767829439.1068437,-46.38671875,-53.22265625,-45.41015625,-40.0390625,386.23046875
1767829439160,1767829439.11075,-50.29296875,-48.33984375,-48.33984375,-47.8515625,136.23046875
1767829439160,1767829439.1146562,-57.6171875,-47.36328125,-45.41015625,-55.6640625,-262.6953125
1767829439160,1767829439.1185625,-62.98828125,-52.734375,-49.31640625,-50.78125,78.61328125
1767829439160,1767829439.1224687,-54.6875,-48.828125,-49.31640625,-41.015625,280.76171875
