TimeStamp,unix_ms,lsl_unix_ts,X,Y,Z
2025-10-15 12:46:20.472,1760546780472,1760546780.472,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.473,1760546780473,1760546780.473,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.473,1760546780473,1760546780.473,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.473,1760546780473,1760546780.473,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.473,1760546780473,1760546780.473,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.474,1760546780474,1760546780.474,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.475,1760546780475,1760546780.475,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.475,1760546780475,1760546780.475,-0.174316,0.050659,1.005737
2025-10-15 12:46:20.518,1760546780518,1760546780.518,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.518,1760546780518,1760546780.518,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.518,1760546780518,1760546780.518,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.519,1760546780519,1760546780.519,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.519,1760546780519,1760546780.519,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.519,1760546780519,1760546780.519,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.519,1760546780519,1760546780.519,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.519,1760546780519,1760546780.519,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.520,1760546780520,1760546780.52,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.520,1760546780520,1760546780.52,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.520,1760546780520,1760546780.52,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.520,1760546780520,1760546780.52,-0.165527,0.053345,1.003601
2025-10-15 12:46:20.584,1760546780584,1760546780.584,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.585,1760546780585,1760546780.585,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.585,1760546780585,1760546780.585,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.586,1760546780586,1760546780.586,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.586,1760546780586,1760546780.586,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.586,1760546780586,1760546780.586,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.586,1760546780586,1760546780.586,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.587,1760546780587,1760546780.587,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.587,1760546780587,1760546780.587,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.587,1760546780587,1760546780.587,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.587,1760546780587,1760546780.587,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.588,1760546780588,1760546780.588,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.610,1760546780610,1760546780.61,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.611,1760546780611,1760546780.611,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.611,1760546780611,1760546780.611,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.611,1760546780611,1760546780.611,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.611,1760546780611,1760546780.611,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.612,1760546780612,1760546780.612,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.612,1760546780612,1760546780.612,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.612,1760546780612,1760546780.612,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.612,1760546780612,1760546780.612,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.612,1760546780612,1760546780.612,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.613,1760546780613,1760546780.613,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.613,1760546780613,1760546780.613,-0.169556,0.055969,1.002625
2025-10-15 12:46:20.656,1760546780656,1760546780.656,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.657,1760546780657,1760546780.657,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.657,1760546780657,1760546780.657,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.657,1760546780657,1760546780.657,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.658,1760546780658,1760546780.658,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.658,1760546780658,1760546780.658,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.658,1760546780658,1760546780.658,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.658,1760546780658,1760546780.658,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.659,1760546780659,1760546780.659,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.659,1760546780659,1760546780.659,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.659,1760546780659,1760546780.659,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.659,1760546780659,1760546780.659,-0.170593,0.058594,1.005981
2025-10-15 12:46:20.702,1760546780702,1760546780.702,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.702,1760546780702,1760546780.702,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.703,1760546780703,1760546780.703,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.704,1760546780704,1760546780.704,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.704,1760546780704,1760546780.704,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.704,1760546780704,1760546780.704,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.704,1760546780704,1760546780.704,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.705,1760546780705,1760546780.705,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.705,1760546780705,1760546780.705,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.705,1760546780705,1760546780.705,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.705,1760546780705,1760546780.705,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.705,1760546780705,1760546780.705,-0.164307,0.058411,1.01001
2025-10-15 12:46:20.749,1760546780749,1760546780.749,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.749,1760546780749,1760546780.749,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.749,1760546780749,1760546780.749,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.749,1760546780749,1760546780.749,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.750,1760546780750,1760546780.75,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.750,1760546780750,1760546780.75,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.750,1760546780750,1760546780.75,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.750,1760546780750,1760546780.75,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.750,1760546780750,1760546780.75,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.751,1760546780751,1760546780.751,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.751,1760546780751,1760546780.751,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.751,1760546780751,1760546780.751,-0.159546,0.05896,1.006104
2025-10-15 12:46:20.793,1760546780793,1760546780.793,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.793,1760546780793,1760546780.793,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.793,1760546780793,1760546780.793,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.793,1760546780793,1760546780.793,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.794,1760546780794,1760546780.794,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.794,1760546780794,1760546780.794,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.795,1760546780795,1760546780.795,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.795,1760546780795,1760546780.795,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.795,1760546780795,1760546780.795,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.795,1760546780795,1760546780.795,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.795,1760546780795,1760546780.795,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.796,1760546780796,1760546780.796,-0.159424,0.052673,1.00708
2025-10-15 12:46:20.860,1760546780860,1760546780.86,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.860,1760546780860,1760546780.86,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.860,1760546780860,1760546780.86,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.860,1760546780860,1760546780.86,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.860,1760546780860,1760546780.86,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.861,1760546780861,1760546780.861,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.861,1760546780861,1760546780.861,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.861,1760546780861,1760546780.861,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.861,1760546780861,1760546780.861,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.861,1760546780861,1760546780.861,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.862,1760546780862,1760546780.862,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.862,1760546780862,1760546780.862,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.883,1760546780883,1760546780.883,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.883,1760546780883,1760546780.883,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.883,1760546780883,1760546780.883,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.884,1760546780884,1760546780.884,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.884,1760546780884,1760546780.884,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.884,1760546780884,1760546780.884,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.885,1760546780885,1760546780.885,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.885,1760546780885,1760546780.885,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.885,1760546780885,1760546780.885,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.885,1760546780885,1760546780.885,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.886,1760546780886,1760546780.886,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.886,1760546780886,1760546780.886,-0.156189,0.057617,1.009827
2025-10-15 12:46:20.950,1760546780950,1760546780.95,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.950,1760546780950,1760546780.95,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.950,1760546780950,1760546780.95,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.951,1760546780951,1760546780.951,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.951,1760546780951,1760546780.951,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.951,1760546780951,1760546780.951,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.951,1760546780951,1760546780.951,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.951,1760546780951,1760546780.951,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.952,1760546780952,1760546780.952,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.952,1760546780952,1760546780.952,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.952,1760546780952,1760546780.952,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.952,1760546780952,1760546780.952,-0.158875,0.053101,1.005737
2025-10-15 12:46:20.995,1760546780995,1760546780.995,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.995,1760546780995,1760546780.995,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.995,1760546780995,1760546780.995,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.995,1760546780995,1760546780.995,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.995,1760546780995,1760546780.995,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.996,1760546780996,1760546780.996,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.996,1760546780996,1760546780.996,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.996,1760546780996,1760546780.996,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.997,1760546780997,1760546780.997,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.997,1760546780997,1760546780.997,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.997,1760546780997,1760546780.997,-0.153564,0.052246,1.003235
2025-10-15 12:46:20.998,1760546780998,1760546780.998,-0.153564,0.052246,1.003235
2025-10-15 12:46:21.040,1760546781040,1760546781.04,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.040,1760546781040,1760546781.04,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.040,1760546781040,1760546781.04,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.041,1760546781041,1760546781.041,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.042,1760546781042,1760546781.042,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.042,1760546781042,1760546781.042,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.042,1760546781042,1760546781.042,-0.153137,0.050781,1.00824
2025-10-15 12:46:21.085,1760546781085,1760546781.085,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.085,1760546781085,1760546781.085,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.085,1760546781085,1760546781.085,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.085,1760546781085,1760546781.085,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.085,1760546781085,1760546781.085,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.086,1760546781086,1760546781.086,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.086,1760546781086,1760546781.086,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.086,1760546781086,1760546781.086,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.086,1760546781086,1760546781.086,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.086,1760546781086,1760546781.086,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.087,1760546781087,1760546781.087,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.088,1760546781088,1760546781.088,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.131,1760546781131,1760546781.131,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.131,1760546781131,1760546781.131,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.131,1760546781131,1760546781.131,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.132,1760546781132,1760546781.132,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.132,1760546781132,1760546781.132,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.132,1760546781132,1760546781.132,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.132,1760546781132,1760546781.132,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.132,1760546781132,1760546781.132,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.133,1760546781133,1760546781.133,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.133,1760546781133,1760546781.133,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.133,1760546781133,1760546781.133,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.133,1760546781133,1760546781.133,-0.156494,0.052856,1.006775
2025-10-15 12:46:21.197,1760546781197,1760546781.197,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.197,1760546781197,1760546781.197,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.197,1760546781197,1760546781.197,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.197,1760546781197,1760546781.197,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.197,1760546781197,1760546781.197,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.198,1760546781198,1760546781.198,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.198,1760546781198,1760546781.198,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.198,1760546781198,1760546781.198,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.198,1760546781198,1760546781.198,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.198,1760546781198,1760546781.198,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.199,1760546781199,1760546781.199,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.199,1760546781199,1760546781.199,-0.156189,0.049194,1.008972
2025-10-15 12:46:21.222,1760546781222,1760546781.222,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.222,1760546781222,1760546781.222,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.222,1760546781222,1760546781.222,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.222,1760546781222,1760546781.222,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.222,1760546781222,1760546781.222,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.223,1760546781223,1760546781.223,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.223,1760546781223,1760546781.223,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.223,1760546781223,1760546781.223,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.223,1760546781223,1760546781.223,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.223,1760546781223,1760546781.223,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.224,1760546781224,1760546781.224,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.224,1760546781224,1760546781.224,-0.159912,0.052551,1.00531
2025-10-15 12:46:21.266,1760546781266,1760546781.266,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.266,1760546781266,1760546781.266,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.267,1760546781267,1760546781.267,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.267,1760546781267,1760546781.267,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.267,1760546781267,1760546781.267,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.267,1760546781267,1760546781.267,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.267,1760546781267,1760546781.267,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.268,1760546781268,1760546781.268,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.268,1760546781268,1760546781.268,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.268,1760546781268,1760546781.268,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.268,1760546781268,1760546781.268,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.268,1760546781268,1760546781.268,-0.159912,0.051392,1.003906
2025-10-15 12:46:21.333,1760546781333,1760546781.333,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.333,1760546781333,1760546781.333,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.334,1760546781334,1760546781.334,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.334,1760546781334,1760546781.334,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.334,1760546781334,1760546781.334,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.335,1760546781335,1760546781.335,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.335,1760546781335,1760546781.335,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.335,1760546781335,1760546781.335,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.335,1760546781335,1760546781.335,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.335,1760546781335,1760546781.335,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.336,1760546781336,1760546781.336,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.336,1760546781336,1760546781.336,-0.161926,0.049316,1.008362
2025-10-15 12:46:21.357,1760546781357,1760546781.357,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.357,1760546781357,1760546781.357,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.358,1760546781358,1760546781.358,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.358,1760546781358,1760546781.358,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.358,1760546781358,1760546781.358,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.358,1760546781358,1760546781.358,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.358,1760546781358,1760546781.358,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.359,1760546781359,1760546781.359,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.359,1760546781359,1760546781.359,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.359,1760546781359,1760546781.359,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.359,1760546781359,1760546781.359,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.359,1760546781359,1760546781.359,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.424,1760546781424,1760546781.424,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.424,1760546781424,1760546781.424,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.424,1760546781424,1760546781.424,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.425,1760546781425,1760546781.425,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.426,1760546781426,1760546781.426,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.426,1760546781426,1760546781.426,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.426,1760546781426,1760546781.426,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.426,1760546781426,1760546781.426,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.426,1760546781426,1760546781.426,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.427,1760546781427,1760546781.427,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.427,1760546781427,1760546781.427,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.427,1760546781427,1760546781.427,-0.160339,0.049744,1.005005
2025-10-15 12:46:21.448,1760546781448,1760546781.448,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.449,1760546781449,1760546781.449,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.450,1760546781450,1760546781.45,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.450,1760546781450,1760546781.45,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.450,1760546781450,1760546781.45,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.450,1760546781450,1760546781.45,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.450,1760546781450,1760546781.45,-0.159058,0.050598,1.007324
2025-10-15 12:46:21.494,1760546781494,1760546781.494,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.494,1760546781494,1760546781.494,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.494,1760546781494,1760546781.494,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.494,1760546781494,1760546781.494,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.495,1760546781495,1760546781.495,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.495,1760546781495,1760546781.495,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.496,1760546781496,1760546781.496,-0.161804,0.056702,1.008911
2025-10-15 12:46:21.560,1760546781560,1760546781.56,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.560,1760546781560,1760546781.56,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.560,1760546781560,1760546781.56,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.560,1760546781560,1760546781.56,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.561,1760546781561,1760546781.561,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.561,1760546781561,1760546781.561,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.561,1760546781561,1760546781.561,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.561,1760546781561,1760546781.561,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.561,1760546781561,1760546781.561,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.562,1760546781562,1760546781.562,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.562,1760546781562,1760546781.562,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.562,1760546781562,1760546781.562,-0.158936,0.056152,1.011169
2025-10-15 12:46:21.605,1760546781605,1760546781.605,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.606,1760546781606,1760546781.606,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.606,1760546781606,1760546781.606,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.606,1760546781606,1760546781.606,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.606,1760546781606,1760546781.606,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.606,1760546781606,1760546781.606,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.607,1760546781607,1760546781.607,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.607,1760546781607,1760546781.607,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.608,1760546781608,1760546781.608,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.608,1760546781608,1760546781.608,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.608,1760546781608,1760546781.608,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.608,1760546781608,1760546781.608,-0.154297,0.056213,1.003967
2025-10-15 12:46:21.651,1760546781651,1760546781.651,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.651,1760546781651,1760546781.651,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.651,1760546781651,1760546781.651,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.652,1760546781652,1760546781.652,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.652,1760546781652,1760546781.652,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.652,1760546781652,1760546781.652,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.652,1760546781652,1760546781.652,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.652,1760546781652,1760546781.652,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.653,1760546781653,1760546781.653,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.653,1760546781653,1760546781.653,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.653,1760546781653,1760546781.653,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.653,1760546781653,1760546781.653,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.696,1760546781696,1760546781.696,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.696,1760546781696,1760546781.696,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.696,1760546781696,1760546781.696,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.696,1760546781696,1760546781.696,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.696,1760546781696,1760546781.696,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.697,1760546781697,1760546781.697,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.697,1760546781697,1760546781.697,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.697,1760546781697,1760546781.697,-0.156677,0.055359,1.011108
2025-10-15 12:46:21.697,1760546781697,1760546781.697,-0.156677,0.055359,1.011108
