TimeStamp,unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10
2025-10-15 12:46:26.020,1760546786020,1760546786.02,792.1611721611722,802.6373626373627,863.8827838827839,789.3406593406594
2025-10-15 12:46:26.020,1760546786020,1760546786.02,799.4139194139194,809.0842490842491,891.6849816849817,806.2637362637363
2025-10-15 12:46:26.020,1760546786020,1760546786.02,789.7435897435897,809.0842490842491,902.1611721611722,779.2673992673992
2025-10-15 12:46:26.020,1760546786020,1760546786.02,813.5164835164835,809.0842490842491,865.0915750915751,810.2930402930403
2025-10-15 12:46:26.020,1760546786020,1760546786.02,810.2930402930403,804.6520146520147,850.989010989011,814.7252747252747
2025-10-15 12:46:26.021,1760546786021,1760546786.021,794.5787545787546,802.2344322344322,873.1501831501831,801.4285714285714
2025-10-15 12:46:26.042,1760546786042,1760546786.042,784.9084249084249,807.4725274725275,911.0256410256412,776.0439560439561
2025-10-15 12:46:26.042,1760546786042,1760546786.042,770.0,811.5018315018315,892.893772893773,760.3296703296703
2025-10-15 12:46:26.043,1760546786043,1760546786.043,779.6703296703297,807.8754578754579,869.1208791208792,767.5824175824176
2025-10-15 12:46:26.043,1760546786043,1760546786.043,801.025641025641,806.2637362637363,882.014652014652,797.8021978021978
2025-10-15 12:46:26.043,1760546786043,1760546786.043,792.1611721611722,802.2344322344322,875.1648351648352,807.8754578754579
2025-10-15 12:46:26.043,1760546786043,1760546786.043,762.7472527472528,801.025641025641,875.1648351648352,780.8791208791209
2025-10-15 12:46:26.043,1760546786043,1760546786.043,767.985347985348,796.1904761904763,839.3040293040293,783.2967032967033
2025-10-15 12:46:26.044,1760546786044,1760546786.044,801.025641025641,809.4871794871796,870.3296703296703,780.4761904761905
2025-10-15 12:46:26.044,1760546786044,1760546786.044,769.1941391941392,801.4285714285714,861.8681318681319,768.7912087912088
2025-10-15 12:46:26.044,1760546786044,1760546786.044,792.967032967033,802.6373626373627,905.7875457875458,805.8608058608058
2025-10-15 12:46:26.044,1760546786044,1760546786.044,785.7142857142858,789.7435897435897,819.96336996337,817.948717948718
2025-10-15 12:46:26.044,1760546786044,1760546786.044,782.893772893773,807.8754578754579,904.981684981685,776.8498168498169
2025-10-15 12:46:26.090,1760546786090,1760546786.09,809.8901098901099,811.5018315018315,874.3589743589744,782.893772893773
2025-10-15 12:46:26.090,1760546786090,1760546786.09,792.5641025641025,801.8315018315019,868.7179487179487,783.2967032967033
2025-10-15 12:46:26.090,1760546786090,1760546786.09,780.0732600732601,802.6373626373627,859.8534798534798,780.0732600732601
2025-10-15 12:46:26.091,1760546786091,1760546786.091,797.8021978021978,805.8608058608058,888.0586080586081,797.3992673992674
2025-10-15 12:46:26.091,1760546786091,1760546786.091,795.3846153846154,808.6813186813187,889.2673992673992,784.5054945054945
2025-10-15 12:46:26.091,1760546786091,1760546786.091,811.9047619047619,808.6813186813187,897.7289377289378,797.8021978021978
2025-10-15 12:46:26.091,1760546786091,1760546786.091,790.5494505494506,804.6520146520147,868.3150183150184,795.3846153846154
2025-10-15 12:46:26.091,1760546786091,1760546786.091,779.2673992673992,800.6227106227107,849.7802197802198,788.1318681318681
2025-10-15 12:46:26.092,1760546786092,1760546786.092,780.0732600732601,807.0695970695971,888.0586080586081,779.6703296703297
2025-10-15 12:46:26.092,1760546786092,1760546786.092,774.0293040293041,806.2637362637363,857.032967032967,763.1501831501831
2025-10-15 12:46:26.092,1760546786092,1760546786.092,811.9047619047619,811.0989010989011,909.81684981685,803.4432234432235
2025-10-15 12:46:26.092,1760546786092,1760546786.092,799.8168498168499,809.8901098901099,870.3296703296703,785.3113553113553
2025-10-15 12:46:26.136,1760546786136,1760546786.136,771.6117216117216,804.2490842490843,856.2271062271062,771.6117216117216
2025-10-15 12:46:26.136,1760546786136,1760546786.136,807.0695970695971,811.0989010989011,884.0293040293041,800.2197802197802
2025-10-15 12:46:26.136,1760546786136,1760546786.136,804.2490842490843,808.6813186813187,859.047619047619,801.4285714285714
2025-10-15 12:46:26.136,1760546786136,1760546786.136,780.4761904761905,805.8608058608058,846.1538461538462,790.5494505494506
2025-10-15 12:46:26.136,1760546786136,1760546786.136,790.952380952381,809.0842490842491,863.8827838827839,786.9230769230769
2025-10-15 12:46:26.137,1760546786137,1760546786.137,795.7875457875458,810.6959706959707,895.7142857142858,790.952380952381
2025-10-15 12:46:26.137,1760546786137,1760546786.137,791.3553113553114,806.6666666666667,907.3992673992674,786.9230769230769
2025-10-15 12:46:26.137,1760546786137,1760546786.137,787.3260073260074,811.5018315018315,915.4578754578756,780.4761904761905
2025-10-15 12:46:26.137,1760546786137,1760546786.137,781.6849816849817,801.8315018315019,780.0732600732601,796.5934065934066
2025-10-15 12:46:26.137,1760546786137,1760546786.137,805.4578754578755,808.6813186813187,830.0366300366301,798.2051282051282
2025-10-15 12:46:26.137,1760546786137,1760546786.137,767.1794871794872,804.2490842490843,852.1978021978023,784.5054945054945
2025-10-15 12:46:26.138,1760546786138,1760546786.138,778.8644688644689,805.054945054945,901.7582417582418,780.8791208791209
2025-10-15 12:46:26.202,1760546786202,1760546786.202,785.3113553113553,802.2344322344322,875.5677655677656,793.7728937728938
2025-10-15 12:46:26.202,1760546786202,1760546786.202,809.8901098901099,802.6373626373627,864.2857142857143,807.0695970695971
2025-10-15 12:46:26.203,1760546786203,1760546786.203,810.6959706959707,802.6373626373627,879.5970695970697,798.2051282051282
2025-10-15 12:46:26.203,1760546786203,1760546786.203,782.4908424908425,805.4578754578755,892.4908424908425,792.5641025641025
2025-10-15 12:46:26.204,1760546786204,1760546786.204,797.8021978021978,800.6227106227107,854.2124542124542,805.8608058608058
2025-10-15 12:46:26.204,1760546786204,1760546786.204,802.6373626373627,803.8461538461539,872.3443223443223,804.6520146520147
2025-10-15 12:46:26.204,1760546786204,1760546786.204,801.4285714285714,805.054945054945,848.1684981684982,808.2783882783883
2025-10-15 12:46:26.204,1760546786204,1760546786.204,779.2673992673992,805.054945054945,873.956043956044,794.5787545787546
2025-10-15 12:46:26.204,1760546786204,1760546786.204,806.6666666666667,809.8901098901099,869.5238095238095,807.4725274725275
2025-10-15 12:46:26.205,1760546786205,1760546786.205,799.0109890109891,799.4139194139194,823.1868131868132,818.7545787545788
2025-10-15 12:46:26.205,1760546786205,1760546786.205,808.6813186813187,801.8315018315019,880.8058608058608,815.5311355311355
2025-10-15 12:46:26.205,1760546786205,1760546786.205,802.6373626373627,806.6666666666667,917.875457875458,795.7875457875458
2025-10-15 12:46:26.226,1760546786226,1760546786.226,790.5494505494506,805.054945054945,876.3736263736264,796.1904761904763
2025-10-15 12:46:26.227,1760546786227,1760546786.227,789.3406593406594,803.4432234432235,859.047619047619,789.3406593406594
2025-10-15 12:46:26.227,1760546786227,1760546786.227,800.6227106227107,803.8461538461539,888.4615384615385,791.7582417582418
2025-10-15 12:46:26.227,1760546786227,1760546786.227,788.9377289377289,799.4139194139194,856.6300366300367,795.7875457875458
2025-10-15 12:46:26.227,1760546786227,1760546786.227,805.4578754578755,805.054945054945,886.4468864468864,800.6227106227107
2025-10-15 12:46:26.227,1760546786227,1760546786.227,812.7106227106227,805.4578754578755,901.7582417582418,799.8168498168499
2025-10-15 12:46:26.228,1760546786228,1760546786.228,803.4432234432235,799.8168498168499,870.3296703296703,803.040293040293
2025-10-15 12:46:26.228,1760546786228,1760546786.228,804.6520146520147,801.4285714285714,879.1941391941392,797.8021978021978
2025-10-15 12:46:26.228,1760546786228,1760546786.228,784.9084249084249,796.996336996337,839.3040293040293,796.996336996337
2025-10-15 12:46:26.228,1760546786228,1760546786.228,781.2820512820513,794.1758241758242,828.021978021978,805.4578754578755
2025-10-15 12:46:26.228,1760546786228,1760546786.228,804.6520146520147,802.6373626373627,913.4432234432236,801.8315018315019
2025-10-15 12:46:26.229,1760546786229,1760546786.229,810.6959706959707,802.6373626373627,903.3699633699634,803.040293040293
2025-10-15 12:46:26.273,1760546786273,1760546786.273,813.1135531135532,803.4432234432235,914.2490842490844,799.0109890109891
2025-10-15 12:46:26.273,1760546786273,1760546786.273,810.2930402930403,796.1904761904763,870.7326007326008,806.2637362637363
2025-10-15 12:46:26.273,1760546786273,1760546786.273,793.3699633699634,792.967032967033,846.959706959707,803.8461538461539
2025-10-15 12:46:26.273,1760546786273,1760546786.273,797.3992673992674,801.025641025641,888.0586080586081,803.4432234432235
2025-10-15 12:46:26.274,1760546786274,1760546786.274,812.7106227106227,800.2197802197802,859.4505494505495,808.6813186813187
2025-10-15 12:46:26.275,1760546786275,1760546786.275,797.8021978021978,796.1904761904763,870.7326007326008,800.6227106227107
2025-10-15 12:46:26.275,1760546786275,1760546786.275,797.8021978021978,793.7728937728938,867.9120879120879,809.0842490842491
2025-10-15 12:46:26.275,1760546786275,1760546786.275,816.7399267399268,796.5934065934066,854.6153846153846,812.3076923076924
2025-10-15 12:46:26.275,1760546786275,1760546786.275,803.040293040293,796.5934065934066,844.5421245421246,819.5604395604396
2025-10-15 12:46:26.275,1760546786275,1760546786.275,796.1904761904763,805.4578754578755,893.2967032967033,813.5164835164835
2025-10-15 12:46:26.276,1760546786276,1760546786.276,805.4578754578755,801.8315018315019,894.908424908425,797.3992673992674
2025-10-15 12:46:26.276,1760546786276,1760546786.276,813.1135531135532,794.5787545787546,830.8424908424909,811.5018315018315
2025-10-15 12:46:26.339,1760546786339,1760546786.339,814.7252747252747,798.6080586080586,842.5274725274726,817.948717948718
2025-10-15 12:46:26.339,1760546786339,1760546786.339,808.2783882783883,799.4139194139194,890.0732600732601,805.8608058608058
2025-10-15 12:46:26.340,1760546786340,1760546786.34,797.3992673992674,793.7728937728938,854.2124542124542,801.8315018315019
2025-10-15 12:46:26.340,1760546786340,1760546786.34,819.5604395604396,790.5494505494506,845.7509157509157,817.5457875457876
2025-10-15 12:46:26.340,1760546786340,1760546786.34,805.4578754578755,795.3846153846154,845.3479853479854,812.7106227106227
2025-10-15 12:46:26.340,1760546786340,1760546786.34,807.0695970695971,799.8168498168499,873.5531135531136,804.2490842490843
2025-10-15 12:46:26.340,1760546786340,1760546786.34,821.5750915750916,796.1904761904763,853.0036630036631,812.7106227106227
2025-10-15 12:46:26.341,1760546786341,1760546786.341,802.2344322344322,791.3553113553114,811.0989010989011,815.1282051282052
2025-10-15 12:46:26.341,1760546786341,1760546786.341,809.0842490842491,792.1611721611722,796.1904761904763,829.6336996336996
2025-10-15 12:46:26.341,1760546786341,1760546786.341,808.2783882783883,792.1611721611722,875.5677655677656,817.948717948718
2025-10-15 12:46:26.341,1760546786341,1760546786.341,789.7435897435897,798.6080586080586,867.9120879120879,807.4725274725275
2025-10-15 12:46:26.341,1760546786341,1760546786.341,798.2051282051282,795.3846153846154,866.7032967032967,815.1282051282052
2025-10-15 12:46:26.364,1760546786364,1760546786.364,811.5018315018315,796.996336996337,867.9120879120879,807.0695970695971
2025-10-15 12:46:26.364,1760546786364,1760546786.364,793.7728937728938,801.4285714285714,847.3626373626374,803.4432234432235
2025-10-15 12:46:26.364,1760546786364,1760546786.364,792.5641025641025,799.0109890109891,845.3479853479854,804.2490842490843
2025-10-15 12:46:26.364,1760546786364,1760546786.364,819.5604395604396,789.3406593406594,882.8205128205128,820.7692307692308
2025-10-15 12:46:26.364,1760546786364,1760546786.364,808.2783882783883,795.3846153846154,868.7179487179487,811.0989010989011
2025-10-15 12:46:26.365,1760546786365,1760546786.365,819.96336996337,799.4139194139194,858.6446886446887,812.3076923076924
2025-10-15 12:46:26.365,1760546786365,1760546786.365,801.025641025641,796.1904761904763,839.3040293040293,801.025641025641
2025-10-15 12:46:26.366,1760546786366,1760546786.366,789.3406593406594,798.2051282051282,820.3663003663004,799.8168498168499
2025-10-15 12:46:26.366,1760546786366,1760546786.366,812.7106227106227,801.4285714285714,871.1355311355312,811.0989010989011
2025-10-15 12:46:26.366,1760546786366,1760546786.366,821.1721611721612,802.2344322344322,890.0732600732601,804.6520146520147
2025-10-15 12:46:26.366,1760546786366,1760546786.366,798.2051282051282,801.025641025641,834.8717948717949,808.2783882783883
2025-10-15 12:46:26.366,1760546786366,1760546786.366,793.3699633699634,799.8168498168499,827.6190476190476,815.934065934066
2025-10-15 12:46:26.430,1760546786430,1760546786.43,802.6373626373627,796.1904761904763,838.4981684981685,806.6666666666667
2025-10-15 12:46:26.430,1760546786430,1760546786.43,799.4139194139194,800.2197802197802,849.7802197802198,804.6520146520147
2025-10-15 12:46:26.430,1760546786430,1760546786.43,785.7142857142858,796.1904761904763,844.945054945055,800.6227106227107
2025-10-15 12:46:26.430,1760546786430,1760546786.43,810.6959706959707,799.4139194139194,879.5970695970697,815.934065934066
2025-10-15 12:46:26.430,1760546786430,1760546786.43,816.7399267399268,803.040293040293,873.956043956044,815.1282051282052
2025-10-15 12:46:26.431,1760546786431,1760546786.431,819.5604395604396,801.4285714285714,842.9304029304029,815.5311355311355
2025-10-15 12:46:26.431,1760546786431,1760546786.431,807.8754578754579,796.996336996337,826.007326007326,828.021978021978
2025-10-15 12:46:26.431,1760546786431,1760546786.431,782.4908424908425,786.9230769230769,773.2234432234433,824.3956043956044
2025-10-15 12:46:26.431,1760546786431,1760546786.431,790.1465201465202,795.7875457875458,836.0805860805862,818.3516483516484
2025-10-15 12:46:26.432,1760546786432,1760546786.432,823.1868131868132,801.4285714285714,900.5494505494506,809.8901098901099
2025-10-15 12:46:26.432,1760546786432,1760546786.432,818.7545787545788,795.7875457875458,867.9120879120879,808.6813186813187
2025-10-15 12:46:26.432,1760546786432,1760546786.432,801.8315018315019,799.8168498168499,876.7765567765568,802.2344322344322
2025-10-15 12:46:26.475,1760546786475,1760546786.475,802.6373626373627,803.040293040293,880.0,796.5934065934066
2025-10-15 12:46:26.475,1760546786475,1760546786.475,816.7399267399268,795.7875457875458,860.2564102564103,803.4432234432235
2025-10-15 12:46:26.476,1760546786476,1760546786.476,822.3809523809524,797.8021978021978,818.7545787545788,814.3223443223443
2025-10-15 12:46:26.476,1760546786476,1760546786.476,814.7252747252747,792.967032967033,832.4542124542124,802.6373626373627
2025-10-15 12:46:26.476,1760546786476,1760546786.476,822.3809523809524,796.996336996337,853.0036630036631,815.5311355311355
2025-10-15 12:46:26.476,1760546786476,1760546786.476,811.9047619047619,800.6227106227107,869.1208791208792,815.934065934066
2025-10-15 12:46:26.476,1760546786476,1760546786.476,801.025641025641,794.1758241758242,867.1062271062272,798.6080586080586
2025-10-15 12:46:26.477,1760546786477,1760546786.477,811.9047619047619,803.040293040293,852.1978021978023,820.3663003663004
2025-10-15 12:46:26.478,1760546786478,1760546786.478,803.4432234432235,803.040293040293,874.7619047619048,805.4578754578755
2025-10-15 12:46:26.478,1760546786478,1760546786.478,805.8608058608058,803.040293040293,837.6923076923077,802.2344322344322
2025-10-15 12:46:26.478,1760546786478,1760546786.478,811.0989010989011,802.2344322344322,810.2930402930403,816.3369963369963
2025-10-15 12:46:26.478,1760546786478,1760546786.478,815.1282051282052,804.2490842490843,865.0915750915751,809.8901098901099
2025-10-15 12:46:26.521,1760546786521,1760546786.521,807.4725274725275,799.8168498168499,875.5677655677656,797.8021978021978
2025-10-15 12:46:26.522,1760546786522,1760546786.522,773.2234432234433,792.967032967033,785.7142857142858,800.6227106227107
2025-10-15 12:46:26.522,1760546786522,1760546786.522,789.7435897435897,791.7582417582418,818.3516483516484,789.7435897435897
2025-10-15 12:46:26.522,1760546786522,1760546786.522,810.2930402930403,792.1611721611722,838.901098901099,796.1904761904763
2025-10-15 12:46:26.522,1760546786522,1760546786.522,814.3223443223443,798.6080586080586,848.1684981684982,812.3076923076924
2025-10-15 12:46:26.522,1760546786522,1760546786.522,800.6227106227107,795.3846153846154,842.9304029304029,800.6227106227107
2025-10-15 12:46:26.523,1760546786523,1760546786.523,790.1465201465202,790.5494505494506,788.1318681318681,807.0695970695971
2025-10-15 12:46:26.523,1760546786523,1760546786.523,795.3846153846154,795.7875457875458,852.1978021978023,807.8754578754579
2025-10-15 12:46:26.523,1760546786523,1760546786.523,784.9084249084249,801.4285714285714,871.941391941392,805.4578754578755
2025-10-15 12:46:26.523,1760546786523,1760546786.523,782.0879120879121,793.7728937728938,806.2637362637363,803.4432234432235
2025-10-15 12:46:26.523,1760546786523,1760546786.523,790.1465201465202,793.3699633699634,803.4432234432235,794.5787545787546
2025-10-15 12:46:26.524,1760546786524,1760546786.524,807.8754578754579,805.8608058608058,883.2234432234433,792.967032967033
2025-10-15 12:46:26.567,1760546786567,1760546786.567,808.6813186813187,808.6813186813187,858.6446886446887,804.6520146520147
2025-10-15 12:46:26.568,1760546786568,1760546786.568,792.5641025641025,813.919413919414,820.7692307692308,800.6227106227107
2025-10-15 12:46:26.568,1760546786568,1760546786.568,813.1135531135532,811.9047619047619,843.7362637362637,795.3846153846154
2025-10-15 12:46:26.568,1760546786568,1760546786.568,780.4761904761905,799.8168498168499,870.3296703296703,787.3260073260074
2025-10-15 12:46:26.568,1760546786568,1760546786.568,782.893772893773,803.4432234432235,839.7069597069598,788.5347985347986
2025-10-15 12:46:26.568,1760546786568,1760546786.568,809.4871794871796,802.2344322344322,871.1355311355312,797.8021978021978
2025-10-15 12:46:26.569,1760546786569,1760546786.569,784.9084249084249,801.025641025641,841.3186813186813,797.8021978021978
2025-10-15 12:46:26.569,1760546786569,1760546786.569,795.3846153846154,796.1904761904763,882.014652014652,792.967032967033
2025-10-15 12:46:26.569,1760546786569,1760546786.569,799.0109890109891,799.4139194139194,853.4065934065934,789.3406593406594
2025-10-15 12:46:26.569,1760546786569,1760546786.569,786.1172161172161,805.4578754578755,815.5311355311355,795.7875457875458
2025-10-15 12:46:26.570,1760546786570,1760546786.57,779.6703296703297,806.6666666666667,867.1062271062272,787.3260073260074
2025-10-15 12:46:26.570,1760546786570,1760546786.57,798.2051282051282,803.4432234432235,869.92673992674,790.952380952381
2025-10-15 12:46:26.613,1760546786613,1760546786.613,801.4285714285714,796.5934065934066,843.7362637362637,811.0989010989011
2025-10-15 12:46:26.613,1760546786613,1760546786.613,789.7435897435897,801.025641025641,873.956043956044,788.9377289377289
2025-10-15 12:46:26.613,1760546786613,1760546786.613,776.0439560439561,799.8168498168499,879.1941391941392,786.9230769230769
2025-10-15 12:46:26.613,1760546786613,1760546786.613,774.4322344322345,792.967032967033,837.6923076923077,807.4725274725275
2025-10-15 12:46:26.613,1760546786613,1760546786.613,789.3406593406594,797.8021978021978,820.3663003663004,813.5164835164835
2025-10-15 12:46:26.614,1760546786614,1760546786.614,787.7289377289378,797.8021978021978,840.5128205128206,815.934065934066
2025-10-15 12:46:26.614,1760546786614,1760546786.614,774.4322344322345,792.5641025641025,856.2271062271062,799.0109890109891
2025-10-15 12:46:26.614,1760546786614,1760546786.614,782.893772893773,793.3699633699634,846.959706959707,793.7728937728938
2025-10-15 12:46:26.614,1760546786614,1760546786.614,799.4139194139194,793.3699633699634,807.8754578754579,804.2490842490843
2025-10-15 12:46:26.614,1760546786614,1760546786.614,794.1758241758242,786.9230769230769,808.2783882783883,810.6959706959707
2025-10-15 12:46:26.615,1760546786615,1760546786.615,788.1318681318681,794.981684981685,888.0586080586081,788.1318681318681
2025-10-15 12:46:26.615,1760546786615,1760546786.615,787.7289377289378,803.4432234432235,877.985347985348,782.4908424908425
2025-10-15 12:46:26.658,1760546786658,1760546786.658,800.2197802197802,797.3992673992674,856.2271062271062,788.9377289377289
2025-10-15 12:46:26.658,1760546786658,1760546786.658,793.7728937728938,799.8168498168499,854.6153846153846,791.3553113553114
2025-10-15 12:46:26.659,1760546786659,1760546786.659,792.967032967033,799.8168498168499,845.7509157509157,783.6996336996338
2025-10-15 12:46:26.659,1760546786659,1760546786.659,784.1025641025641,795.3846153846154,846.5567765567765,777.6556776556777
2025-10-15 12:46:26.659,1760546786659,1760546786.659,796.5934065934066,796.1904761904763,840.9157509157509,788.5347985347986
2025-10-15 12:46:26.659,1760546786659,1760546786.659,810.2930402930403,805.4578754578755,862.6739926739926,807.8754578754579
2025-10-15 12:46:26.659,1760546786659,1760546786.659,800.2197802197802,806.6666666666667,879.1941391941392,805.054945054945
2025-10-15 12:46:26.660,1760546786660,1760546786.66,790.952380952381,802.2344322344322,851.7948717948718,799.4139194139194
2025-10-15 12:46:26.660,1760546786660,1760546786.66,781.2820512820513,803.040293040293,857.4358974358975,782.893772893773
2025-10-15 12:46:26.660,1760546786660,1760546786.66,783.6996336996338,799.8168498168499,857.4358974358975,793.3699633699634
2025-10-15 12:46:26.660,1760546786660,1760546786.66,803.8461538461539,797.3992673992674,900.952380952381,799.0109890109891
2025-10-15 12:46:26.660,1760546786660,1760546786.66,809.4871794871796,802.2344322344322,902.967032967033,794.1758241758242
2025-10-15 12:46:26.704,1760546786704,1760546786.704,802.6373626373627,807.4725274725275,886.4468864468864,786.9230769230769
2025-10-15 12:46:26.704,1760546786704,1760546786.704,785.3113553113553,796.5934065934066,844.945054945055,799.4139194139194
2025-10-15 12:46:26.704,1760546786704,1760546786.704,798.6080586080586,800.6227106227107,897.3260073260074,797.3992673992674
2025-10-15 12:46:26.705,1760546786705,1760546786.705,790.5494505494506,805.8608058608058,857.032967032967,783.6996336996338
2025-10-15 12:46:26.705,1760546786705,1760546786.705,779.6703296703297,798.2051282051282,854.2124542124542,786.1172161172161
2025-10-15 12:46:26.705,1760546786705,1760546786.705,791.3553113553114,794.981684981685,869.92673992674,785.3113553113553
2025-10-15 12:46:26.705,1760546786705,1760546786.705,788.9377289377289,796.1904761904763,871.5384615384615,780.8791208791209
2025-10-15 12:46:26.705,1760546786705,1760546786.705,772.8205128205128,797.3992673992674,838.4981684981685,788.9377289377289
2025-10-15 12:46:26.705,1760546786705,1760546786.705,762.3443223443223,793.3699633699634,796.5934065934066,797.3992673992674
2025-10-15 12:46:26.706,1760546786706,1760546786.706,784.1025641025641,799.4139194139194,873.1501831501831,796.996336996337
2025-10-15 12:46:26.706,1760546786706,1760546786.706,802.2344322344322,807.0695970695971,925.5311355311356,783.6996336996338
2025-10-15 12:46:26.706,1760546786706,1760546786.706,779.2673992673992,796.5934065934066,894.1025641025641,777.6556776556777
2025-10-15 12:46:26.749,1760546786749,1760546786.749,777.6556776556777,793.3699633699634,904.1758241758242,780.0732600732601
2025-10-15 12:46:26.749,1760546786749,1760546786.749,800.2197802197802,794.1758241758242,873.956043956044,797.8021978021978
2025-10-15 12:46:26.749,1760546786749,1760546786.749,760.7326007326008,794.1758241758242,907.3992673992674,776.4468864468864
2025-10-15 12:46:26.749,1760546786749,1760546786.749,778.0586080586081,802.2344322344322,907.3992673992674,778.8644688644689
2025-10-15 12:46:26.749,1760546786749,1760546786.749,798.6080586080586,801.025641025641,871.941391941392,794.981684981685
2025-10-15 12:46:26.750,1760546786750,1760546786.75,771.6117216117216,806.6666666666667,927.5457875457876,763.1501831501831
2025-10-15 12:46:26.750,1760546786750,1760546786.75,761.941391941392,796.1904761904763,880.8058608058608,762.7472527472528
2025-10-15 12:46:26.750,1760546786750,1760546786.75,776.0439560439561,796.1904761904763,866.7032967032967,774.4322344322345
2025-10-15 12:46:26.750,1760546786750,1760546786.75,777.6556776556777,797.8021978021978,827.2161172161173,803.040293040293
2025-10-15 12:46:26.750,1760546786750,1760546786.75,770.8058608058608,803.4432234432235,867.9120879120879,791.3553113553114
2025-10-15 12:46:26.751,1760546786751,1760546786.751,787.7289377289378,810.6959706959707,873.5531135531136,789.7435897435897
2025-10-15 12:46:26.751,1760546786751,1760546786.751,777.2527472527473,805.4578754578755,871.1355311355312,768.7912087912088
2025-10-15 12:46:26.793,1760546786793,1760546786.793,786.5201465201466,807.0695970695971,920.2930402930403,789.3406593406594
2025-10-15 12:46:26.793,1760546786793,1760546786.793,768.7912087912088,801.4285714285714,918.6813186813188,772.4175824175825
2025-10-15 12:46:26.794,1760546786794,1760546786.794,771.2087912087912,802.6373626373627,886.0439560439561,774.8351648351648
2025-10-15 12:46:26.795,1760546786795,1760546786.795,785.3113553113553,803.4432234432235,889.2673992673992,785.7142857142858
2025-10-15 12:46:26.795,1760546786795,1760546786.795,770.4029304029305,801.8315018315019,889.2673992673992,773.6263736263736
2025-10-15 12:46:26.795,1760546786795,1760546786.795,757.5091575091575,802.2344322344322,888.0586080586081,766.7765567765568
2025-10-15 12:46:26.795,1760546786795,1760546786.795,774.4322344322345,803.4432234432235,862.6739926739926,779.6703296703297
2025-10-15 12:46:26.795,1760546786795,1760546786.795,790.5494505494506,799.0109890109891,831.2454212454213,799.8168498168499
2025-10-15 12:46:26.795,1760546786795,1760546786.795,790.952380952381,801.8315018315019,905.3846153846154,790.5494505494506
2025-10-15 12:46:26.796,1760546786796,1760546786.796,791.3553113553114,794.5787545787546,910.6227106227108,776.8498168498169
2025-10-15 12:46:26.796,1760546786796,1760546786.796,770.0,801.4285714285714,920.6959706959708,768.7912087912088
2025-10-15 12:46:26.796,1760546786796,1760546786.796,764.7619047619048,794.5787545787546,896.9230769230769,768.7912087912088
2025-10-15 12:46:26.839,1760546786839,1760546786.839,804.2490842490843,799.4139194139194,916.2637362637364,787.3260073260074
2025-10-15 12:46:26.839,1760546786839,1760546786.839,793.3699633699634,801.4285714285714,890.0732600732601,789.7435897435897
2025-10-15 12:46:26.839,1760546786839,1760546786.839,778.8644688644689,801.8315018315019,879.5970695970697,783.2967032967033
2025-10-15 12:46:26.840,1760546786840,1760546786.84,774.8351648351648,807.8754578754579,842.5274725274726,776.4468864468864
2025-10-15 12:46:26.840,1760546786840,1760546786.84,785.3113553113553,800.6227106227107,916.2637362637364,794.981684981685
2025-10-15 12:46:26.840,1760546786840,1760546786.84,789.7435897435897,796.5934065934066,916.2637362637364,794.5787545787546
2025-10-15 12:46:26.840,1760546786840,1760546786.84,783.6996336996338,804.6520146520147,875.9706959706959,781.2820512820513
2025-10-15 12:46:26.840,1760546786840,1760546786.84,788.5347985347986,803.4432234432235,894.5054945054945,775.6410256410256
2025-10-15 12:46:26.841,1760546786841,1760546786.841,786.9230769230769,799.0109890109891,915.8608058608058,784.1025641025641
2025-10-15 12:46:26.841,1760546786841,1760546786.841,784.9084249084249,795.7875457875458,876.7765567765568,786.5201465201466
2025-10-15 12:46:26.841,1760546786841,1760546786.841,804.6520146520147,804.2490842490843,922.3076923076924,779.6703296703297
2025-10-15 12:46:26.841,1760546786841,1760546786.841,796.5934065934066,797.3992673992674,873.1501831501831,789.3406593406594
2025-10-15 12:46:26.883,1760546786883,1760546786.883,799.0109890109891,797.3992673992674,897.3260073260074,794.1758241758242
2025-10-15 12:46:26.883,1760546786883,1760546786.883,791.3553113553114,799.0109890109891,849.7802197802198,784.9084249084249
2025-10-15 12:46:26.884,1760546786884,1760546786.884,776.4468864468864,801.8315018315019,874.3589743589744,782.0879120879121
2025-10-15 12:46:26.884,1760546786884,1760546786.884,775.6410256410256,801.4285714285714,911.0256410256412,778.4615384615385
2025-10-15 12:46:26.885,1760546786885,1760546786.885,793.7728937728938,803.8461538461539,886.0439560439561,796.996336996337
2025-10-15 12:46:26.885,1760546786885,1760546786.885,794.981684981685,801.4285714285714,853.8095238095239,808.2783882783883
2025-10-15 12:46:26.886,1760546786886,1760546786.886,799.4139194139194,802.2344322344322,924.3223443223444,799.8168498168499
2025-10-15 12:46:26.886,1760546786886,1760546786.886,792.967032967033,801.4285714285714,927.5457875457876,783.6996336996338
2025-10-15 12:46:26.886,1760546786886,1760546786.886,799.0109890109891,799.8168498168499,897.3260073260074,808.6813186813187
2025-10-15 12:46:26.886,1760546786886,1760546786.886,797.3992673992674,804.2490842490843,913.4432234432236,803.8461538461539
2025-10-15 12:46:26.886,1760546786886,1760546786.886,792.1611721611722,802.2344322344322,850.5860805860806,803.8461538461539
2025-10-15 12:46:26.886,1760546786886,1760546786.886,801.025641025641,801.4285714285714,873.5531135531136,815.5311355311355
