unix_ms,lsl_unix_ts,TP9,AF7,AF8,TP10,Right AUX
1767593598726,1767593598.6555624,-4.86621447691121,-24.989174489915467,-0.39130015553334235,-3.9286567801305896,88.03152859419139
1767593598726,1767593598.659469,-10.230575205006842,-27.25759535931434,-1.0114874729937686,-1.1575931279944038,172.5978600174157
1767593598726,1767593598.663375,-14.488565390191038,-20.499884627745747,-2.337747243952312,1.906681598861803,230.68219542303106
1767593598726,1767593598.6672812,-15.308710875935896,-4.019546383464086,-3.717982871745235,3.7129322169028782,225.64759712569708
1767593598726,1767593598.6711874,-11.764132438965445,16.087577503838034,-4.002153723342013,4.152196593795721,147.92469862469395
1767593598726,1767593598.6750937,-5.024932302636127,30.997143520736792,-2.4090442557479235,4.27643037493135,20.410815225466393
1767593598734,1767593598.680125,1.9547925154352135,35.424239851904794,0.6454515358333003,4.8159038055601355,-114.58635665022008
1767593598735,1767593598.6840312,5.970410774499186,30.255533698131558,3.5791344612981577,5.325323479755033,-213.43442426223547
1767593598735,1767593598.6879375,5.584642669411055,20.229366345337,4.6920861572698165,4.904002227932309,-245.57612149345738
1767593598735,1767593598.6918435,2.142734411652114,10.021424874891032,3.406377197473799,3.471634877066095,-203.15846249781717
1767593598735,1767593598.69575,-1.1765422929085165,2.3514935287535943,0.6035212039328665,2.012877918717515,-105.4436115681458
1767593598735,1767593598.6996562,-1.6808787174223176,-1.4341411497103287,-2.206644010295796,1.5527864870534385,5.2003985344334
1767593598735,1767593598.7035625,0.8980715286187803,-0.6068034119060544,-4.0540220866915355,2.0883505053297142,79.92354319144698
1767593598735,1767593598.7074687,4.306519495121042,4.236417947527507,-4.980983245047281,2.581205924238052,89.38240813318839
1767593598735,1767593598.711375,5.5262326255451555,10.367744419023754,-5.610087335269821,1.8345855206258437,41.78039816821461
1767593598735,1767593598.7152812,3.0529297200545775,14.230443075410424,-6.418646184636346,-0.6669021452232828,-24.901949089215364
1767593598735,1767593598.7191875,-1.9389115597860929,14.126360649698478,-7.359176322936825,-4.461458042663558,-71.73339542793138
1767593598735,1767593598.7230935,-6.337279690335855,11.223826684501086,-7.973481263902109,-8.242238980989486,-83.21470498939635
1767593598761,1767593598.708125,-7.163602127995191,7.78295080724899,-7.772036079500135,-10.269562536236576,-69.08654318795051
1767593598761,1767593598.7120314,-3.466406824068779,4.848851834609084,-6.578505465885522,-9.102961567244888,-49.22153265349853
1767593598761,1767593598.7159376,3.241051513387966,1.7850112323135197,-4.646587177436635,-4.485137307918682,-37.997996442375815
1767593598761,1767593598.719844,10.116013105073822,-2.3348938866532833,-2.5284327724799165,2.192743718398221,-37.434602359214324
1767593598761,1767593598.72375,14.706908018942595,-6.986073121614353,-0.8144499812572531,8.319301531899843,-39.71572779188455
1767593598761,1767593598.7276564,16.035270070587273,-9.788180545678156,0.09608239061783859,11.20723188524712,-35.53988256582974
1767593598761,1767593598.7315626,14.52790005227412,-8.263172682107891,0.08953299183532916,9.338825172963292,-21.39185374233752
1767593598761,1767593598.7354689,11.286687634991024,-2.322151636212198,-0.7089667453420622,3.2154637996255007,-0.7978852615727154
1767593598761,1767593598.739375,7.48820604345525,5.3189734855558015,-2.059615924190053,-4.591368595082025,17.68625277468576
1767593598761,1767593598.7432814,4.151795259618878,11.246342114868785,-3.721792425921878,-10.55239727048003,22.38833191273478
1767593598761,1767593598.7471876,2.025479695130147,13.331845484298395,-5.473326033765476,-12.094278004292343,3.823449488885046
1767593598761,1767593598.751094,1.4357574635906978,10.958376809871062,-7.03411141249607,-8.996774211459265,-35.48323727096587
1767593598786,1767593598.713125,2.148510156845658,4.806584173275777,-8.045254107335854,-3.2399723263366784,-76.22483315738938
1767593598786,1767593598.7170312,3.3246497587214483,-2.836988668306564,-8.237741622090468,2.363693396308459,-91.25074220688087
1767593598786,1767593598.7209375,3.7474332114802396,-8.529333486721336,-7.654945823656065,5.630561942296158,-63.36633115128734
1767593598786,1767593598.7248435,2.487971992202358,-9.528389616218329,-6.638860600975918,5.808804459164571,0.09869229726738751
1767593598786,1767593598.72875,-0.276380653505795,-5.496689841727336,-5.546228218319646,3.6371507139758728,65.42329788318249
1767593598786,1767593598.7326562,-3.0820319874030973,1.150769287502746,-4.511850805862069,0.8751415906920604,90.21185880508698
1767593598786,1767593598.7365625,-4.124816338478532,5.88520349893626,-3.511068048268877,-0.47139415598199247,58.35816122394946
1767593598786,1767593598.7404687,-2.6983652589490488,3.880264991218972,-2.577049896239454,0.935214129777738,5.950469678441907
1767593598786,1767593598.744375,0.18251680685051777,-6.322659473580045,-1.8700049206384752,4.941392724801438,1.5397276635999049
1767593598786,1767593598.7482812,2.5717192743122355,-19.479380658580595,-1.5441411189370142,9.66133830538562,81.70942866970222
1767593598787,1767593598.7521875,3.0520402319232085,-25.32256500805316,-1.6025472651751211,12.330646379771656,199.5888655108204
1767593598787,1767593598.7560935,1.590515150596643,-16.28616127113268,-1.8958763913010561,11.026389770387754,247.47001881808225
1767593598821,1767593598.770125,-0.7925993313640951,4.884689444240691,-2.2473182791805844,6.052881278944462,146.70058953419132
1767593598821,1767593598.7740312,-3.0171845751107877,25.336176836776286,-2.5484762286297045,-0.1403071197228735,-72.00894848375728
1767593598821,1767593598.7779374,-4.6168540876067015,30.936402557533548,-2.677690348340075,-4.405455549770551,-272.2842092352754
1767593598821,1767593598.7818437,-5.603470615773687,16.86828422133393,-2.3257255350712933,-4.584279856330013,-304.3539746830177
1767593598821,1767593598.78575,-5.876709722692225,-8.145339536813356,-1.052557038476575,-0.47448392106744763,-119.15003715943799
1767593598821,1767593598.7896562,-4.947899109093814,-27.44736689300383,1.2609124232979718,6.142067775457605,181.71558325389174
1767593598821,1767593598.7935624,-2.403003751969598,-28.391084922551645,3.9044110200703885,12.270180782031128,403.13646353511234
1767593598821,1767593598.797469,1.3036148430788965,-11.605690439709406,5.390616370365759,15.074167219202366,385.631732090541
1767593598821,1767593598.801375,4.65778101778786,10.30744356604583,4.331649160813126,13.323024077086101,114.05263563848887
1767593598821,1767593598.8052812,5.963968265709526,23.34147548697349,0.6092065323207428,8.041655920085223,-272.1431541124894
1767593598821,1767593598.8091874,4.6581509985603144,22.086416910550497,-4.195670684116891,1.870229625950816,-570.8445546743376
1767593598821,1767593598.8130937,1.8577086755728915,11.263238632765713,-7.688378127536486,-2.484975376618387,-644.2711558460092
1767593598907,1767593598.812125,-0.4283897266642622,-0.04901515650979826,-8.266667353300118,-3.7539892697149266,-493.9410509821758
1767593598907,1767593598.8160312,-0.8057248945550766,-5.179652909538875,-6.131113077277791,-2.659293880990693,-235.93242582748064
1767593598907,1767593598.8199377,0.5616490409877691,-3.1151641259056326,-2.9086129866806454,-1.1753027141357089,-4.610540446014081
1767593598907,1767593598.8238437,2.353688508816308,2.49501501693299,-0.3245439888904017,-0.9937833515438607,132.5308058565313
1767593598907,1767593598.82775,3.372505625838691,6.617101133774025,0.9263279358414365,-2.329776392258512,187.94196451948636
1767593598907,1767593598.8316562,3.4003013523679146,5.5608968224537385,1.3206514856181197,-3.958178438286345,208.50446512354503
1767593598907,1767593598.8355625,2.8940902312852215,-1.8647747090299593,1.8068185962145917,-4.363081738098279,228.0394448389242
1767593598907,1767593598.8394687,2.1420916958215157,-13.553640158155416,3.00973694081849,-3.0347134055416065,250.59038263891537
1767593598907,1767593598.843375,1.0052906786936708,-23.66910743650731,4.891656008555231,-0.9460575599347008,256.89027053475064
1767593598907,1767593598.8472812,-0.5977311136080189,-25.064515443394015,6.8455611974264645,0.09680466582304298,220.0527793247778
1767593598907,1767593598.8511877,-2.289667726730592,-14.805951739623353,7.961864859534619,-1.2243701183004985,127.17398759338705
1767593598907,1767593598.8550937,-3.406043303374807,2.211434002962534,7.399881572145748,-4.6585225665655985,-2.950432077738509
1767593598935,1767593598.862125,-3.3465409401380604,16.219698803361887,4.863778874584124,-8.34862311264219,-124.4190347325655
1767593598935,1767593598.8660312,-1.7180525753306881,19.749539135925925,0.9277057828267539,-9.951018560149738,-191.80802830856126
1767593598935,1767593598.8699374,1.521671193173497,12.356256846508373,-3.148977061183945,-8.20068076908997,-186.4963807277937
1767593598935,1767593598.8738437,5.743240458970946,-0.3060843365901888,-6.110014300187903,-3.8773563002856903,-121.24681331522747
1767593598935,1767593598.87775,9.555474800271675,-10.916821114381019,-7.404637558301437,0.5449619320072515,-27.465967897410774
1767593598935,1767593598.8816562,11.39706905636724,-14.776027589458351,-7.348950789955777,2.474712094494106,58.298676242899084
1767593598935,1767593598.8855624,10.547929819781833,-11.652719719861098,-6.658758249747218,0.9772777304690274,102.35983116366097
1767593598935,1767593598.889469,7.7309660058799095,-4.808795358913835,-5.835664482071658,-2.6176315577818308,83.26279659306064
1767593598935,1767593598.893375,4.7266916836341135,1.50715738571275,-4.958205451883452,-5.773145422998283,5.936043666981816
1767593598935,1767593598.8972812,3.232498884682563,4.413087034755802,-3.9222584974544623,-6.535549118487536,-91.87502356233702
1767593598935,1767593598.9011874,3.8256689989670054,3.749928379778182,-2.7222938425684107,-4.6246691648172815,-156.96980703313795
1767593598935,1767593598.9050937,5.778847042166541,1.903397110568738,-1.492630466977686,-1.2643885363959837,-156.20151957042088
1767593598982,1767593598.903125,7.721816887412836,1.6664906193622213,-0.4284121008287622,1.701993404251798,-100.59545623589784
1767593598982,1767593598.9070313,8.486136228708885,3.4874832089289067,0.22961282910407654,2.6620740432940644,-35.029380480554366
1767593598982,1767593598.9109375,7.529875599124562,4.898475899679905,0.21314407413053457,0.8147911711221629,-2.4477026254625684
1767593598982,1767593598.9148438,4.903395702459367,2.718120034850226,-0.6118197874738486,-3.416856040727442,-12.461635159217304
1767593598982,1767593598.91875,1.0944438372223344,-4.541695741502673,-2.025715099526137,-8.24852562146419,-35.915197689729666
1767593598982,1767593598.9226563,-3.0425336961887806,-15.823213109556068,-3.4288730835626833,-11.082938971257484,-26.60705784719541
1767593598982,1767593598.9265623,-6.4217226353029515,-27.31412734802221,-4.107699222133027,-9.885648144599601,42.85153061273843
1767593598982,1767593598.9304688,-8.134451636837856,-32.7176325995117,-3.6209338286104553,-4.660228289420839,152.6654586640662
1767593598982,1767593598.934375,-7.972482408401321,-26.04650408970631,-2.043964804619558,2.2464456373203854,239.1801218070159
1767593598982,1767593598.9382813,-6.584253101680933,-6.783005659850845,0.0702875885520665,7.535815466806766,236.99559746330516
1767593598982,1767593598.9421875,-4.992405161703333,17.564270902840217,1.9900910724085141,9.037147307363012,131.15266423228314
1767593598982,1767593598.9460938,-3.8063544718132905,35.70413095148466,3.2147260201355525,6.823514114033699,-27.310595565176627
1767593599040,1767593598.978125,-2.8548256563339396,40.53444309483192,3.7651916227243825,2.6883708275457927,-159.19420939794355
1767593599041,1767593598.982031,-1.6498090669758527,33.37431204554746,4.139941750850544,-1.2823461001027323,-214.53655446622795
1767593599041,1767593598.9859376,-0.2225905507555315,21.169259625321658,4.917424528760616,-3.8528892525285023,-199.33780867636983
1767593599041,1767593598.9898438,0.6297162374371348,10.319386167260395,6.28712497283829,-4.863010607194259,-153.56137234052656
1767593599041,1767593598.99375,0.03425353385858795,2.9188301900695612,7.894492697791078,-4.721343520430399,-108.13398525226036
1767593599041,1767593598.9976563,-2.05977149197085,-2.029798482035721,9.131470515893229,-3.825737214299599,-64.13722353176817
1767593599041,1767593599.0015626,-4.7040093837663655,-4.834817559749007,9.609109353324431,-2.422334859141276,-8.907275397097123
1767593599041,1767593599.0054688,-6.607572422580358,-3.670180000306784,9.37589527162139,-0.8144778467224844,56.44241229536735
1767593599041,1767593599.009375,-6.988947213380864,2.6959414183636667,8.705564858424523,0.5563608344427686,109.97490975687758
1767593599041,1767593599.013281,-5.982671415118907,11.863298332769663,7.76805164959978,1.3541030540406458,125.23537459000819
1767593599041,1767593599.0171876,-4.429865116576039,18.815711544366053,6.613411870297647,1.6042232786729889,90.74508082204434
1767593599041,1767593599.0210938,-3.320068212092097,19.6949275972957,5.415804440004529,1.624803158366084,18.538366996542997
1767593599077,1767593599.023125,-3.2831546206266924,14.01083074349644,4.52346354965436,1.674773378422615,-58.30928466566009
1767593599077,1767593599.0270312,-4.312052777603188,4.28391644337974,4.162603111799071,1.602648060882066,-97.96052542806271
1767593599077,1767593599.0309374,-5.642584074767334,-5.22372130076861,4.182925608168093,0.7649970197914893,-71.13717849878607
1767593599077,1767593599.0348437,-5.814952798282283,-10.377283013722973,4.205507961034732,-1.6235771416212705,19.01497682017344
1767593599077,1767593599.03875,-3.1801385461742693,-9.548064094357231,4.034265144203641,-5.790908040427132,134.00544188542656
1767593599077,1767593599.0426562,3.063299031370953,-4.4964425136892965,3.9114481244564527,-10.807348319285717,217.75383547302758
1767593599077,1767593599.0465624,11.76386613967906,1.412728248745263,4.374531079564826,-14.665014899523829,224.80930370946044
1767593599077,1767593599.0504687,19.486481706236308,5.660669084785826,5.814307200673503,-15.20372430096675,144.9807136360707
1767593599077,1767593599.054375,21.6804512051843,7.3465956396615475,8.073911468852664,-11.357353623403812,10.491931027923407
1767593599077,1767593599.0582812,15.235052896949584,6.448191567123019,10.432846929542551,-3.862082110416668,-122.19286300816015
1767593599077,1767593599.0621874,0.9421013004771064,3.0092723160544406,12.01937780716952,5.064686964998816,-204.33980843291852
1767593599077,1767593599.0660937,-16.20995694362662,-2.904328550947191,12.30400641806379,12.810323198038628,-215.21295854991862
1767593599135,1767593599.085125,-29.593843982125446,-10.334029253290607,11.287478325457448,17.457150935135296,-160.0457374111117
1767593599135,1767593599.0890312,-34.67171144985421,-16.466812940361073,9.358313450224003,18.276105239121794,-59.85364482579485
1767593599135,1767593599.0929377,-31.24932817182127,-17.416615446302853,7.058516943526244,15.61378023057225,53.702319680722816
1767593599135,1767593599.0968435,-22.88941977174968,-11.194911847684812,4.8940156296569715,10.550521712583425,144.04116048265314
1767593599135,1767593599.10075,-14.27366030052748,-0.061701602983199044,3.191300928929105,4.566908159178187,183.34696845082993
1767593599135,1767593599.1046562,-8.536156431707349,10.730254958643942,2.0547053042527925,-0.838452132026599,165.53697513497835
1767593599135,1767593599.1085625,-6.175714677381704,16.685611852030814,1.4730990219172295,-4.59477193882818,106.21800536826673
1767593599135,1767593599.1124687,-5.747881546820984,16.59265062059175,1.4493737715779853,-6.3591544806997025,31.02146349204712
1767593599135,1767593599.116375,-5.4210340730283555,12.235762385895722,1.9557981693750714,-6.5064118141019,-38.152863626179226
1767593599135,1767593599.1202812,-4.288276052680163,6.419315360592738,2.7183086286380056,-5.875951189062522,-91.90978995023104
1767593599135,1767593599.1241877,-2.750582620682694,0.8090485677095489,3.097242318443931,-5.401959495862175,-131.88678419524047
1767593599135,1767593599.1280935,-1.89251219511295,-4.82761779679831,2.344061176603315,-5.707194483558468,-158.56413166632743
1767593599145,1767593599.087125,-2.372512200325604,-10.804818266601838,0.17307650850047104,-6.800074394731903,-159.90564553153402
1767593599145,1767593599.0910313,-3.6898057117980096,-14.992674008939312,-2.813018340794403,-8.052217493693501,-115.56151628121454
1767593599145,1767593599.0949376,-4.453446855487427,-13.624902631359179,-5.286036916963118,-8.504358370737261,-16.587907409087922
1767593599145,1767593599.0988438,-3.490303185417044,-5.655212389158999,-5.901300544508867,-7.375527487581053,114.10825036979797
1767593599145,1767593599.10275,-0.8652155402322339,4.7133929538749575,-4.0886442664376865,-4.570110188385616,216.21487865973273
1767593599145,1767593599.1066563,2.087473973565175,11.20902521240746,-0.4609996070442983,-0.9558964408163596,213.00891245882357
1767593599145,1767593599.1105626,3.731472620537425,11.119237592111238,3.3961330608646003,1.8261060788695067,61.596517633063385
1767593599145,1767593599.1144688,3.2447847393687406,7.2898522652418745,5.723936545920897,2.125776616688456,-194.78125037838487
1767593599145,1767593599.118375,1.0449541406617737,4.894162244975102,5.588781933256263,-0.6904034233989502,-428.54774166887
1767593599145,1767593599.1222813,-1.6172025952958244,6.623379838755154,3.4153728056314203,-5.664630312968594,-509.55233496641205
1767593599145,1767593599.1261876,-3.435231218705406,10.841052923483542,0.621911890723853,-10.664426476188716,-407.71789889584585
1767593599145,1767593599.1300938,-3.651156038368721,14.04251753524465,-1.3572023510414037,-13.58525717604102,-217.5775512164489
1767593599196,1767593599.145125,-2.2368270820545524,14.465635606065288,-1.8831649025789072,-13.50737787094801,-75.16724888552443
1767593599196,1767593599.1490312,0.24671619963543018,12.449385428058898,-1.2593781735302514,-11.027768928108458,-43.435602782234525
1767593599196,1767593599.1529374,2.916284382008423,7.650928278705269,-0.3483482904939719,-7.599502960233421,-67.91123512155403
1767593599196,1767593599.1568437,4.9307806888057755,-1.8315565712799728,-0.04672422822116268,-4.40870050576955,-34.91935816719897
1767593599196,1767593599.16075,5.9310050928760045,-15.776512769421275,-0.8479311561905192,-1.6615412753822065,121.76415450326705
1767593599196,1767593599.1646562,6.262003792070481,-28.34088984658035,-2.591718284893528,1.1812002400365536,354.58590050943405
1767593599196,1767593599.1685624,6.6804841039359175,-31.011053353072285,-4.506547677088579,4.544869517271101,531.1300066847808
1767593599196,1767593599.172469,7.720475025781556,-20.408698240887055,-5.593846213118449,8.125452801414816,535.3564195182555
1767593599196,1767593599.176375,9.236508473262054,-2.3699603544053747,-5.207538544269521,10.998193501599983,356.3120705671431
1767593599196,1767593599.1802812,10.465682412940996,12.537779732015496,-3.4841825474061814,12.177483399346732,92.55987084949359
1767593599196,1767593599.1841874,10.5447802951686,17.312821212446924,-1.2938061699125767,11.16707022853276,-122.24362939718326
1767593599196,1767593599.1880937,9.14780745335655,12.669386305158786,0.2962133204034413,8.307346145300928,-205.21556533393434
1767593599257,1767593599.188125,6.849791703247912,4.534060625250526,0.6588557627751903,4.789790375410234,-160.45573425756768
1767593599257,1767593599.1920311,4.94217378846838,-1.4406837348600838,-0.10501064165138821,2.140719330290956,-54.11983733508081
1767593599257,1767593599.1959374,4.694421227784213,-3.4165770320734694,-1.3591806869331484,1.2771053399884924,40.70277749070842
1767593599257,1767593599.1998436,6.438699580438682,-2.9931589379175696,-2.376784199180507,1.7914349438326718,86.76404684738554
1767593599257,1767593599.20375,9.157687229476709,-2.7873316365626017,-2.711451754299235,2.2474641955449988,89.76625341609018
1767593599257,1767593599.207656,11.072576460435926,-4.839702092453603,-2.2974019921451383,1.5238224735037964,78.84783201376165
1767593599257,1767593599.2115624,10.929069715397917,-10.078579599348588,-1.2918001566654074,0.086186022891206,84.16960872157186
1767593599257,1767593599.2154686,8.928812674313624,-17.16043089033841,0.1182673611969128,-0.22910411340153164,122.55601182857193
1767593599257,1767593599.219375,6.4552952946588835,-21.315948336658813,1.6948561029931277,1.971691109909854,188.6868492471787
1767593599257,1767593599.2232811,4.84332020541504,-16.458853329076483,2.9676098298814315,5.911605587293452,254.606471687576
1767593599257,1767593599.2271874,4.325533470117734,-0.8640878471890765,3.2549259483528874,8.87621291714685,284.77835120293423
1767593599257,1767593599.2310936,4.060943760696811,19.09492111337792,2.069320299759486,8.41217299875605,259.38021859195425
1767593599317,1767593599.263125,3.0990825977205594,32.312972322578666,-0.4229119979650503,4.485542154984995,186.18010978164594
1767593599317,1767593599.2670312,1.312408314775995,31.017093925198637,-3.381070297227734,-0.4049804201475008,93.43860943851297
1767593599317,1767593599.2709374,-0.5256407074527546,16.162198907337253,-5.79467415867167,-3.2210941930486356,14.351821881380534
1767593599317,1767593599.2748437,-1.4496277696286177,-3.78080490265977,-7.091730289008602,-2.705306566838723,-26.793255302572454
1767593599317,1767593599.27875,-1.0297083268399896,-18.511614452910806,-7.356778424693289,-0.16560970092246918,-24.553253152927986
1767593599317,1767593599.2826562,0.48253894186160884,-21.68290307726571,-7.069603090103086,1.707510107569157,5.3180453032568895
1767593599317,1767593599.2865624,2.481318689287793,-13.690823159238457,-6.6886253783218805,0.8943487403999588,36.239530340008386
1767593599317,1767593599.2904687,4.33538437523649,-0.7393023833503084,-6.412762536048641,-2.608240877313789,49.1488893304898
1767593599317,1767593599.294375,5.519559589572861,8.668649457093407,-6.20266153513163,-7.008349624309635,44.13857337721116
1767593599317,1767593599.2982812,5.685424477818795,8.265180378928143,-5.980009662590321,-10.165627764605839,34.852500700255234
1767593599317,1767593599.3021874,4.75803725481158,-1.9237631574790366,-5.859306288870931,-11.10070054193852,30.17668954607389
1767593599317,1767593599.3060937,3.00014654147924,-14.66283403008142,-6.172447434912924,-10.405216690552356,20.93337426521128
1767593599400,1767593599.277125,1.0331295988650544,-20.237097143600483,-7.115835264342784,-9.248868241524125,-11.93633344753638
1767593599400,1767593599.2810311,-0.20417158126558319,-14.411724234801932,-8.277149961626009,-7.954082468720493,-72.09262828640043
1767593599400,1767593599.2849374,0.27839480171915776,-2.1104588035529455,-8.654588058726153,-5.6531817972846214,-133.05438874043304
1767593599400,1767593599.2888436,2.97379802579388,7.464700264451592,-7.404228763913299,-1.4773304820566167,-155.54541599970665
1767593599400,1767593599.29275,7.368178214954899,9.182421759947056,-4.6814102678103735,4.0204340645668095,-122.84883840033596
1767593599400,1767593599.296656,11.933397008586775,5.2493665417175706,-1.6767158300673688,8.857245509094001,-58.1736822731338
1767593599400,1767593599.3005624,14.76271921830605,1.3565666792859419,0.26200182922552695,11.101040470611135,-7.467144745083639
1767593599400,1767593599.3044686,14.520161130953936,1.0192402954973283,0.5966401472159029,10.293168214229974,-5.339081665724065
1767593599400,1767593599.308375,11.157878268541651,3.590026774900381,-0.17780256709731698,7.477327282625877,-52.97837968718321
1767593599400,1767593599.3122811,6.012530538031047,6.422824641505471,-1.0819681378956165,4.112808832309179,-121.89079149555828
1767593599400,1767593599.3161874,1.2179419618994418,7.704465282932197,-1.350675249037967,1.1952521638854652,-175.3912975161173
1767593599400,1767593599.3200936,-1.3441635036732076,6.911381997949481,-0.7387105420772702,-0.6961635561424824,-188.03495664087603
1767593599463,1767593599.412125,-1.0668820078456416,3.5293613358700044,0.5827086968110231,-1.0102359203204292,-150.20030982307122
1767593599463,1767593599.4160314,1.0356852538436634,-2.953902998485856,2.2163000300195255,0.6208909050992555,-64.2645012648556
1767593599463,1767593599.4199376,3.0008444480665495,-11.037487919208678,3.6333280186220764,3.775029905067198,53.20157312135892
1767593599463,1767593599.423844,3.210429247452655,-16.326113003497138,4.294596422538219,7.100441422532763,164.98917337838233
1767593599463,1767593599.42775,1.4032588498450986,-14.382244330489943,3.904115541196639,9.112107363312656,221.7677339909358
1767593599463,1767593599.4316564,-1.3088032912754486,-5.008756022064012,2.612096772362877,9.24032771558624,192.28494217227419
1767593599463,1767593599.4355626,-3.431333448281434,6.752165130813379,0.9307455869177235,8.04781961192961,91.10049502173965
1767593599463,1767593599.4394689,-4.303855541599868,14.137837619389257,-0.5564601768681461,6.462721956232023,-25.84164503314752
1767593599463,1767593599.443375,-4.5012174091671655,13.435316419050999,-1.4127083062452745,4.99665833333772,-97.06607471248101
1767593599463,1767593599.4472814,-5.085768377938933,6.229220701408048,-1.4194168148891815,3.7395251902765096,-93.52330779346974
1767593599463,1767593599.4511876,-6.482144544606474,-2.309936519766253,-0.6405495702640818,2.790575103645042,-31.68830324647593
1767593599463,1767593599.455094,-8.072857726321926,-7.8491133457583,0.5093555151151258,2.359512647423168,43.0653939517342
1767593599468,1767593599.417125,-8.840322230379913,-10.346199353948561,1.3621868218158508,2.4673083461140095,87.60259460079699
1767593599468,1767593599.4210312,-8.366303132287541,-13.017264322221633,1.311593189303261,2.788612532754543,84.09802916324082
1767593599468,1767593599.4249375,-7.22216342666981,-17.905290095312747,0.1535278481346289,2.9027841771334524,42.44577035588077
1767593599468,1767593599.4288435,-6.423847482916678,-23.232222280129537,-1.7965414409302967,2.6331221899193604,-11.812906015379605
1767593599468,1767593599.43275,-6.50697546221106,-25.270830766805524,-3.8859412184865523,2.100586848286341,-51.57166400062138
1767593599468,1767593599.4366562,-7.07351779761755,-21.869572754076316,-5.4514824785201705,1.544828708245932,-60.57632153823838
1767593599468,1767593599.4405625,-7.179190228870587,-13.818217960504095,-6.035683511068601,1.201848453235177,-42.80965945194641
1767593599468,1767593599.4444687,-6.173580873967677,-3.82090146719237,-5.402523296336572,1.3067320257279285,-19.854216523540853
1767593599468,1767593599.448375,-4.263720929679578,5.073214899533935,-3.5468421769684855,2.01225469872137,-12.704280864859806
1767593599468,1767593599.4522812,-2.4101541612426156,10.60597474290559,-0.8559425711837142,3.1259888021928957,-23.810928461746624
1767593599468,1767593599.4561875,-1.7334696938554357,11.89913234822262,1.8187063238889605,3.9650377327147885,-37.793828015369265
1767593599468,1767593599.4600935,-2.837474419182176,9.396407505090094,3.520460779473448,3.71457302847542,-37.94851270150856
1767593599523,1767593599.473125,-5.394379217457787,4.311214754787405,3.794232505040844,2.1292485027533936,-21.372995022648546
1767593599523,1767593599.4770312,-8.266189065569538,-2.065450098973857,2.939209438156845,-0.1663128005194583,-4.280722624915377
1767593599523,1767593599.4809375,-10.195345813353104,-8.985897003307207,1.6490887109765828,-2.2291580692705195,-19.02178538784844
1767593599523,1767593599.4848435,-10.594163630291508,-16.236438768563065,0.4464541843502584,-3.6453035562031575,-100.5424445061855
1767593599523,1767593599.48875,-9.754721077280196,-22.91036204131091,-0.5250977314235721,-4.684874115256635,-260.35219459433586
1767593599523,1767593599.4926562,-8.338804617955564,-26.23197772111603,-1.2656324641316525,-5.6159535798957565,-462.2411222916029
1767593599523,1767593599.4965625,-6.75079679618952,-22.950504281852062,-1.6601259756470377,-6.102894845975797,-624.2372241174116
1767593599523,1767593599.5004687,-5.0391863958135925,-12.902883052157128,-1.5588771746073287,-5.494285211501064,-656.370795925496
1767593599523,1767593599.504375,-3.2903842137883683,-0.5076621503075853,-1.0562364986507495,-3.6699204120404065,-516.514182813007
1767593599523,1767593599.5082812,-1.9229494112286922,8.386544246154466,-0.5548631401024372,-1.4388214024410968,-248.09460380970506
1767593599523,1767593599.5121875,-1.4635307839129819,11.175500229150375,-0.4824083397500369,0.008999335835823852,33.82342742479207
1767593599523,1767593599.5160935,-2.028098359342813,9.741612436269039,-0.9411567173042958,0.08923024089012459,208.91465261947442
1767593599551,1767593599.478125,-3.1175571975289396,7.5322773083407935,-1.6411684850326707,-0.7070998166141046,225.50309813788334
1767593599551,1767593599.482031,-4.005181918135335,5.902561535584223,-2.1748240039973004,-1.2830566243121702,127.13427084277689
1767593599551,1767593599.4859376,-4.2957717582262305,2.929382798119799,-2.3336217016404457,-0.805570891514764,18.47098124997958
1767593599551,1767593599.4898438,-4.0546770448572484,-4.428116156893566,-2.142097001198376,0.8438055270334968,0.8218596989107043
1767593599551,1767593599.49375,-3.486103538701996,-16.1351090103393,-1.6798701996367127,3.166577014836165,114.19422960203721
1767593599551,1767593599.4976563,-2.6714374847098417,-26.533914097681972,-1.0500990251164282,5.237137425729811,312.00348322446047
1767593599551,1767593599.5015626,-1.6559721555702347,-27.287569874953725,-0.5652271432987128,5.871682690230661,486.2147730471464
1767593599551,1767593599.5054688,-0.6110713756029256,-14.567481653514367,-0.7779853698536734,4.152361768884768,536.7125634022522
1767593599551,1767593599.509375,0.25039756889766407,6.551509212544936,-2.0900880645476696,0.25009655481771914,438.52635574702293
1767593599552,1767593599.513281,0.8578855464377181,25.597387796675758,-4.228587633933492,-4.308351782361752,251.68961519135559
1767593599552,1767593599.5171876,1.2317594821613058,34.710035575992165,-6.1757611925980855,-7.516273577608006,68.16730548228398
1767593599552,1767593599.5210938,1.289134572014568,33.386237178437675,-6.782314618833938,-8.223140733898639,-51.62611955635455
1767593599599,1767593599.548125,0.9343526906266777,26.729753568418865,-5.615986223018424,-6.676015957465056,-100.163887740493
1767593599599,1767593599.5520313,0.460078275465342,20.44216987561303,-3.305860584344926,-3.9540078514953536,-100.0849647879384
1767593599599,1767593599.5559375,0.6783130743440036,17.281761417971257,-1.0863228051481137,-1.1341344398026962,-74.0590319708776
